geoName,interest,date,lat,long
Salt Lake City UT,10,2019-01-07,40.7596198,-111.8867975
San Diego CA,9,2019-01-07,32.7174209,-117.1627714
San Francisco,3,2019-01-07,37.7790262,-122.4199061
Sioux Fall,63,2019-01-07,46.737158,-90.8801835
St. Louis MO,11,2019-01-07,38.6529545,-90.24111656024635
Washington DC,3,2019-01-07,38.8948932,-77.0365529
Yakima,64,2019-01-07,46.601557,-120.5108421
Youngstown OH,70,2019-01-07,41.1035786,-80.6520161
Albany,12,2019-01-14,42.6511674,-73.754968
Atlanta GA,4,2019-01-14,33.7490987,-84.3901849
Austin TX,6,2019-01-14,30.2711286,-97.7436995
Bakersfield CA,30,2019-01-14,35.3738712,-119.0194639
Baltimore MD,6,2019-01-14,39.2908816,-76.610759
Boise ID,24,2019-01-14,43.6166163,-116.200886
Boston MA,2,2019-01-14,42.3602534,-71.0582912
Charlotte NC,5,2019-01-14,35.2270869,-80.8431268
Chicago IL,1,2019-01-14,41.8755616,-87.6244212
Clarksburg,100,2019-01-14,39.2806451,-80.3445341
Cleveland,9,2019-01-14,41.5051613,-81.6934446
Denver CO,5,2019-01-14,39.7348381,-104.9653271
Detroit MI,3,2019-01-14,42.3315509,-83.0466403
Green Bay,38,2019-01-14,44.5126379,-88.0125794
Hartford,6,2019-01-14,41.764582,-72.6908547
Houston TX,4,2019-01-14,29.7589382,-95.3676974
Huntsville,21,2019-01-14,34.729847,-86.5859011
Indianapolis IN,6,2019-01-14,39.7683331,-86.1583502
Johnstown,27,2019-01-14,40.3267407,-78.9219698
Los Angeles CA,1,2019-01-14,34.0536909,-118.2427666
Macon GA,38,2019-01-14,32.8406946,-83.6324022
Miami,3,2019-01-14,25.7742658,-80.1936589
Milwaukee WI,10,2019-01-14,43.0349931,-87.922497
Minneapolis,4,2019-01-14,44.9772995,-93.2654692
Nashville TN,5,2019-01-14,36.1622296,-86.7743531
New York NY,1,2019-01-14,40.7127281,-74.0060152
Oklahoma City OK,11,2019-01-14,35.4729886,-97.5170536
Orlando,3,2019-01-14,28.5421109,-81.3790304
Philadelphia PA,2,2019-01-14,39.9527237,-75.1635262
Portland OR,5,2019-01-14,45.5202471,-122.6741949
Providence RI,11,2019-01-14,51.4325409,-2.6642358
Raleigh,4,2019-01-14,35.7803977,-78.6390989
Rochester NY,18,2019-01-14,43.157285,-77.615214
Sacramento,4,2019-01-14,38.5815719,-121.4943996
Salt Lake City UT,5,2019-01-14,40.7596198,-111.8867975
San Diego CA,4,2019-01-14,32.7174209,-117.1627714
San Francisco,3,2019-01-14,37.7790262,-122.4199061
Seattle,3,2019-01-14,47.6038321,-122.3300624
St. Louis MO,6,2019-01-14,38.6529545,-90.24111656024635
Tallahassee FL,28,2019-01-14,30.4380832,-84.2809332
Washington DC,2,2019-01-14,38.8948932,-77.0365529
West Palm Beach,9,2019-01-14,26.7153425,-80.0533746
Albany,14,2019-01-21,42.6511674,-73.754968
Atlanta GA,3,2019-01-21,33.7490987,-84.3901849
Augusta GA,37,2019-01-21,33.4709714,-81.9748429
Baltimore MD,7,2019-01-21,39.2908816,-76.610759
Boston MA,4,2019-01-21,42.3602534,-71.0582912
Burlington VT,26,2019-01-21,44.4762975,-73.2135472
Champaign,25,2019-01-21,40.1164205,-88.2433829
Chicago IL,2,2019-01-21,41.8755616,-87.6244212
Cleveland,10,2019-01-21,41.5051613,-81.6934446
Denver CO,4,2019-01-21,39.7348381,-104.9653271
Des Moines,19,2019-01-21,41.5910641,-93.6037149
Detroit MI,4,2019-01-21,42.3315509,-83.0466403
El Paso TX,23,2019-01-21,31.7754152,-106.4646348
Fresno,14,2019-01-21,36.7295295,-119.70886126075588
Harlingen,38,2019-01-21,26.1908241,-97.6959794
Houston TX,6,2019-01-21,29.7589382,-95.3676974
Huntsville,24,2019-01-21,34.729847,-86.5859011
Indianapolis IN,7,2019-01-21,39.7683331,-86.1583502
Laredo TX,100,2019-01-21,27.5199841,-99.4953764
Little Rock,17,2019-01-21,34.7464809,-92.2895948
Los Angeles CA,2,2019-01-21,34.0536909,-118.2427666
Louisville KY,12,2019-01-21,38.2542376,-85.759407
Minneapolis,4,2019-01-21,44.9772995,-93.2654692
Nashville TN,6,2019-01-21,36.1622296,-86.7743531
New York NY,3,2019-01-21,40.7127281,-74.0060152
Omaha NE,15,2019-01-21,41.2587459,-95.9383758
Philadelphia PA,7,2019-01-21,39.9527237,-75.1635262
Phoenix AZ,4,2019-01-21,33.4484367,-112.0741417
Portland OR,6,2019-01-21,45.5202471,-122.6741949
Raleigh,5,2019-01-21,35.7803977,-78.6390989
Richmond,13,2019-01-21,37.5385087,-77.43428
Sacramento,7,2019-01-21,38.5815719,-121.4943996
San Diego CA,8,2019-01-21,32.7174209,-117.1627714
San Francisco,2,2019-01-21,37.7790262,-122.4199061
Seattle,3,2019-01-21,47.6038321,-122.3300624
St. Louis MO,6,2019-01-21,38.6529545,-90.24111656024635
Syracuse NY,22,2019-01-21,43.0481221,-76.1474244
Washington DC,2,2019-01-21,38.8948932,-77.0365529
Albany GA,91,2019-01-28,51.7468576,-0.3383107
Anchorage AK,61,2019-01-28,61.2163129,-149.8948523
Atlanta GA,3,2019-01-28,33.7490987,-84.3901849
Austin TX,8,2019-01-28,30.2711286,-97.7436995
Bakersfield CA,41,2019-01-28,35.3738712,-119.0194639
Boston MA,4,2019-01-28,42.3602534,-71.0582912
Buffalo NY,16,2019-01-28,42.8867166,-78.8783922
Burlington VT,31,2019-01-28,44.4762975,-73.2135472
Champaign,30,2019-01-28,40.1164205,-88.2433829
Charlotte NC,7,2019-01-28,35.2270869,-80.8431268
Chicago IL,4,2019-01-28,41.8755616,-87.6244212
Cincinnati OH,9,2019-01-28,39.1014537,-84.5124602
Cleveland,8,2019-01-28,41.5051613,-81.6934446
Columbia SC,24,2019-01-28,34.0007493,-81.0343313
Columbus GA,49,2019-01-28,43.1830762,-79.8147518
Columbus OH,9,2019-01-28,39.9622601,-83.0007065
Dallas,5,2019-01-28,32.7762719,-96.7968559
Denver CO,4,2019-01-28,39.7348381,-104.9653271
Des Moines,45,2019-01-28,41.5910641,-93.6037149
Detroit MI,9,2019-01-28,42.3315509,-83.0466403
Greenville,33,2019-01-28,34.851354,-82.3984882
Harlingen,23,2019-01-28,26.1908241,-97.6959794
Harrisburg,14,2019-01-28,40.2663107,-76.8861122
Houston TX,4,2019-01-28,29.7589382,-95.3676974
Indianapolis IN,8,2019-01-28,39.7683331,-86.1583502
Little Rock,41,2019-01-28,34.7464809,-92.2895948
Los Angeles CA,3,2019-01-28,34.0536909,-118.2427666
Louisville KY,14,2019-01-28,38.2542376,-85.759407
Madison WI,23,2019-01-28,43.074761,-89.3837613
Memphis TN,17,2019-01-28,35.1490215,-90.0516285
Miami,4,2019-01-28,25.7742658,-80.1936589
Minneapolis,5,2019-01-28,44.9772995,-93.2654692
Nashville TN,7,2019-01-28,36.1622296,-86.7743531
New Orleans LA,15,2019-01-28,29.9499323,-90.0701156
New York NY,3,2019-01-28,40.7127281,-74.0060152
Norfolk,11,2019-01-28,52.666667,1.0
Odessa,59,2019-01-28,46.4873195,30.7392776
Omaha NE,18,2019-01-28,41.2587459,-95.9383758
Orlando,5,2019-01-28,28.5421109,-81.3790304
Palm Springs CA,63,2019-01-28,33.8246269,-116.540303
Peoria,40,2019-01-28,40.6938609,-89.5891008
Philadelphia PA,5,2019-01-28,39.9527237,-75.1635262
Phoenix AZ,4,2019-01-28,33.4484367,-112.0741417
Portland OR,13,2019-01-28,45.5202471,-122.6741949
Raleigh,6,2019-01-28,35.7803977,-78.6390989
Salt Lake City UT,7,2019-01-28,40.7596198,-111.8867975
San Antonio TX,9,2019-01-28,29.4246002,-98.4951405
San Diego CA,6,2019-01-28,32.7174209,-117.1627714
San Francisco,2,2019-01-28,37.7790262,-122.4199061
Seattle,4,2019-01-28,47.6038321,-122.3300624
Springfield MO,29,2019-01-28,37.2166779,-93.2920373
St. Louis MO,7,2019-01-28,38.6529545,-90.24111656024635
Syracuse NY,25,2019-01-28,43.0481221,-76.1474244
Terre Haute IN,100,2019-01-28,39.4667025,-87.4139119
Tulsa OK,21,2019-01-28,36.1556805,-95.9929113
Washington DC,2,2019-01-28,38.8948932,-77.0365529
Wausau,68,2019-01-28,44.9596017,-89.6298239
Albuquerque,10,2019-02-04,35.0841034,-106.6509851
Atlanta GA,3,2019-02-04,33.7490987,-84.3901849
Austin TX,6,2019-02-04,30.2711286,-97.7436995
Bakersfield CA,29,2019-02-04,35.3738712,-119.0194639
Boston MA,2,2019-02-04,42.3602534,-71.0582912
Buffalo NY,11,2019-02-04,42.8867166,-78.8783922
Charleston SC,19,2019-02-04,32.7876012,-79.9402728
Charlotte NC,7,2019-02-04,35.2270869,-80.8431268
Chattanooga TN,21,2019-02-04,35.0457219,-85.3094883
Chicago IL,3,2019-02-04,41.8755616,-87.6244212
Chico,40,2019-02-04,39.7284945,-121.8374777
Cleveland,4,2019-02-04,41.5051613,-81.6934446
Columbia SC,17,2019-02-04,34.0007493,-81.0343313
Columbia,42,2019-02-04,2.8894434,-73.783892
Columbus GA,35,2019-02-04,43.1830762,-79.8147518
Dallas,2,2019-02-04,32.7762719,-96.7968559
Denver CO,4,2019-02-04,39.7348381,-104.9653271
Detroit MI,5,2019-02-04,42.3315509,-83.0466403
Flint,19,2019-02-04,43.0161693,-83.6900211
Ft. Smith,22,2019-02-04,35.3872218,-94.4248983
Grand Rapids,9,2019-02-04,42.9632405,-85.6678639
Green Bay,18,2019-02-04,44.5126379,-88.0125794
Greensboro,11,2019-02-04,36.0726355,-79.7919754
Greenville,8,2019-02-04,34.851354,-82.3984882
Harrisburg,10,2019-02-04,40.2663107,-76.8861122
Hartford,6,2019-02-04,41.764582,-72.6908547
Houston TX,8,2019-02-04,29.7589382,-95.3676974
Jacksonville FL,9,2019-02-04,30.3321838,-81.655651
Johnstown,25,2019-02-04,40.3267407,-78.9219698
Knoxville TN,14,2019-02-04,35.9603948,-83.9210261
Lafayette IN,100,2019-02-04,40.4167022,-86.8752869
Los Angeles CA,2,2019-02-04,34.0536909,-118.2427666
Louisville KY,15,2019-02-04,38.2542376,-85.759407
Lubbock TX,44,2019-02-04,33.5635206,-101.879336
Memphis TN,11,2019-02-04,35.1490215,-90.0516285
Miami,3,2019-02-04,25.7742658,-80.1936589
Milwaukee WI,11,2019-02-04,43.0349931,-87.922497
Minneapolis,3,2019-02-04,44.9772995,-93.2654692
Nashville TN,5,2019-02-04,36.1622296,-86.7743531
New Orleans LA,10,2019-02-04,29.9499323,-90.0701156
New York NY,3,2019-02-04,40.7127281,-74.0060152
Oklahoma City OK,10,2019-02-04,35.4729886,-97.5170536
Orlando,3,2019-02-04,28.5421109,-81.3790304
Paducah KY,26,2019-02-04,37.0833893,-88.6000478
Philadelphia PA,5,2019-02-04,39.9527237,-75.1635262
Phoenix AZ,6,2019-02-04,33.4484367,-112.0741417
Portland OR,4,2019-02-04,45.5202471,-122.6741949
Providence RI,10,2019-02-04,51.4325409,-2.6642358
Raleigh,4,2019-02-04,35.7803977,-78.6390989
Richmond,11,2019-02-04,37.5385087,-77.43428
Rochester NY,16,2019-02-04,43.157285,-77.615214
Rockford IL,43,2019-02-04,42.2713945,-89.093966
Salt Lake City UT,10,2019-02-04,40.7596198,-111.8867975
San Diego CA,4,2019-02-04,32.7174209,-117.1627714
San Francisco,2,2019-02-04,37.7790262,-122.4199061
Seattle,3,2019-02-04,47.6038321,-122.3300624
St. Louis MO,5,2019-02-04,38.6529545,-90.24111656024635
Syracuse NY,35,2019-02-04,43.0481221,-76.1474244
Tampa,7,2019-02-04,27.9477595,-82.458444
Terre Haute IN,68,2019-02-04,39.4667025,-87.4139119
Tyler,32,2019-02-04,32.3512601,-95.3010624
Washington DC,3,2019-02-04,38.8948932,-77.0365529
Wichita,17,2019-02-04,37.6922361,-97.3375448
Wilkes Barre,15,2019-02-04,41.2464824,-75.8817316
Albany,11,2019-02-11,42.6511674,-73.754968
Albuquerque,10,2019-02-11,35.0841034,-106.6509851
Austin TX,6,2019-02-11,30.2711286,-97.7436995
Baltimore MD,6,2019-02-11,39.2908816,-76.610759
Baton Rouge LA,22,2019-02-11,30.4459596,-91.18738
"Billings, MT",84,2019-02-11,45.7874957,-108.49607
Birmingham AL,9,2019-02-11,33.570499,-86.765783
Boston MA,4,2019-02-11,42.3602534,-71.0582912
Burlington VT,22,2019-02-11,44.4762975,-73.2135472
Charleston SC,19,2019-02-11,32.7876012,-79.9402728
Charlotte NC,4,2019-02-11,35.2270869,-80.8431268
Chicago IL,3,2019-02-11,41.8755616,-87.6244212
Cincinnati OH,6,2019-02-11,39.1014537,-84.5124602
Cleveland,4,2019-02-11,41.5051613,-81.6934446
Columbia SC,17,2019-02-11,34.0007493,-81.0343313
Columbus OH,6,2019-02-11,39.9622601,-83.0007065
Dallas,2,2019-02-11,32.7762719,-96.7968559
Denver CO,6,2019-02-11,39.7348381,-104.9653271
Detroit MI,3,2019-02-11,42.3315509,-83.0466403
El Paso TX,19,2019-02-11,31.7754152,-106.4646348
Ft. Wayne IN,30,2019-02-11,41.0799898,-85.1386015
Grand Rapids,9,2019-02-11,42.9632405,-85.6678639
Greensboro,11,2019-02-11,36.0726355,-79.7919754
Greenville,8,2019-02-11,34.851354,-82.3984882
Harrisburg,10,2019-02-11,40.2663107,-76.8861122
Hartford,6,2019-02-11,41.764582,-72.6908547
Houston TX,3,2019-02-11,29.7589382,-95.3676974
Indianapolis IN,6,2019-02-11,39.7683331,-86.1583502
Kansas City MO,13,2019-02-11,39.100105,-94.5781416
Knoxville TN,14,2019-02-11,35.9603948,-83.9210261
Lafayette IN,100,2019-02-11,40.4167022,-86.8752869
Lincoln,27,2019-02-11,47.8299069,-118.414727
Los Angeles CA,1,2019-02-11,34.0536909,-118.2427666
Madison WI,16,2019-02-11,43.074761,-89.3837613
Memphis TN,11,2019-02-11,35.1490215,-90.0516285
Milwaukee WI,6,2019-02-11,43.0349931,-87.922497
Minneapolis,3,2019-02-11,44.9772995,-93.2654692
Monterey,25,2019-02-11,36.2231079,-121.3877428
Montgomery,38,2019-02-11,32.3669656,-86.3006485
Nashville TN,5,2019-02-11,36.1622296,-86.7743531
New York NY,1,2019-02-11,40.7127281,-74.0060152
Norfolk,8,2019-02-11,52.666667,1.0
Oklahoma City OK,10,2019-02-11,35.4729886,-97.5170536
Orlando,3,2019-02-11,28.5421109,-81.3790304
Philadelphia PA,4,2019-02-11,39.9527237,-75.1635262
Pittsburgh PA,6,2019-02-11,40.4416941,-79.9900861
Sacramento,4,2019-02-11,38.5815719,-121.4943996
San Antonio TX,6,2019-02-11,29.4246002,-98.4951405
San Francisco,4,2019-02-11,37.7790262,-122.4199061
Seattle,3,2019-02-11,47.6038321,-122.3300624
Springfield,24,2019-02-11,39.7990175,-89.6439575
St. Louis MO,5,2019-02-11,38.6529545,-90.24111656024635
Syracuse NY,18,2019-02-11,43.0481221,-76.1474244
Tampa,3,2019-02-11,27.9477595,-82.458444
Tucson,16,2019-02-11,32.2228765,-110.9748477
Washington DC,2,2019-02-11,38.8948932,-77.0365529
Wheeling WV,78,2019-02-11,40.0639616,-80.7209149
Atlanta GA,2,2019-02-18,33.7490987,-84.3901849
Austin TX,5,2019-02-18,30.2711286,-97.7436995
Baltimore MD,5,2019-02-18,39.2908816,-76.610759
Birmingham AL,9,2019-02-18,33.570499,-86.765783
Boston MA,2,2019-02-18,42.3602534,-71.0582912
Charleston,22,2019-02-18,32.7876012,-79.9402728
Charlotte NC,4,2019-02-18,35.2270869,-80.8431268
Chicago IL,3,2019-02-18,41.8755616,-87.6244212
Cincinnati OH,6,2019-02-18,39.1014537,-84.5124602
Cleveland,4,2019-02-18,41.5051613,-81.6934446
Colorado Springs,17,2019-02-18,38.8339578,-104.8253485
Columbus OH,12,2019-02-18,39.9622601,-83.0007065
Dallas,1,2019-02-18,32.7762719,-96.7968559
Dayton OH,16,2019-02-18,39.7589478,-84.1916069
Denver CO,3,2019-02-18,39.7348381,-104.9653271
Des Moines,15,2019-02-18,41.5910641,-93.6037149
Detroit MI,13,2019-02-18,42.3315509,-83.0466403
El Paso TX,18,2019-02-18,31.7754152,-106.4646348
Fresno,11,2019-02-18,36.7295295,-119.70886126075588
Green Bay,17,2019-02-18,44.5126379,-88.0125794
Greensboro,10,2019-02-18,36.0726355,-79.7919754
Hartford,11,2019-02-18,41.764582,-72.6908547
Houston TX,2,2019-02-18,29.7589382,-95.3676974
Idaho Falls,51,2019-02-18,43.4935245,-112.0400919
Indianapolis IN,5,2019-02-18,39.7683331,-86.1583502
Jacksonville FL,9,2019-02-18,30.3321838,-81.655651
Johnstown,24,2019-02-18,40.3267407,-78.9219698
Jonesboro AR,100,2019-02-18,35.8428646,-90.7034522
Kansas City MO,6,2019-02-18,39.100105,-94.5781416
Los Angeles CA,4,2019-02-18,34.0536909,-118.2427666
Madison WI,15,2019-02-18,43.074761,-89.3837613
Miami,3,2019-02-18,25.7742658,-80.1936589
Milwaukee WI,6,2019-02-18,43.0349931,-87.922497
Minneapolis,3,2019-02-18,44.9772995,-93.2654692
Mobile AL,12,2019-02-18,39.092585,-84.853229
Montgomery,36,2019-02-18,32.3669656,-86.3006485
Nashville TN,5,2019-02-18,36.1622296,-86.7743531
New York NY,2,2019-02-18,40.7127281,-74.0060152
Norfolk,22,2019-02-18,52.666667,1.0
Orlando,3,2019-02-18,28.5421109,-81.3790304
Peoria,54,2019-02-18,40.6938609,-89.5891008
Philadelphia PA,2,2019-02-18,39.9527237,-75.1635262
Phoenix AZ,5,2019-02-18,33.4484367,-112.0741417
Portland OR,4,2019-02-18,45.5202471,-122.6741949
Providence RI,10,2019-02-18,51.4325409,-2.6642358
Raleigh,4,2019-02-18,35.7803977,-78.6390989
Roanoke,14,2019-02-18,37.270973,-79.9414313
Sacramento,4,2019-02-18,38.5815719,-121.4943996
Salt Lake City UT,5,2019-02-18,40.7596198,-111.8867975
San Antonio TX,6,2019-02-18,29.4246002,-98.4951405
San Diego CA,4,2019-02-18,32.7174209,-117.1627714
Seattle,3,2019-02-18,47.6038321,-122.3300624
South Bend,22,2019-02-18,41.6833813,-86.2500066
Syracuse NY,17,2019-02-18,43.0481221,-76.1474244
Tampa,3,2019-02-18,27.9477595,-82.458444
Topeka KS,41,2019-02-18,39.049011,-95.677556
Tulsa OK,14,2019-02-18,36.1556805,-95.9929113
Utica NY,77,2019-02-18,43.1009031,-75.2326641
Waco,16,2019-02-18,31.549333,-97.1466695
Washington DC,3,2019-02-18,38.8948932,-77.0365529
Atlanta GA,7,2019-02-25,33.7490987,-84.3901849
Bangor ME,100,2019-02-25,29.0659229,-110.97133
Birmingham AL,17,2019-02-25,33.570499,-86.765783
Boston MA,7,2019-02-25,42.3602534,-71.0582912
Chicago IL,2,2019-02-25,41.8755616,-87.6244212
Cincinnati OH,11,2019-02-25,39.1014537,-84.5124602
Cleveland,11,2019-02-25,41.5051613,-81.6934446
Dallas,3,2019-02-25,32.7762719,-96.7968559
Des Moines,27,2019-02-25,41.5910641,-93.6037149
Detroit MI,8,2019-02-25,42.3315509,-83.0466403
Grand Rapids,30,2019-02-25,42.9632405,-85.6678639
Green Bay,30,2019-02-25,44.5126379,-88.0125794
Greenville,14,2019-02-25,34.851354,-82.3984882
Harrisburg,16,2019-02-25,40.2663107,-76.8861122
Houston TX,6,2019-02-25,29.7589382,-95.3676974
Idaho Falls,89,2019-02-25,43.4935245,-112.0400919
Indianapolis IN,9,2019-02-25,39.7683331,-86.1583502
Knoxville TN,25,2019-02-25,35.9603948,-83.9210261
Lafayette LA,67,2019-02-25,30.2240897,-92.0198427
Lexington KY,27,2019-02-25,38.0464066,-84.4970393
Los Angeles CA,2,2019-02-25,34.0536909,-118.2427666
Louisville KY,17,2019-02-25,38.2542376,-85.759407
Madison WI,28,2019-02-25,43.074761,-89.3837613
Miami,5,2019-02-25,25.7742658,-80.1936589
Milwaukee WI,14,2019-02-25,43.0349931,-87.922497
Nashville TN,9,2019-02-25,36.1622296,-86.7743531
New York NY,2,2019-02-25,40.7127281,-74.0060152
Orlando,5,2019-02-25,28.5421109,-81.3790304
Palm Springs CA,74,2019-02-25,33.8246269,-116.540303
Philadelphia PA,6,2019-02-25,39.9527237,-75.1635262
Portland,30,2019-02-25,45.5202471,-122.6741949
Roanoke,26,2019-02-25,37.270973,-79.9414313
Sacramento,10,2019-02-25,38.5815719,-121.4943996
Salt Lake City UT,9,2019-02-25,40.7596198,-111.8867975
San Antonio TX,11,2019-02-25,29.4246002,-98.4951405
San Diego CA,7,2019-02-25,32.7174209,-117.1627714
San Francisco,4,2019-02-25,37.7790262,-122.4199061
Seattle,5,2019-02-25,47.6038321,-122.3300624
Spokane WA,29,2019-02-25,47.6579425,-117.4212265
Tampa,10,2019-02-25,27.9477595,-82.458444
Toledo OH,31,2019-02-25,41.6786754,-83.5127283
Tri,51,2019-02-25,35.875259,-78.7751271
Tulsa OK,24,2019-02-25,36.1556805,-95.9929113
Washington DC,9,2019-02-25,38.8948932,-77.0365529
Atlanta GA,5,2019-03-04,33.7490987,-84.3901849
Baltimore MD,8,2019-03-04,39.2908816,-76.610759
Baton Rouge LA,35,2019-03-04,30.4459596,-91.18738
Birmingham AL,15,2019-03-04,33.570499,-86.765783
Boston MA,4,2019-03-04,42.3602534,-71.0582912
Burlington VT,33,2019-03-04,44.4762975,-73.2135472
Champaign,30,2019-03-04,40.1164205,-88.2433829
Charleston,33,2019-03-04,32.7876012,-79.9402728
Chicago IL,2,2019-03-04,41.8755616,-87.6244212
Cincinnati OH,19,2019-03-04,39.1014537,-84.5124602
Cleveland,6,2019-03-04,41.5051613,-81.6934446
Columbus OH,9,2019-03-04,39.9622601,-83.0007065
Dallas,5,2019-03-04,32.7762719,-96.7968559
Dayton OH,25,2019-03-04,39.7589478,-84.1916069
Denver CO,5,2019-03-04,39.7348381,-104.9653271
Detroit MI,12,2019-03-04,42.3315509,-83.0466403
Duluth MN,78,2019-03-04,46.7729322,-92.1251218
Fresno,16,2019-03-04,36.7295295,-119.70886126075588
Gainesville FL,77,2019-03-04,29.67357765,-82.32337460192167
Grand Rapids,13,2019-03-04,42.9632405,-85.6678639
Green Bay,26,2019-03-04,44.5126379,-88.0125794
Greensboro,16,2019-03-04,36.0726355,-79.7919754
Greenville,35,2019-03-04,34.851354,-82.3984882
Hartford,8,2019-03-04,41.764582,-72.6908547
Honolulu HI,18,2019-03-04,21.304547,-157.8556764
Houston TX,3,2019-03-04,29.7589382,-95.3676974
Huntsville,30,2019-03-04,34.729847,-86.5859011
Indianapolis IN,8,2019-03-04,39.7683331,-86.1583502
Jackson MS,34,2019-03-04,28.530801699999998,-81.30324431076107
Jacksonville FL,14,2019-03-04,30.3321838,-81.655651
Johnstown,41,2019-03-04,40.3267407,-78.9219698
Lafayette LA,64,2019-03-04,30.2240897,-92.0198427
Las Vegas NV,10,2019-03-04,36.1672559,-115.1485163
Lexington KY,24,2019-03-04,38.0464066,-84.4970393
Lincoln,40,2019-03-04,47.8299069,-118.414727
Little Rock,21,2019-03-04,34.7464809,-92.2895948
Los Angeles CA,3,2019-03-04,34.0536909,-118.2427666
Louisville KY,15,2019-03-04,38.2542376,-85.759407
