geoName,interest,date,lat,long
Ft. Smith,4,2019-04-29,35.3872218,-94.4248983
Ft. Wayne IN,5,2019-04-29,41.0799898,-85.1386015
Gainesville FL,8,2019-04-29,29.67357765,-82.32337460192167
Grand Rapids,3,2019-04-29,42.9632405,-85.6678639
Great Falls MT,29,2019-04-29,47.5048851,-111.2918908
Green Bay,3,2019-04-29,44.5126379,-88.0125794
Greensboro,3,2019-04-29,36.0726355,-79.7919754
Greenville,4,2019-04-29,34.851354,-82.3984882
Greenville,3,2019-04-29,34.851354,-82.3984882
Greenwood,38,2019-04-29,37.8709542,-96.2471338
Harlingen,3,2019-04-29,26.1908241,-97.6959794
Harrisburg,3,2019-04-29,40.2663107,-76.8861122
Hartford,2,2019-04-29,41.764582,-72.6908547
Honolulu HI,2,2019-04-29,21.304547,-157.8556764
Houston TX,2,2019-04-29,29.7589382,-95.3676974
Huntsville,4,2019-04-29,34.729847,-86.5859011
Indianapolis IN,1,2019-04-29,39.7683331,-86.1583502
Jacksonville FL,4,2019-04-29,30.3321838,-81.655651
Jonesboro AR,20,2019-04-29,35.8428646,-90.7034522
Kansas City MO,2,2019-04-29,39.100105,-94.5781416
Knoxville TN,5,2019-04-29,35.9603948,-83.9210261
Lafayette LA,7,2019-04-29,30.2240897,-92.0198427
Lansing MI,5,2019-04-29,42.7338147,-84.5207088
Laredo TX,15,2019-04-29,27.5199841,-99.4953764
Las Vegas NV,1,2019-04-29,36.1672559,-115.1485163
Lexington KY,3,2019-04-29,38.0464066,-84.4970393
Lincoln,7,2019-04-29,47.8299069,-118.414727
Little Rock,3,2019-04-29,34.7464809,-92.2895948
Los Angeles CA,1,2019-04-29,34.0536909,-118.2427666
Louisville KY,3,2019-04-29,38.2542376,-85.759407
Lubbock TX,8,2019-04-29,33.5635206,-101.879336
Macon GA,7,2019-04-29,32.8406946,-83.6324022
Madison WI,3,2019-04-29,43.074761,-89.3837613
Mankato MN,25,2019-04-29,44.1634663,-93.9993505
Medford,9,2019-04-29,42.4184296,-71.1061639
Miami,1,2019-04-29,25.7742658,-80.1936589
Milwaukee WI,2,2019-04-29,43.0349931,-87.922497
Minneapolis,2,2019-04-29,44.9772995,-93.2654692
Mobile AL,2,2019-04-29,39.092585,-84.853229
Montgomery,7,2019-04-29,32.3669656,-86.3006485
Nashville TN,2,2019-04-29,36.1622296,-86.7743531
New Orleans LA,4,2019-04-29,29.9499323,-90.0701156
New York NY,1,2019-04-29,40.7127281,-74.0060152
Norfolk,2,2019-04-29,52.666667,1.0
North Platte NE,100,2019-04-29,41.1238873,-100.7654232
Oklahoma City OK,4,2019-04-29,35.4729886,-97.5170536
Omaha NE,2,2019-04-29,41.2587459,-95.9383758
Orlando,1,2019-04-29,28.5421109,-81.3790304
Palm Springs CA,9,2019-04-29,33.8246269,-116.540303
Panama City FL,10,2019-04-29,30.1600827,-85.6545729
Peoria,10,2019-04-29,40.6938609,-89.5891008
Philadelphia PA,2,2019-04-29,39.9527237,-75.1635262
Phoenix AZ,2,2019-04-29,33.4484367,-112.0741417
Pittsburgh PA,3,2019-04-29,40.4416941,-79.9900861
Portland OR,3,2019-04-29,45.5202471,-122.6741949
Portland,3,2019-04-29,45.5202471,-122.6741949
Presque Isle ME,77,2019-04-29,46.681479,-68.016357
Providence RI,2,2019-04-29,51.4325409,-2.6642358
Quincy IL,18,2019-04-29,39.9368363,-120.9471764
Raleigh,3,2019-04-29,35.7803977,-78.6390989
Reno NV,5,2019-04-29,39.5261206,-119.8126581
Richmond,2,2019-04-29,37.5385087,-77.43428
Roanoke,4,2019-04-29,37.270973,-79.9414313
Rochester NY,9,2019-04-29,43.157285,-77.615214
Rockford IL,8,2019-04-29,42.2713945,-89.093966
Sacramento,2,2019-04-29,38.5815719,-121.4943996
Salt Lake City UT,1,2019-04-29,40.7596198,-111.8867975
San Antonio TX,1,2019-04-29,29.4246002,-98.4951405
San Diego CA,3,2019-04-29,32.7174209,-117.1627714
San Francisco,2,2019-04-29,37.7790262,-122.4199061
Santa Barbara,4,2019-04-29,34.4221319,-119.7026673
Savannah GA,4,2019-04-29,43.4129206,-79.7028276
Seattle,2,2019-04-29,47.6038321,-122.3300624
Shreveport LA,5,2019-04-29,32.5221828,-93.7651944
Sioux City IA,11,2019-04-29,42.4966815,-96.4058782
Sioux Fall,6,2019-04-29,46.737158,-90.8801835
South Bend,4,2019-04-29,41.6833813,-86.2500066
Spokane WA,3,2019-04-29,47.6579425,-117.4212265
Springfield MO,6,2019-04-29,37.2166779,-93.2920373
Springfield,4,2019-04-29,39.7990175,-89.6439575
St. Louis MO,2,2019-04-29,38.6529545,-90.24111656024635
Syracuse NY,5,2019-04-29,43.0481221,-76.1474244
Tallahassee FL,7,2019-04-29,30.4380832,-84.2809332
Tampa,1,2019-04-29,27.9477595,-82.458444
Toledo OH,3,2019-04-29,41.6786754,-83.5127283
Tri,6,2019-04-29,35.875259,-78.7751271
Tucson,3,2019-04-29,32.2228765,-110.9748477
Tulsa OK,5,2019-04-29,36.1556805,-95.9929113
Utica NY,14,2019-04-29,43.1009031,-75.2326641
Waco,3,2019-04-29,31.549333,-97.1466695
Washington DC,2,2019-04-29,38.8948932,-77.0365529
Watertown NY,16,2019-04-29,43.9747838,-75.9107565
Wausau,9,2019-04-29,44.9596017,-89.6298239
West Palm Beach,2,2019-04-29,26.7153425,-80.0533746
Wheeling WV,14,2019-04-29,40.0639616,-80.7209149
Wichita Falls TX,10,2019-04-29,33.9137085,-98.4933873
Wichita,6,2019-04-29,37.6922361,-97.3375448
Wilkes Barre,3,2019-04-29,41.2464824,-75.8817316
Wilmington NC,14,2019-04-29,34.2257282,-77.9447107
Youngstown OH,12,2019-04-29,41.1035786,-80.6520161
Albany GA,47,2019-05-06,51.7468576,-0.3383107
Albany,8,2019-05-06,42.6511674,-73.754968
Albuquerque,11,2019-05-06,35.0841034,-106.6509851
Atlanta GA,3,2019-05-06,33.7490987,-84.3901849
Austin TX,6,2019-05-06,30.2711286,-97.7436995
Bakersfield CA,20,2019-05-06,35.3738712,-119.0194639
Baltimore MD,6,2019-05-06,39.2908816,-76.610759
Baton Rouge LA,16,2019-05-06,30.4459596,-91.18738
Biloxi,43,2019-05-06,30.374673,-88.84594333482862
Birmingham AL,7,2019-05-06,33.570499,-86.765783
Boston MA,4,2019-05-06,42.3602534,-71.0582912
Buffalo NY,8,2019-05-06,42.8867166,-78.8783922
Cedar Rapids,23,2019-05-06,41.9758872,-91.6704053
Charleston SC,21,2019-05-06,32.7876012,-79.9402728
Charlotte NC,5,2019-05-06,35.2270869,-80.8431268
Chicago IL,4,2019-05-06,41.8755616,-87.6244212
Cincinnati OH,5,2019-05-06,39.1014537,-84.5124602
Cleveland,7,2019-05-06,41.5051613,-81.6934446
Colorado Springs,13,2019-05-06,38.8339578,-104.8253485
Columbus OH,11,2019-05-06,39.9622601,-83.0007065
Corpus Christi TX,26,2019-05-06,27.7477253,-97.4014129
Dallas,5,2019-05-06,32.7762719,-96.7968559
Dayton OH,17,2019-05-06,39.7589478,-84.1916069
Denver CO,10,2019-05-06,39.7348381,-104.9653271
Des Moines,11,2019-05-06,41.5910641,-93.6037149
Detroit MI,7,2019-05-06,42.3315509,-83.0466403
El Paso TX,14,2019-05-06,31.7754152,-106.4646348
Eugene OR,21,2019-05-06,44.0505054,-123.0950506
Eureka CA,91,2019-05-06,45.4985271,-62.6816736
Evansville IN,23,2019-05-06,4.5777639,-7.6472486
Fargo,23,2019-05-06,46.877229,-96.789821
Grand Rapids,10,2019-05-06,42.9632405,-85.6678639
Green Bay,13,2019-05-06,44.5126379,-88.0125794
Greensboro,8,2019-05-06,36.0726355,-79.7919754
Greenville,17,2019-05-06,34.851354,-82.3984882
Greenville,12,2019-05-06,34.851354,-82.3984882
Harlingen,12,2019-05-06,26.1908241,-97.6959794
Harrisburg,7,2019-05-06,40.2663107,-76.8861122
Hartford,8,2019-05-06,41.764582,-72.6908547
Honolulu HI,10,2019-05-06,21.304547,-157.8556764
Houston TX,3,2019-05-06,29.7589382,-95.3676974
Huntsville,22,2019-05-06,34.729847,-86.5859011
Indianapolis IN,7,2019-05-06,39.7683331,-86.1583502
Jackson MS,17,2019-05-06,28.530801699999998,-81.30324431076107
Jonesboro AR,81,2019-05-06,35.8428646,-90.7034522
Joplin MO,46,2019-05-06,37.08418,-94.51323
Knoxville TN,11,2019-05-06,35.9603948,-83.9210261
La Crosse,26,2019-05-06,43.8014053,-91.2395429
Las Vegas NV,5,2019-05-06,36.1672559,-115.1485163
Lincoln,20,2019-05-06,47.8299069,-118.414727
Los Angeles CA,3,2019-05-06,34.0536909,-118.2427666
Louisville KY,7,2019-05-06,38.2542376,-85.759407
Madison WI,18,2019-05-06,43.074761,-89.3837613
Mankato MN,100,2019-05-06,44.1634663,-93.9993505
Marquette MI,85,2019-05-06,46.4481521,-87.6305899
Medford,66,2019-05-06,42.4184296,-71.1061639
Miami,5,2019-05-06,25.7742658,-80.1936589
Milwaukee WI,7,2019-05-06,43.0349931,-87.922497
Minneapolis,5,2019-05-06,44.9772995,-93.2654692
Minot,38,2019-05-06,47.6698594,4.8786165
Mobile AL,10,2019-05-06,39.092585,-84.853229
Nashville TN,4,2019-05-06,36.1622296,-86.7743531
New Orleans LA,7,2019-05-06,29.9499323,-90.0701156
New York NY,3,2019-05-06,40.7127281,-74.0060152
Norfolk,6,2019-05-06,52.666667,1.0
Oklahoma City OK,7,2019-05-06,35.4729886,-97.5170536
Omaha NE,18,2019-05-06,41.2587459,-95.9383758
Orlando,3,2019-05-06,28.5421109,-81.3790304
Paducah KY,20,2019-05-06,37.0833893,-88.6000478
Palm Springs CA,35,2019-05-06,33.8246269,-116.540303
Philadelphia PA,3,2019-05-06,39.9527237,-75.1635262
Phoenix AZ,5,2019-05-06,33.4484367,-112.0741417
Pittsburgh PA,13,2019-05-06,40.4416941,-79.9900861
Portland OR,7,2019-05-06,45.5202471,-122.6741949
Portland,17,2019-05-06,45.5202471,-122.6741949
Providence RI,7,2019-05-06,51.4325409,-2.6642358
Raleigh,4,2019-05-06,35.7803977,-78.6390989
Rapid City SD,63,2019-05-06,44.081176,-103.228006
Reno NV,18,2019-05-06,39.5261206,-119.8126581
Richmond,8,2019-05-06,37.5385087,-77.43428
Rochester MN,36,2019-05-06,44.0234387,-92.4630182
Rochester NY,12,2019-05-06,43.157285,-77.615214
Rockford IL,31,2019-05-06,42.2713945,-89.093966
Sacramento,4,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT,5,2019-05-06,40.7596198,-111.8867975
San Antonio TX,9,2019-05-06,29.4246002,-98.4951405
San Diego CA,8,2019-05-06,32.7174209,-117.1627714
San Francisco,4,2019-05-06,37.7790262,-122.4199061
Santa Barbara,17,2019-05-06,34.4221319,-119.7026673
Savannah GA,14,2019-05-06,43.4129206,-79.7028276
Seattle,5,2019-05-06,47.6038321,-122.3300624
South Bend,17,2019-05-06,41.6833813,-86.2500066
Springfield MO,15,2019-05-06,37.2166779,-93.2920373
St. Louis MO,6,2019-05-06,38.6529545,-90.24111656024635
Syracuse NY,13,2019-05-06,43.0481221,-76.1474244
Tampa,3,2019-05-06,27.9477595,-82.458444
Toledo OH,13,2019-05-06,41.6786754,-83.5127283
Tucson,12,2019-05-06,32.2228765,-110.9748477
Waco,25,2019-05-06,31.549333,-97.1466695
Washington DC,6,2019-05-06,38.8948932,-77.0365529
West Palm Beach,13,2019-05-06,26.7153425,-80.0533746
Wheeling WV,58,2019-05-06,40.0639616,-80.7209149
Wichita,13,2019-05-06,37.6922361,-97.3375448
Wilkes Barre,22,2019-05-06,41.2464824,-75.8817316
Albany,9,2019-05-13,42.6511674,-73.754968
Albuquerque,8,2019-05-13,35.0841034,-106.6509851
Alexandria LA,100,2019-05-13,31.199004,29.894378
Amarillo TX,39,2019-05-13,35.2072185,-101.8338246
Atlanta GA,4,2019-05-13,33.7490987,-84.3901849
Augusta GA,26,2019-05-13,33.4709714,-81.9748429
Austin TX,5,2019-05-13,30.2711286,-97.7436995
Bakersfield CA,23,2019-05-13,35.3738712,-119.0194639
Baltimore MD,5,2019-05-13,39.2908816,-76.610759
Boston MA,3,2019-05-13,42.3602534,-71.0582912
Burlington VT,19,2019-05-13,44.4762975,-73.2135472
Charleston SC,16,2019-05-13,32.7876012,-79.9402728
Charlotte NC,6,2019-05-13,35.2270869,-80.8431268
Chicago IL,6,2019-05-13,41.8755616,-87.6244212
Cincinnati OH,13,2019-05-13,39.1014537,-84.5124602
Cleveland,3,2019-05-13,41.5051613,-81.6934446
Columbia SC,15,2019-05-13,34.0007493,-81.0343313
Columbus GA,31,2019-05-13,43.1830762,-79.8147518
Columbus OH,5,2019-05-13,39.9622601,-83.0007065
Corpus Christi TX,31,2019-05-13,27.7477253,-97.4014129
Dallas,6,2019-05-13,32.7762719,-96.7968559
Dayton OH,14,2019-05-13,39.7589478,-84.1916069
Denver CO,6,2019-05-13,39.7348381,-104.9653271
Detroit MI,6,2019-05-13,42.3315509,-83.0466403
El Paso TX,16,2019-05-13,31.7754152,-106.4646348
Elmira NY,78,2019-05-13,42.0897965,-76.8077338
Evansville IN,27,2019-05-13,4.5777639,-7.6472486
Flint,16,2019-05-13,43.0161693,-83.6900211
Fresno,9,2019-05-13,36.7295295,-119.70886126075588
Ft. Smith,20,2019-05-13,35.3872218,-94.4248983
Gainesville FL,41,2019-05-13,29.67357765,-82.32337460192167
Grand Rapids,7,2019-05-13,42.9632405,-85.6678639
Green Bay,14,2019-05-13,44.5126379,-88.0125794
Greenville,19,2019-05-13,34.851354,-82.3984882
Harrisburg,8,2019-05-13,40.2663107,-76.8861122
Hartford,7,2019-05-13,41.764582,-72.6908547
Honolulu HI,10,2019-05-13,21.304547,-157.8556764
Houston TX,4,2019-05-13,29.7589382,-95.3676974
Idaho Falls,43,2019-05-13,43.4935245,-112.0400919
Indianapolis IN,14,2019-05-13,39.7683331,-86.1583502
Jackson MS,20,2019-05-13,28.530801699999998,-81.30324431076107
Jackson TN,87,2019-05-13,35.6144446,-88.8177418
Jacksonville FL,8,2019-05-13,30.3321838,-81.655651
Kansas City MO,11,2019-05-13,39.100105,-94.5781416
Knoxville TN,25,2019-05-13,35.9603948,-83.9210261
Lafayette LA,34,2019-05-13,30.2240897,-92.0198427
Las Vegas NV,6,2019-05-13,36.1672559,-115.1485163
Lexington KY,14,2019-05-13,38.0464066,-84.4970393
Little Rock,12,2019-05-13,34.7464809,-92.2895948
Los Angeles CA,3,2019-05-13,34.0536909,-118.2427666
Louisville KY,16,2019-05-13,38.2542376,-85.759407
Madison WI,14,2019-05-13,43.074761,-89.3837613
Memphis TN,10,2019-05-13,35.1490215,-90.0516285
Miami,3,2019-05-13,25.7742658,-80.1936589
Milwaukee WI,5,2019-05-13,43.0349931,-87.922497
Minneapolis,5,2019-05-13,44.9772995,-93.2654692
Mobile AL,11,2019-05-13,39.092585,-84.853229
Montgomery,33,2019-05-13,32.3669656,-86.3006485
New Orleans LA,8,2019-05-13,29.9499323,-90.0701156
New York NY,2,2019-05-13,40.7127281,-74.0060152
Norfolk,13,2019-05-13,52.666667,1.0
Oklahoma City OK,9,2019-05-13,35.4729886,-97.5170536
Omaha NE,10,2019-05-13,41.2587459,-95.9383758
Orlando,3,2019-05-13,28.5421109,-81.3790304
Paducah KY,24,2019-05-13,37.0833893,-88.6000478
Philadelphia PA,5,2019-05-13,39.9527237,-75.1635262
Phoenix AZ,3,2019-05-13,33.4484367,-112.0741417
Pittsburgh PA,8,2019-05-13,40.4416941,-79.9900861
Portland OR,7,2019-05-13,45.5202471,-122.6741949
Providence RI,13,2019-05-13,51.4325409,-2.6642358
Raleigh,3,2019-05-13,35.7803977,-78.6390989
Reno NV,20,2019-05-13,39.5261206,-119.8126581
Richmond,10,2019-05-13,37.5385087,-77.43428
Roanoke,14,2019-05-13,37.270973,-79.9414313
Rochester MN,40,2019-05-13,44.0234387,-92.4630182
Rochester NY,21,2019-05-13,43.157285,-77.615214
Sacramento,5,2019-05-13,38.5815719,-121.4943996
Salt Lake City UT,8,2019-05-13,40.7596198,-111.8867975
San Antonio TX,5,2019-05-13,29.4246002,-98.4951405
San Diego CA,8,2019-05-13,32.7174209,-117.1627714
San Francisco,3,2019-05-13,37.7790262,-122.4199061
Santa Barbara,19,2019-05-13,34.4221319,-119.7026673
Seattle,4,2019-05-13,47.6038321,-122.3300624
Springfield MO,17,2019-05-13,37.2166779,-93.2920373
St. Louis MO,13,2019-05-13,38.6529545,-90.24111656024635
Tallahassee FL,48,2019-05-13,30.4380832,-84.2809332
Tampa,10,2019-05-13,27.9477595,-82.458444
Topeka KS,37,2019-05-13,39.049011,-95.677556
Tulsa OK,12,2019-05-13,36.1556805,-95.9929113
Tyler,27,2019-05-13,32.3512601,-95.3010624
Washington DC,3,2019-05-13,38.8948932,-77.0365529
Wheeling WV,67,2019-05-13,40.0639616,-80.7209149
Wilkes Barre,13,2019-05-13,41.2464824,-75.8817316
Youngstown OH,28,2019-05-13,41.1035786,-80.6520161
Albany,14,2019-05-20,42.6511674,-73.754968
Albuquerque,13,2019-05-20,35.0841034,-106.6509851
Amarillo TX,56,2019-05-20,35.2072185,-101.8338246
Anchorage AK,52,2019-05-20,61.2163129,-149.8948523
Atlanta GA,6,2019-05-20,33.7490987,-84.3901849
Austin TX,7,2019-05-20,30.2711286,-97.7436995
Baltimore MD,7,2019-05-20,39.2908816,-76.610759
Bangor ME,71,2019-05-20,29.0659229,-110.97133
Biloxi,71,2019-05-20,30.374673,-88.84594333482862
Birmingham AL,12,2019-05-20,33.570499,-86.765783
Boise ID,54,2019-05-20,43.6166163,-116.200886
Boston MA,4,2019-05-20,42.3602534,-71.0582912
Buffalo NY,13,2019-05-20,42.8867166,-78.8783922
Cedar Rapids,54,2019-05-20,41.9758872,-91.6704053
Charlotte NC,18,2019-05-20,35.2270869,-80.8431268
Chattanooga TN,27,2019-05-20,35.0457219,-85.3094883
Chicago IL,4,2019-05-20,41.8755616,-87.6244212
Chico,50,2019-05-20,39.7284945,-121.8374777
Cincinnati OH,17,2019-05-20,39.1014537,-84.5124602
Cleveland,7,2019-05-20,41.5051613,-81.6934446
Columbus OH,12,2019-05-20,39.9622601,-83.0007065
Dallas,4,2019-05-20,32.7762719,-96.7968559
Dayton OH,32,2019-05-20,39.7589478,-84.1916069
Denver CO,4,2019-05-20,39.7348381,-104.9653271
Des Moines,20,2019-05-20,41.5910641,-93.6037149
Detroit MI,4,2019-05-20,42.3315509,-83.0466403
El Paso TX,24,2019-05-20,31.7754152,-106.4646348
Evansville IN,42,2019-05-20,4.5777639,-7.6472486
Grand Rapids,11,2019-05-20,42.9632405,-85.6678639
Greenville,11,2019-05-20,34.851354,-82.3984882
Harrisburg,24,2019-05-20,40.2663107,-76.8861122
Hartford,28,2019-05-20,41.764582,-72.6908547
Houston TX,3,2019-05-20,29.7589382,-95.3676974
Idaho Falls,63,2019-05-20,43.4935245,-112.0400919
Indianapolis IN,7,2019-05-20,39.7683331,-86.1583502
Johnstown,33,2019-05-20,40.3267407,-78.9219698
Kansas City MO,23,2019-05-20,39.100105,-94.5781416
Las Vegas NV,8,2019-05-20,36.1672559,-115.1485163
Lexington KY,43,2019-05-20,38.0464066,-84.4970393
Los Angeles CA,3,2019-05-20,34.0536909,-118.2427666
Louisville KY,12,2019-05-20,38.2542376,-85.759407
Madison WI,21,2019-05-20,43.074761,-89.3837613
Medford,54,2019-05-20,42.4184296,-71.1061639
Memphis TN,15,2019-05-20,35.1490215,-90.0516285
Miami,8,2019-05-20,25.7742658,-80.1936589
Milwaukee WI,11,2019-05-20,43.0349931,-87.922497
Minneapolis,7,2019-05-20,44.9772995,-93.2654692
Minot,65,2019-05-20,47.6698594,4.8786165
Monroe LA,83,2019-05-20,38.2722313,-90.1792484
Nashville TN,10,2019-05-20,36.1622296,-86.7743531
New Orleans LA,12,2019-05-20,29.9499323,-90.0701156
New York NY,5,2019-05-20,40.7127281,-74.0060152
Norfolk,10,2019-05-20,52.666667,1.0
Oklahoma City OK,12,2019-05-20,35.4729886,-97.5170536
Orlando,4,2019-05-20,28.5421109,-81.3790304
Peoria,35,2019-05-20,40.6938609,-89.5891008
Philadelphia PA,3,2019-05-20,39.9527237,-75.1635262
Phoenix AZ,4,2019-05-20,33.4484367,-112.0741417
Portland OR,11,2019-05-20,45.5202471,-122.6741949
Providence RI,26,2019-05-20,51.4325409,-2.6642358
Raleigh,5,2019-05-20,35.7803977,-78.6390989
Richmond,15,2019-05-20,37.5385087,-77.43428
Sacramento,5,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT,6,2019-05-20,40.7596198,-111.8867975
San Antonio TX,8,2019-05-20,29.4246002,-98.4951405
San Diego CA,7,2019-05-20,32.7174209,-117.1627714
San Francisco,3,2019-05-20,37.7790262,-122.4199061
Savannah GA,25,2019-05-20,43.4129206,-79.7028276
Seattle,9,2019-05-20,47.6038321,-122.3300624
South Bend,28,2019-05-20,41.6833813,-86.2500066
St. Louis MO,8,2019-05-20,38.6529545,-90.24111656024635
Tallahassee FL,36,2019-05-20,30.4380832,-84.2809332
Tampa,4,2019-05-20,27.9477595,-82.458444
Terre Haute IN,92,2019-05-20,39.4667025,-87.4139119
Tri,38,2019-05-20,35.875259,-78.7751271
Tyler,41,2019-05-20,32.3512601,-95.3010624
Washington DC,5,2019-05-20,38.8948932,-77.0365529
West Palm Beach,11,2019-05-20,26.7153425,-80.0533746
Wheeling WV,100,2019-05-20,40.0639616,-80.7209149
Wichita,22,2019-05-20,37.6922361,-97.3375448
Albuquerque,15,2019-05-27,35.0841034,-106.6509851
Atlanta GA,5,2019-05-27,33.7490987,-84.3901849
Augusta GA,46,2019-05-27,33.4709714,-81.9748429
Austin TX,9,2019-05-27,30.2711286,-97.7436995
Baltimore MD,9,2019-05-27,39.2908816,-76.610759
Baton Rouge LA,37,2019-05-27,30.4459596,-91.18738
Beaumont,81,2019-05-27,30.0860459,-94.1018461
Boston MA,6,2019-05-27,42.3602534,-71.0582912
Burlington VT,34,2019-05-27,44.4762975,-73.2135472
Charleston SC,28,2019-05-27,32.7876012,-79.9402728
Charlotte NC,7,2019-05-27,35.2270869,-80.8431268
Chicago IL,4,2019-05-27,41.8755616,-87.6244212
Cleveland,9,2019-05-27,41.5051613,-81.6934446
Colorado Springs,28,2019-05-27,38.8339578,-104.8253485
Columbia SC,27,2019-05-27,34.0007493,-81.0343313
Columbus OH,10,2019-05-27,39.9622601,-83.0007065
Dallas,2,2019-05-27,32.7762719,-96.7968559
Davenport IA,42,2019-05-27,41.5236436,-90.5776368
Denver CO,7,2019-05-27,39.7348381,-104.9653271
Des Moines,25,2019-05-27,41.5910641,-93.6037149
Detroit MI,12,2019-05-27,42.3315509,-83.0466403
El Paso TX,30,2019-05-27,31.7754152,-106.4646348
Ft. Myers,23,2019-05-27,26.640628,-81.8723084
Greenville,34,2019-05-27,34.851354,-82.3984882
Greenville,19,2019-05-27,34.851354,-82.3984882
Harrisburg,15,2019-05-27,40.2663107,-76.8861122
Hartford,8,2019-05-27,41.764582,-72.6908547
Houston TX,5,2019-05-27,29.7589382,-95.3676974
Huntsville,32,2019-05-27,34.729847,-86.5859011
Idaho Falls,80,2019-05-27,43.4935245,-112.0400919
Indianapolis IN,9,2019-05-27,39.7683331,-86.1583502
Jacksonville FL,14,2019-05-27,30.3321838,-81.655651
Kansas City MO,10,2019-05-27,39.100105,-94.5781416
Knoxville TN,45,2019-05-27,35.9603948,-83.9210261
Las Vegas NV,11,2019-05-27,36.1672559,-115.1485163
Los Angeles CA,4,2019-05-27,34.0536909,-118.2427666
Memphis TN,36,2019-05-27,35.1490215,-90.0516285
Miami,5,2019-05-27,25.7742658,-80.1936589
Minneapolis,10,2019-05-27,44.9772995,-93.2654692
Monterey,37,2019-05-27,36.2231079,-121.3877428
New York NY,5,2019-05-27,40.7127281,-74.0060152
Norfolk,12,2019-05-27,52.666667,1.0
Oklahoma City OK,16,2019-05-27,35.4729886,-97.5170536
Omaha NE,19,2019-05-27,41.2587459,-95.9383758
Palm Springs CA,69,2019-05-27,33.8246269,-116.540303
Panama City FL,73,2019-05-27,30.1600827,-85.6545729
Philadelphia PA,4,2019-05-27,39.9527237,-75.1635262
Phoenix AZ,9,2019-05-27,33.4484367,-112.0741417
Pittsburgh PA,9,2019-05-27,40.4416941,-79.9900861
Portland OR,14,2019-05-27,45.5202471,-122.6741949
Providence RI,15,2019-05-27,51.4325409,-2.6642358
Raleigh,6,2019-05-27,35.7803977,-78.6390989
Richmond,35,2019-05-27,37.5385087,-77.43428
Rochester NY,26,2019-05-27,43.157285,-77.615214
Sacramento,6,2019-05-27,38.5815719,-121.4943996
Salt Lake City UT,8,2019-05-27,40.7596198,-111.8867975
San Antonio TX,9,2019-05-27,29.4246002,-98.4951405
San Diego CA,6,2019-05-27,32.7174209,-117.1627714
San Francisco,2,2019-05-27,37.7790262,-122.4199061
Seattle,4,2019-05-27,47.6038321,-122.3300624
Shreveport LA,42,2019-05-27,32.5221828,-93.7651944
South Bend,72,2019-05-27,41.6833813,-86.2500066
Springfield MO,32,2019-05-27,37.2166779,-93.2920373
St. Louis MO,8,2019-05-27,38.6529545,-90.24111656024635
Tampa,5,2019-05-27,27.9477595,-82.458444
Toledo OH,29,2019-05-27,41.6786754,-83.5127283
Tri,48,2019-05-27,35.875259,-78.7751271
Washington DC,3,2019-05-27,38.8948932,-77.0365529
Wausau,68,2019-05-27,44.9596017,-89.6298239
West Palm Beach,13,2019-05-27,26.7153425,-80.0533746
Yuma AZ,100,2019-05-27,32.6926588,-114.6276157
Albany,13,2019-06-03,42.6511674,-73.754968
Atlanta GA,2,2019-06-03,33.7490987,-84.3901849
Augusta GA,36,2019-06-03,33.4709714,-81.9748429
Baltimore MD,7,2019-06-03,39.2908816,-76.610759
Binghamton NY,80,2019-06-03,42.096968,-75.914341
Birmingham AL,11,2019-06-03,33.570499,-86.765783
Boston MA,5,2019-06-03,42.3602534,-71.0582912
Buffalo NY,19,2019-06-03,42.8867166,-78.8783922
Chattanooga TN,26,2019-06-03,35.0457219,-85.3094883
Chicago IL,3,2019-06-03,41.8755616,-87.6244212
Cincinnati OH,8,2019-06-03,39.1014537,-84.5124602
Colorado Springs,22,2019-06-03,38.8339578,-104.8253485
Dallas,3,2019-06-03,32.7762719,-96.7968559
Dayton OH,22,2019-06-03,39.7589478,-84.1916069
Denver CO,4,2019-06-03,39.7348381,-104.9653271
Detroit MI,4,2019-06-03,42.3315509,-83.0466403
Ft. Wayne IN,39,2019-06-03,41.0799898,-85.1386015
Grand Rapids,11,2019-06-03,42.9632405,-85.6678639
Harrisburg,12,2019-06-03,40.2663107,-76.8861122
Houston TX,3,2019-06-03,29.7589382,-95.3676974
Indianapolis IN,7,2019-06-03,39.7683331,-86.1583502
Jackson MS,28,2019-06-03,28.530801699999998,-81.30324431076107
Johnstown,34,2019-06-03,40.3267407,-78.9219698
Kansas City MO,8,2019-06-03,39.100105,-94.5781416
Knoxville TN,17,2019-06-03,35.9603948,-83.9210261
La Crosse,47,2019-06-03,43.8014053,-91.2395429
Lansing MI,36,2019-06-03,42.7338147,-84.5207088
Los Angeles CA,3,2019-06-03,34.0536909,-118.2427666
Miami,4,2019-06-03,25.7742658,-80.1936589
Milwaukee WI,7,2019-06-03,43.0349931,-87.922497
Minneapolis,12,2019-06-03,44.9772995,-93.2654692
Mobile AL,15,2019-06-03,39.092585,-84.853229
New Orleans LA,12,2019-06-03,29.9499323,-90.0701156
New York NY,2,2019-06-03,40.7127281,-74.0060152
Omaha NE,15,2019-06-03,41.2587459,-95.9383758
Orlando,16,2019-06-03,28.5421109,-81.3790304
Philadelphia PA,4,2019-06-03,39.9527237,-75.1635262
