geoName,interest,date,lat,long
Shreveport LA,12,2019-04-08,32.5221828,-93.7651944
Sioux City IA,34,2019-04-08,42.4966815,-96.4058782
Sioux Fall,17,2019-04-08,46.737158,-90.8801835
South Bend,24,2019-04-08,41.6833813,-86.2500066
Spokane WA,15,2019-04-08,47.6579425,-117.4212265
Springfield MO,12,2019-04-08,37.2166779,-93.2920373
Springfield,23,2019-04-08,39.7990175,-89.6439575
St. Louis MO,20,2019-04-08,38.6529545,-90.24111656024635
Syracuse NY,30,2019-04-08,43.0481221,-76.1474244
Tallahassee FL,16,2019-04-08,30.4380832,-84.2809332
Tampa,23,2019-04-08,27.9477595,-82.458444
Terre Haute IN,20,2019-04-08,39.4667025,-87.4139119
Toledo OH,24,2019-04-08,41.6786754,-83.5127283
Topeka KS,14,2019-04-08,39.049011,-95.677556
Traverse City,35,2019-04-08,44.7606441,-85.6165301
Tri,11,2019-04-08,35.875259,-78.7751271
Tucson,15,2019-04-08,32.2228765,-110.9748477
Tulsa OK,16,2019-04-08,36.1556805,-95.9929113
Twin Falls ID,11,2019-04-08,42.5704219,-114.4603171
Tyler,19,2019-04-08,32.3512601,-95.3010624
Utica NY,28,2019-04-08,43.1009031,-75.2326641
Waco,21,2019-04-08,31.549333,-97.1466695
Washington DC,19,2019-04-08,38.8948932,-77.0365529
Watertown NY,19,2019-04-08,43.9747838,-75.9107565
Wausau,14,2019-04-08,44.9596017,-89.6298239
West Palm Beach,25,2019-04-08,26.7153425,-80.0533746
Wheeling WV,25,2019-04-08,40.0639616,-80.7209149
Wichita Falls TX,21,2019-04-08,33.9137085,-98.4933873
Wichita,19,2019-04-08,37.6922361,-97.3375448
Wilkes Barre,20,2019-04-08,41.2464824,-75.8817316
Wilmington NC,64,2019-04-08,34.2257282,-77.9447107
Yakima,19,2019-04-08,46.601557,-120.5108421
Youngstown OH,20,2019-04-08,41.1035786,-80.6520161
Yuma AZ,12,2019-04-08,32.6926588,-114.6276157
Abilene,40,2019-04-15,32.44645,-99.7475905
Albany GA,22,2019-04-15,51.7468576,-0.3383107
Albany,16,2019-04-15,42.6511674,-73.754968
Albuquerque,13,2019-04-15,35.0841034,-106.6509851
Alexandria LA,91,2019-04-15,31.199004,29.894378
Amarillo TX,15,2019-04-15,35.2072185,-101.8338246
Anchorage AK,23,2019-04-15,61.2163129,-149.8948523
Atlanta GA,23,2019-04-15,33.7490987,-84.3901849
Augusta GA,100,2019-04-15,33.4709714,-81.9748429
Austin TX,25,2019-04-15,30.2711286,-97.7436995
Bakersfield CA,21,2019-04-15,35.3738712,-119.0194639
Baltimore MD,22,2019-04-15,39.2908816,-76.610759
Bangor ME,20,2019-04-15,29.0659229,-110.97133
Baton Rouge LA,23,2019-04-15,30.4459596,-91.18738
Beaumont,37,2019-04-15,30.0860459,-94.1018461
Bend OR,29,2019-04-15,44.0581728,-121.3153096
"Billings, MT",42,2019-04-15,45.7874957,-108.49607
Biloxi,21,2019-04-15,30.374673,-88.84594333482862
Binghamton NY,21,2019-04-15,42.096968,-75.914341
Birmingham AL,39,2019-04-15,33.570499,-86.765783
Bluefield,29,2019-04-15,37.2698395,-81.2223195
Boise ID,12,2019-04-15,43.6166163,-116.200886
Boston MA,22,2019-04-15,42.3602534,-71.0582912
Bowling Green KY,65,2019-04-15,36.9903199,-86.4436018
Buffalo NY,19,2019-04-15,42.8867166,-78.8783922
Burlington VT,31,2019-04-15,44.4762975,-73.2135472
Casper,52,2019-04-15,42.866632,-106.313081
Cedar Rapids,14,2019-04-15,41.9758872,-91.6704053
Champaign,16,2019-04-15,40.1164205,-88.2433829
Charleston SC,40,2019-04-15,32.7876012,-79.9402728
Charleston,16,2019-04-15,32.7876012,-79.9402728
Charlotte NC,21,2019-04-15,35.2270869,-80.8431268
Charlottesville VA,40,2019-04-15,38.029306,-78.4766781
Chattanooga TN,26,2019-04-15,35.0457219,-85.3094883
Cheyenne WY,48,2019-04-15,45.2519491,-75.7306849
Chicago IL,15,2019-04-15,41.8755616,-87.6244212
Chico,22,2019-04-15,39.7284945,-121.8374777
Cincinnati OH,17,2019-04-15,39.1014537,-84.5124602
Clarksburg,35,2019-04-15,39.2806451,-80.3445341
Cleveland,18,2019-04-15,41.5051613,-81.6934446
Colorado Springs,27,2019-04-15,38.8339578,-104.8253485
Columbia SC,38,2019-04-15,34.0007493,-81.0343313
Columbia,39,2019-04-15,2.8894434,-73.783892
Columbus GA,20,2019-04-15,43.1830762,-79.8147518
Columbus OH,21,2019-04-15,39.9622601,-83.0007065
Columbus,43,2019-04-15,39.9622601,-83.0007065
Corpus Christi TX,25,2019-04-15,27.7477253,-97.4014129
Dallas,20,2019-04-15,32.7762719,-96.7968559
Davenport IA,19,2019-04-15,41.5236436,-90.5776368
Dayton OH,19,2019-04-15,39.7589478,-84.1916069
Denver CO,23,2019-04-15,39.7348381,-104.9653271
Des Moines,20,2019-04-15,41.5910641,-93.6037149
Detroit MI,18,2019-04-15,42.3315509,-83.0466403
Dothan AL,31,2019-04-15,31.2237434,-85.3933906
Duluth MN,36,2019-04-15,46.7729322,-92.1251218
El Paso TX,19,2019-04-15,31.7754152,-106.4646348
Erie PA,27,2019-04-15,42.1294712,-80.0852695
Eugene OR,24,2019-04-15,44.0505054,-123.0950506
Eureka CA,82,2019-04-15,45.4985271,-62.6816736
Evansville IN,21,2019-04-15,4.5777639,-7.6472486
Fargo,47,2019-04-15,46.877229,-96.789821
Flint,19,2019-04-15,43.0161693,-83.6900211
Florence,38,2019-04-15,43.7698712,11.2555757
Fresno,14,2019-04-15,36.7295295,-119.70886126075588
Ft. Myers,17,2019-04-15,26.640628,-81.8723084
Ft. Smith,18,2019-04-15,35.3872218,-94.4248983
Ft. Wayne IN,35,2019-04-15,41.0799898,-85.1386015
Gainesville FL,14,2019-04-15,29.67357765,-82.32337460192167
Grand Rapids,24,2019-04-15,42.9632405,-85.6678639
Great Falls MT,52,2019-04-15,47.5048851,-111.2918908
Green Bay,22,2019-04-15,44.5126379,-88.0125794
Greensboro,20,2019-04-15,36.0726355,-79.7919754
Greenville,16,2019-04-15,34.851354,-82.3984882
Greenville,24,2019-04-15,34.851354,-82.3984882
Harlingen,8,2019-04-15,26.1908241,-97.6959794
Harrisburg,23,2019-04-15,40.2663107,-76.8861122
Harrisonburg VA,32,2019-04-15,38.4493315,-78.8688833
Hartford,18,2019-04-15,41.764582,-72.6908547
Hattiesburg,65,2019-04-15,31.3271189,-89.2903392
Helena MT,88,2019-04-15,46.5927425,-112.0362771
Honolulu HI,37,2019-04-15,21.304547,-157.8556764
Houston TX,19,2019-04-15,29.7589382,-95.3676974
Huntsville,12,2019-04-15,34.729847,-86.5859011
Idaho Falls,38,2019-04-15,43.4935245,-112.0400919
Indianapolis IN,18,2019-04-15,39.7683331,-86.1583502
Jackson MS,19,2019-04-15,28.530801699999998,-81.30324431076107
Jacksonville FL,25,2019-04-15,30.3321838,-81.655651
Johnstown,28,2019-04-15,40.3267407,-78.9219698
Jonesboro AR,38,2019-04-15,35.8428646,-90.7034522
Joplin MO,28,2019-04-15,37.08418,-94.51323
Kansas City MO,19,2019-04-15,39.100105,-94.5781416
Knoxville TN,19,2019-04-15,35.9603948,-83.9210261
La Crosse,33,2019-04-15,43.8014053,-91.2395429
Lafayette IN,34,2019-04-15,40.4167022,-86.8752869
Lafayette LA,22,2019-04-15,30.2240897,-92.0198427
Lake Charles LA,75,2019-04-15,30.2265949,-93.2173759
Lansing MI,30,2019-04-15,42.7338147,-84.5207088
Las Vegas NV,15,2019-04-15,36.1672559,-115.1485163
Lexington KY,14,2019-04-15,38.0464066,-84.4970393
Lima OH,54,2019-04-15,40.7399785,-84.105006
Lincoln,16,2019-04-15,47.8299069,-118.414727
Little Rock,14,2019-04-15,34.7464809,-92.2895948
Los Angeles CA,17,2019-04-15,34.0536909,-118.2427666
Louisville KY,27,2019-04-15,38.2542376,-85.759407
Lubbock TX,31,2019-04-15,33.5635206,-101.879336
Macon GA,28,2019-04-15,32.8406946,-83.6324022
Madison WI,11,2019-04-15,43.074761,-89.3837613
Marquette MI,52,2019-04-15,46.4481521,-87.6305899
Medford,38,2019-04-15,42.4184296,-71.1061639
Memphis TN,31,2019-04-15,35.1490215,-90.0516285
Miami,10,2019-04-15,25.7742658,-80.1936589
Milwaukee WI,17,2019-04-15,43.0349931,-87.922497
Minneapolis,22,2019-04-15,44.9772995,-93.2654692
Minot,18,2019-04-15,47.6698594,4.8786165
Missoula MT,23,2019-04-15,46.8701049,-113.9952672
Mobile AL,18,2019-04-15,39.092585,-84.853229
Monroe LA,34,2019-04-15,38.2722313,-90.1792484
Monterey,17,2019-04-15,36.2231079,-121.3877428
Montgomery,26,2019-04-15,32.3669656,-86.3006485
Nashville TN,21,2019-04-15,36.1622296,-86.7743531
New Orleans LA,23,2019-04-15,29.9499323,-90.0701156
New York NY,16,2019-04-15,40.7127281,-74.0060152
Norfolk,20,2019-04-15,52.666667,1.0
Odessa,14,2019-04-15,46.4873195,30.7392776
Oklahoma City OK,18,2019-04-15,35.4729886,-97.5170536
Omaha NE,21,2019-04-15,41.2587459,-95.9383758
Orlando,20,2019-04-15,28.5421109,-81.3790304
Paducah KY,14,2019-04-15,37.0833893,-88.6000478
Palm Springs CA,59,2019-04-15,33.8246269,-116.540303
Panama City FL,36,2019-04-15,30.1600827,-85.6545729
Parkersburg WV,54,2019-04-15,39.2699565,-81.5506916
Peoria,26,2019-04-15,40.6938609,-89.5891008
Philadelphia PA,18,2019-04-15,39.9527237,-75.1635262
Phoenix AZ,20,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA,21,2019-04-15,40.4416941,-79.9900861
Portland OR,16,2019-04-15,45.5202471,-122.6741949
Portland,27,2019-04-15,45.5202471,-122.6741949
Providence RI,16,2019-04-15,51.4325409,-2.6642358
Quincy IL,33,2019-04-15,39.9368363,-120.9471764
Raleigh,19,2019-04-15,35.7803977,-78.6390989
Rapid City SD,41,2019-04-15,44.081176,-103.228006
Reno NV,33,2019-04-15,39.5261206,-119.8126581
Richmond,29,2019-04-15,37.5385087,-77.43428
Roanoke,18,2019-04-15,37.270973,-79.9414313
Rochester MN,50,2019-04-15,44.0234387,-92.4630182
Rochester NY,16,2019-04-15,43.157285,-77.615214
Rockford IL,30,2019-04-15,42.2713945,-89.093966
Sacramento,19,2019-04-15,38.5815719,-121.4943996
Salisbury MD,31,2019-04-15,38.3662114,-75.6008881
Salt Lake City UT,18,2019-04-15,40.7596198,-111.8867975
San Angelo TX,40,2019-04-15,31.4648357,-100.4398442
San Antonio TX,11,2019-04-15,29.4246002,-98.4951405
San Diego CA,26,2019-04-15,32.7174209,-117.1627714
San Francisco,19,2019-04-15,37.7790262,-122.4199061
Santa Barbara,10,2019-04-15,34.4221319,-119.7026673
Savannah GA,35,2019-04-15,43.4129206,-79.7028276
Seattle,20,2019-04-15,47.6038321,-122.3300624
Sherman TX,90,2019-04-15,36.2452294,-101.8858689
Shreveport LA,15,2019-04-15,32.5221828,-93.7651944
Sioux City IA,66,2019-04-15,42.4966815,-96.4058782
Sioux Fall,39,2019-04-15,46.737158,-90.8801835
South Bend,26,2019-04-15,41.6833813,-86.2500066
Spokane WA,19,2019-04-15,47.6579425,-117.4212265
Springfield MO,14,2019-04-15,37.2166779,-93.2920373
Springfield,28,2019-04-15,39.7990175,-89.6439575
St. Louis MO,17,2019-04-15,38.6529545,-90.24111656024635
Syracuse NY,12,2019-04-15,43.0481221,-76.1474244
Tallahassee FL,27,2019-04-15,30.4380832,-84.2809332
Tampa,19,2019-04-15,27.9477595,-82.458444
Terre Haute IN,24,2019-04-15,39.4667025,-87.4139119
Toledo OH,23,2019-04-15,41.6786754,-83.5127283
Topeka KS,29,2019-04-15,39.049011,-95.677556
Traverse City,32,2019-04-15,44.7606441,-85.6165301
Tri,23,2019-04-15,35.875259,-78.7751271
Tucson,21,2019-04-15,32.2228765,-110.9748477
Tulsa OK,11,2019-04-15,36.1556805,-95.9929113
Twin Falls ID,41,2019-04-15,42.5704219,-114.4603171
Tyler,37,2019-04-15,32.3512601,-95.3010624
Waco,18,2019-04-15,31.549333,-97.1466695
Washington DC,21,2019-04-15,38.8948932,-77.0365529
Watertown NY,33,2019-04-15,43.9747838,-75.9107565
Wausau,64,2019-04-15,44.9596017,-89.6298239
West Palm Beach,27,2019-04-15,26.7153425,-80.0533746
Wheeling WV,26,2019-04-15,40.0639616,-80.7209149
Wichita Falls TX,19,2019-04-15,33.9137085,-98.4933873
Wichita,12,2019-04-15,37.6922361,-97.3375448
Wilkes Barre,18,2019-04-15,41.2464824,-75.8817316
Wilmington NC,49,2019-04-15,34.2257282,-77.9447107
Yakima,10,2019-04-15,46.601557,-120.5108421
Youngstown OH,12,2019-04-15,41.1035786,-80.6520161
Albany GA,42,2019-04-22,51.7468576,-0.3383107
Albany,11,2019-04-22,42.6511674,-73.754968
Albuquerque,7,2019-04-22,35.0841034,-106.6509851
Amarillo TX,28,2019-04-22,35.2072185,-101.8338246
Anchorage AK,26,2019-04-22,61.2163129,-149.8948523
Atlanta GA,5,2019-04-22,33.7490987,-84.3901849
Augusta GA,20,2019-04-22,33.4709714,-81.9748429
Austin TX,5,2019-04-22,30.2711286,-97.7436995
Baltimore MD,5,2019-04-22,39.2908816,-76.610759
Birmingham AL,6,2019-04-22,33.570499,-86.765783
Boston MA,5,2019-04-22,42.3602534,-71.0582912
Casper,100,2019-04-22,42.866632,-106.313081
Charlotte NC,6,2019-04-22,35.2270869,-80.8431268
Chicago IL,3,2019-04-22,41.8755616,-87.6244212
Cincinnati OH,10,2019-04-22,39.1014537,-84.5124602
Cleveland,5,2019-04-22,41.5051613,-81.6934446
Columbia SC,11,2019-04-22,34.0007493,-81.0343313
Columbus GA,23,2019-04-22,43.1830762,-79.8147518
Columbus OH,4,2019-04-22,39.9622601,-83.0007065
Dallas,3,2019-04-22,32.7762719,-96.7968559
Dayton OH,11,2019-04-22,39.7589478,-84.1916069
Denver CO,4,2019-04-22,39.7348381,-104.9653271
Des Moines,10,2019-04-22,41.5910641,-93.6037149
Detroit MI,3,2019-04-22,42.3315509,-83.0466403
Duluth MN,34,2019-04-22,46.7729322,-92.1251218
Flint,12,2019-04-22,43.0161693,-83.6900211
Florence,16,2019-04-22,43.7698712,11.2555757
Ft. Myers,11,2019-04-22,26.640628,-81.8723084
Grand Rapids,8,2019-04-22,42.9632405,-85.6678639
Greensboro,7,2019-04-22,36.0726355,-79.7919754
Greenville,31,2019-04-22,34.851354,-82.3984882
Greenville,5,2019-04-22,34.851354,-82.3984882
Hartford,3,2019-04-22,41.764582,-72.6908547
Hattiesburg,60,2019-04-22,31.3271189,-89.2903392
Houston TX,4,2019-04-22,29.7589382,-95.3676974
Indianapolis IN,7,2019-04-22,39.7683331,-86.1583502
Jackson MS,15,2019-04-22,28.530801699999998,-81.30324431076107
Johnstown,15,2019-04-22,40.3267407,-78.9219698
Kansas City MO,4,2019-04-22,39.100105,-94.5781416
Knoxville TN,9,2019-04-22,35.9603948,-83.9210261
La Crosse,23,2019-04-22,43.8014053,-91.2395429
Lafayette IN,65,2019-04-22,40.4167022,-86.8752869
Las Vegas NV,4,2019-04-22,36.1672559,-115.1485163
Lexington KY,10,2019-04-22,38.0464066,-84.4970393
Lincoln,17,2019-04-22,47.8299069,-118.414727
Little Rock,9,2019-04-22,34.7464809,-92.2895948
Los Angeles CA,2,2019-04-22,34.0536909,-118.2427666
Memphis TN,8,2019-04-22,35.1490215,-90.0516285
Miami,4,2019-04-22,25.7742658,-80.1936589
Milwaukee WI,6,2019-04-22,43.0349931,-87.922497
Minneapolis,4,2019-04-22,44.9772995,-93.2654692
Minot,33,2019-04-22,47.6698594,4.8786165
Mobile AL,9,2019-04-22,39.092585,-84.853229
Monterey,16,2019-04-22,36.2231079,-121.3877428
Montgomery,25,2019-04-22,32.3669656,-86.3006485
Nashville TN,4,2019-04-22,36.1622296,-86.7743531
New Orleans LA,6,2019-04-22,29.9499323,-90.0701156
New York NY,2,2019-04-22,40.7127281,-74.0060152
Norfolk,10,2019-04-22,52.666667,1.0
Odessa,27,2019-04-22,46.4873195,30.7392776
Oklahoma City OK,9,2019-04-22,35.4729886,-97.5170536
Omaha NE,8,2019-04-22,41.2587459,-95.9383758
Paducah KY,17,2019-04-22,37.0833893,-88.6000478
Peoria,18,2019-04-22,40.6938609,-89.5891008
Philadelphia PA,2,2019-04-22,39.9527237,-75.1635262
Phoenix AZ,2,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA,3,2019-04-22,40.4416941,-79.9900861
Portland OR,3,2019-04-22,45.5202471,-122.6741949
Portland,11,2019-04-22,45.5202471,-122.6741949
Raleigh,3,2019-04-22,35.7803977,-78.6390989
Rapid City SD,56,2019-04-22,44.081176,-103.228006
Richmond,7,2019-04-22,37.5385087,-77.43428
Roanoke,10,2019-04-22,37.270973,-79.9414313
Rochester NY,10,2019-04-22,43.157285,-77.615214
Rockford IL,27,2019-04-22,42.2713945,-89.093966
Salisbury MD,61,2019-04-22,38.3662114,-75.6008881
Salt Lake City UT,7,2019-04-22,40.7596198,-111.8867975
San Antonio TX,4,2019-04-22,29.4246002,-98.4951405
San Diego CA,3,2019-04-22,32.7174209,-117.1627714
San Francisco,2,2019-04-22,37.7790262,-122.4199061
Savannah GA,13,2019-04-22,43.4129206,-79.7028276
Seattle,3,2019-04-22,47.6038321,-122.3300624
South Bend,15,2019-04-22,41.6833813,-86.2500066
Spokane WA,11,2019-04-22,47.6579425,-117.4212265
Springfield MO,13,2019-04-22,37.2166779,-93.2920373
Springfield,15,2019-04-22,39.7990175,-89.6439575
Tallahassee FL,17,2019-04-22,30.4380832,-84.2809332
Tampa,2,2019-04-22,27.9477595,-82.458444
Toledo OH,12,2019-04-22,41.6786754,-83.5127283
Topeka KS,28,2019-04-22,39.049011,-95.677556
Traverse City,51,2019-04-22,44.7606441,-85.6165301
Tulsa OK,9,2019-04-22,36.1556805,-95.9929113
Tyler,20,2019-04-22,32.3512601,-95.3010624
Washington DC,2,2019-04-22,38.8948932,-77.0365529
West Palm Beach,5,2019-04-22,26.7153425,-80.0533746
Wichita,11,2019-04-22,37.6922361,-97.3375448
Albany GA,62,2019-04-29,51.7468576,-0.3383107
Atlanta GA,5,2019-04-29,33.7490987,-84.3901849
Augusta GA,30,2019-04-29,33.4709714,-81.9748429
Austin TX,10,2019-04-29,30.2711286,-97.7436995
Baltimore MD,7,2019-04-29,39.2908816,-76.610759
Baton Rouge LA,22,2019-04-29,30.4459596,-91.18738
Birmingham AL,9,2019-04-29,33.570499,-86.765783
Boston MA,2,2019-04-29,42.3602534,-71.0582912
Burlington VT,21,2019-04-29,44.4762975,-73.2135472
Champaign,19,2019-04-29,40.1164205,-88.2433829
Charleston,22,2019-04-29,32.7876012,-79.9402728
Charlotte NC,5,2019-04-29,35.2270869,-80.8431268
Chicago IL,3,2019-04-29,41.8755616,-87.6244212
Chico,40,2019-04-29,39.7284945,-121.8374777
Cincinnati OH,6,2019-04-29,39.1014537,-84.5124602
Clarksburg,100,2019-04-29,39.2806451,-80.3445341
Cleveland,4,2019-04-29,41.5051613,-81.6934446
Colorado Springs,17,2019-04-29,38.8339578,-104.8253485
Columbia SC,24,2019-04-29,34.0007493,-81.0343313
Columbus GA,33,2019-04-29,43.1830762,-79.8147518
Columbus OH,6,2019-04-29,39.9622601,-83.0007065
Dallas,2,2019-04-29,32.7762719,-96.7968559
Davenport IA,27,2019-04-29,41.5236436,-90.5776368
Dayton OH,16,2019-04-29,39.7589478,-84.1916069
Denver CO,6,2019-04-29,39.7348381,-104.9653271
Des Moines,15,2019-04-29,41.5910641,-93.6037149
Detroit MI,3,2019-04-29,42.3315509,-83.0466403
Gainesville FL,44,2019-04-29,29.67357765,-82.32337460192167
Honolulu HI,12,2019-04-29,21.304547,-157.8556764
Houston TX,3,2019-04-29,29.7589382,-95.3676974
Indianapolis IN,5,2019-04-29,39.7683331,-86.1583502
Johnstown,25,2019-04-29,40.3267407,-78.9219698
Kansas City MO,6,2019-04-29,39.100105,-94.5781416
Lexington KY,15,2019-04-29,38.0464066,-84.4970393
Little Rock,13,2019-04-29,34.7464809,-92.2895948
Los Angeles CA,2,2019-04-29,34.0536909,-118.2427666
Macon GA,33,2019-04-29,32.8406946,-83.6324022
Madison WI,15,2019-04-29,43.074761,-89.3837613
Miami,3,2019-04-29,25.7742658,-80.1936589
Milwaukee WI,6,2019-04-29,43.0349931,-87.922497
Minneapolis,5,2019-04-29,44.9772995,-93.2654692
Mobile AL,26,2019-04-29,39.092585,-84.853229
Nashville TN,10,2019-04-29,36.1622296,-86.7743531
New Orleans LA,9,2019-04-29,29.9499323,-90.0701156
New York NY,1,2019-04-29,40.7127281,-74.0060152
Norfolk,7,2019-04-29,52.666667,1.0
Oklahoma City OK,9,2019-04-29,35.4729886,-97.5170536
Omaha NE,12,2019-04-29,41.2587459,-95.9383758
Paducah KY,26,2019-04-29,37.0833893,-88.6000478
Philadelphia PA,2,2019-04-29,39.9527237,-75.1635262
Phoenix AZ,3,2019-04-29,33.4484367,-112.0741417
Portland OR,4,2019-04-29,45.5202471,-122.6741949
Portland,16,2019-04-29,45.5202471,-122.6741949
Raleigh,4,2019-04-29,35.7803977,-78.6390989
Roanoke,15,2019-04-29,37.270973,-79.9414313
Sacramento,4,2019-04-29,38.5815719,-121.4943996
Salt Lake City UT,5,2019-04-29,40.7596198,-111.8867975
San Antonio TX,6,2019-04-29,29.4246002,-98.4951405
San Diego CA,4,2019-04-29,32.7174209,-117.1627714
San Francisco,2,2019-04-29,37.7790262,-122.4199061
Shreveport LA,25,2019-04-29,32.5221828,-93.7651944
St. Louis MO,10,2019-04-29,38.6529545,-90.24111656024635
Tampa,3,2019-04-29,27.9477595,-82.458444
Terre Haute IN,67,2019-04-29,39.4667025,-87.4139119
Traverse City,37,2019-04-29,44.7606441,-85.6165301
Tulsa OK,14,2019-04-29,36.1556805,-95.9929113
Washington DC,4,2019-04-29,38.8948932,-77.0365529
Wilkes Barre,14,2019-04-29,41.2464824,-75.8817316
Albuquerque,10,2019-05-06,35.0841034,-106.6509851
Atlanta GA,3,2019-05-06,33.7490987,-84.3901849
Augusta GA,31,2019-05-06,33.4709714,-81.9748429
Austin TX,9,2019-05-06,30.2711286,-97.7436995
Baton Rouge LA,23,2019-05-06,30.4459596,-91.18738
Birmingham AL,9,2019-05-06,33.570499,-86.765783
Boston MA,3,2019-05-06,42.3602534,-71.0582912
Butte,100,2019-05-06,39.6519275,-121.5858444
Charlotte NC,9,2019-05-06,35.2270869,-80.8431268
Chicago IL,4,2019-05-06,41.8755616,-87.6244212
Colorado Springs,18,2019-05-06,38.8339578,-104.8253485
Columbus GA,37,2019-05-06,43.1830762,-79.8147518
Columbus OH,18,2019-05-06,39.9622601,-83.0007065
Dallas,4,2019-05-06,32.7762719,-96.7968559
Davenport IA,28,2019-05-06,41.5236436,-90.5776368
Denver CO,3,2019-05-06,39.7348381,-104.9653271
Detroit MI,3,2019-05-06,42.3315509,-83.0466403
Flint,19,2019-05-06,43.0161693,-83.6900211
Ft. Wayne IN,30,2019-05-06,41.0799898,-85.1386015
Grand Rapids,10,2019-05-06,42.9632405,-85.6678639
Greensboro,43,2019-05-06,36.0726355,-79.7919754
Greenville,8,2019-05-06,34.851354,-82.3984882
Harrisburg,10,2019-05-06,40.2663107,-76.8861122
Houston TX,3,2019-05-06,29.7589382,-95.3676974
Indianapolis IN,6,2019-05-06,39.7683331,-86.1583502
Jacksonville FL,10,2019-05-06,30.3321838,-81.655651
Kansas City MO,6,2019-05-06,39.100105,-94.5781416
Lansing MI,30,2019-05-06,42.7338147,-84.5207088
Las Vegas NV,7,2019-05-06,36.1672559,-115.1485163
Little Rock,14,2019-05-06,34.7464809,-92.2895948
Los Angeles CA,2,2019-05-06,34.0536909,-118.2427666
Lubbock TX,43,2019-05-06,33.5635206,-101.879336
Memphis TN,12,2019-05-06,35.1490215,-90.0516285
Mobile AL,13,2019-05-06,39.092585,-84.853229
Monroe LA,61,2019-05-06,38.2722313,-90.1792484
New York NY,2,2019-05-06,40.7127281,-74.0060152
Omaha NE,12,2019-05-06,41.2587459,-95.9383758
Orlando,3,2019-05-06,28.5421109,-81.3790304
Palm Springs CA,47,2019-05-06,33.8246269,-116.540303
Panama City FL,55,2019-05-06,30.1600827,-85.6545729
Philadelphia PA,2,2019-05-06,39.9527237,-75.1635262
Phoenix AZ,3,2019-05-06,33.4484367,-112.0741417
Portland OR,5,2019-05-06,45.5202471,-122.6741949
Providence RI,20,2019-05-06,51.4325409,-2.6642358
Quincy IL,99,2019-05-06,39.9368363,-120.9471764
Raleigh,4,2019-05-06,35.7803977,-78.6390989
Rochester NY,16,2019-05-06,43.157285,-77.615214
Sacramento,4,2019-05-06,38.5815719,-121.4943996
Salt Lake City UT,5,2019-05-06,40.7596198,-111.8867975
Seattle,3,2019-05-06,47.6038321,-122.3300624
Shreveport LA,26,2019-05-06,32.5221828,-93.7651944
Sioux City IA,57,2019-05-06,42.4966815,-96.4058782
St. Louis MO,5,2019-05-06,38.6529545,-90.24111656024635
Tampa,5,2019-05-06,27.9477595,-82.458444
Toledo OH,18,2019-05-06,41.6786754,-83.5127283
Tulsa OK,14,2019-05-06,36.1556805,-95.9929113
Waco,17,2019-05-06,31.549333,-97.1466695
Washington DC,2,2019-05-06,38.8948932,-77.0365529
West Palm Beach,9,2019-05-06,26.7153425,-80.0533746
Atlanta GA,7,2019-05-13,33.7490987,-84.3901849
Austin TX,9,2019-05-13,30.2711286,-97.7436995
Bakersfield CA,47,2019-05-13,35.3738712,-119.0194639
Birmingham AL,16,2019-05-13,33.570499,-86.765783
Boston MA,5,2019-05-13,42.3602534,-71.0582912
Cedar Rapids,36,2019-05-13,41.9758872,-91.6704053
Chicago IL,6,2019-05-13,41.8755616,-87.6244212
Cincinnati OH,11,2019-05-13,39.1014537,-84.5124602
Cleveland,14,2019-05-13,41.5051613,-81.6934446
Columbia SC,30,2019-05-13,34.0007493,-81.0343313
Columbus OH,11,2019-05-13,39.9622601,-83.0007065
Dallas,4,2019-05-13,32.7762719,-96.7968559
Denver CO,5,2019-05-13,39.7348381,-104.9653271
Detroit MI,6,2019-05-13,42.3315509,-83.0466403
Duluth MN,89,2019-05-13,46.7729322,-92.1251218
Grand Rapids,15,2019-05-13,42.9632405,-85.6678639
Greenville,15,2019-05-13,34.851354,-82.3984882
Houston TX,10,2019-05-13,29.7589382,-95.3676974
Indianapolis IN,10,2019-05-13,39.7683331,-86.1583502
La Crosse,61,2019-05-13,43.8014053,-91.2395429
Las Vegas NV,22,2019-05-13,36.1672559,-115.1485163
Los Angeles CA,3,2019-05-13,34.0536909,-118.2427666
Minneapolis,8,2019-05-13,44.9772995,-93.2654692
Minot,88,2019-05-13,47.6698594,4.8786165
Monterey,40,2019-05-13,36.2231079,-121.3877428
Nashville TN,9,2019-05-13,36.1622296,-86.7743531
New Orleans LA,17,2019-05-13,29.9499323,-90.0701156
New York NY,4,2019-05-13,40.7127281,-74.0060152
Norfolk,13,2019-05-13,52.666667,1.0
Omaha NE,21,2019-05-13,41.2587459,-95.9383758
Panama City FL,91,2019-05-13,30.1600827,-85.6545729
Philadelphia PA,3,2019-05-13,39.9527237,-75.1635262
Phoenix AZ,10,2019-05-13,33.4484367,-112.0741417
Pittsburgh PA,15,2019-05-13,40.4416941,-79.9900861
Portland OR,8,2019-05-13,45.5202471,-122.6741949
Providence RI,17,2019-05-13,51.4325409,-2.6642358
Raleigh,10,2019-05-13,35.7803977,-78.6390989
Salt Lake City UT,9,2019-05-13,40.7596198,-111.8867975
San Diego CA,7,2019-05-13,32.7174209,-117.1627714
San Francisco,3,2019-05-13,37.7790262,-122.4199061
