geoName,interest,date,lat,long
Baton Rouge LA USA,7,2019-07-22,30.4459596,-91.18738
Beaumont TX USA,10,2019-07-22,30.0860459,-94.1018461
Bend OR USA,16,2019-07-22,44.0581728,-121.3153096
"Billings, MT USA",22,2019-07-22,45.7874957,-108.49607
Biloxi MS USA,11,2019-07-22,30.374673,-88.84594333482862
Binghamton NY USA,19,2019-07-22,42.096968,-75.914341
Birmingham AL USA,4,2019-07-22,33.570499,-86.765783
Bluefield WV USA,31,2019-07-22,37.2698395,-81.2223195
Boise ID USA,9,2019-07-22,43.6166163,-116.200886
Boston MA USA,3,2019-07-22,42.3602534,-71.0582912
Buffalo NY USA,5,2019-07-22,42.8867166,-78.8783922
Burlington VT USA,4,2019-07-22,44.4762975,-73.2135472
Cedar Rapids IA USA,13,2019-07-22,41.9758872,-91.6704053
Champaign IL USA,5,2019-07-22,40.1164205,-88.2433829
Charleston SC USA,4,2019-07-22,32.7876012,-79.9402728
Charleston WV USA,7,2019-07-22,38.3505995,-81.6332812
Charlotte NC USA,2,2019-07-22,35.2270869,-80.8431268
Charlottesville VA USA,15,2019-07-22,38.029306,-78.4766781
Chattanooga TN USA,7,2019-07-22,35.0457219,-85.3094883
Cheyenne WY USA,26,2019-07-22,40.640361,-74.367318
Chicago IL USA,4,2019-07-22,41.8755616,-87.6244212
Chico CA USA,8,2019-07-22,39.7284945,-121.8374777
Cincinnati OH USA,4,2019-07-22,39.1014537,-84.5124602
Cleveland OH USA,2,2019-07-22,41.5051613,-81.6934446
Colorado Springs CO USA,8,2019-07-22,38.8339578,-104.8253485
Columbia SC USA,4,2019-07-22,34.0007493,-81.0343313
Columbus GA USA,11,2019-07-22,32.4609764,-84.9877094
Columbus OH USA,3,2019-07-22,39.9622601,-83.0007065
Dallas TX USA,4,2019-07-22,32.7762719,-96.7968559
Davenport IA USA,11,2019-07-22,41.5236436,-90.5776368
Dayton OH USA,10,2019-07-22,39.7589478,-84.1916069
Denver CO USA,6,2019-07-22,39.7348381,-104.9653271
Des Moines IA USA,5,2019-07-22,41.5910641,-93.6037149
Detroit MI USA,3,2019-07-22,42.3315509,-83.0466403
Duluth MN USA,10,2019-07-22,46.7729322,-92.1251218
El Paso TX USA,7,2019-07-22,31.7754152,-106.4646348
Erie PA USA,11,2019-07-22,42.1294712,-80.0852695
Eugene OR USA,6,2019-07-22,44.0505054,-123.0950506
Fargo ND USA,10,2019-07-22,46.877229,-96.789821
Flint MI USA,14,2019-07-22,43.0161693,-83.6900211
Florence SC USA,4,2019-07-22,34.1984435,-79.7671658
Fresno CA USA,6,2019-07-22,36.7295295,-119.70886126075588
Ft. Myers FL USA,4,2019-07-22,26.640628,-81.8723084
Ft. Smith AR USA,10,2019-07-22,35.3872218,-94.4248983
Gainesville FL USA,19,2019-07-22,29.67357765,-82.32337460192167
Grand Junction CO USA,20,2019-07-22,39.063956,-108.5507317
Grand Rapids MI USA,6,2019-07-22,42.9142413,-85.533004
Green Bay WI USA,6,2019-07-22,44.5126379,-88.0125794
Greensboro NC USA,4,2019-07-22,36.0726355,-79.7919754
Greenville NC USA,6,2019-07-22,35.612661,-77.3663538
Greenville SC USA,6,2019-07-22,34.851354,-82.3984882
Harlingen TX USA,6,2019-07-22,26.1908241,-97.6959794
Harrisburg PA USA,5,2019-07-22,40.2663107,-76.8861122
Hartford CT USA,5,2019-07-22,43.648048,-70.241416
Hattiesburg MS USA,19,2019-07-22,31.3271189,-89.2903392
Helena MT USA,100,2019-07-22,46.5927425,-112.0362771
Honolulu HI USA,3,2019-07-22,21.304547,-157.8556764
Houston TX USA,5,2019-07-22,29.7589382,-95.3676974
Huntsville AL USA,5,2019-07-22,33.554113,-86.804219
Idaho Falls ID USA,10,2019-07-22,43.4935245,-112.0400919
Indianapolis IN USA,7,2019-07-22,39.7683331,-86.1583502
Jackson MS USA,9,2019-07-22,28.530801699999998,-81.30324431076107
Jacksonville FL USA,4,2019-07-22,30.3321838,-81.655651
Johnstown PA USA,9,2019-07-22,40.3267407,-78.9219698
Joplin MO USA,19,2019-07-22,37.08418,-94.51323
Kansas City MO USA,6,2019-07-22,39.100105,-94.5781416
Knoxville TN USA,4,2019-07-22,35.9603948,-83.9210261
La Crosse WI USA,8,2019-07-22,43.8014053,-91.2395429
Lafayette IN USA,31,2019-07-22,40.4167022,-86.8752869
Lafayette LA USA,10,2019-07-22,30.2240897,-92.0198427
Lansing MI USA,12,2019-07-22,42.7338147,-84.5207088
Laredo TX USA,17,2019-07-22,27.5199841,-99.4953764
Las Vegas NV USA,4,2019-07-22,36.1672559,-115.1485163
Lexington KY USA,7,2019-07-22,38.0464066,-84.4970393
Lima OH USA,31,2019-07-22,40.7399785,-84.105006
Lincoln NE USA,9,2019-07-22,40.8088861,-96.7077751
Little Rock AR USA,7,2019-07-22,34.7464809,-92.2895948
Los Angeles CA USA,5,2019-07-22,34.0536909,-118.2427666
Louisville KY USA,6,2019-07-22,38.2542376,-85.759407
Madison WI USA,7,2019-07-22,43.074761,-89.3837613
Marquette MI USA,41,2019-07-22,46.4481521,-87.6305899
Memphis TN USA,2,2019-07-22,35.1490215,-90.0516285
Meridian MS USA,40,2019-07-22,43.61732135,-116.40613112241579
Miami FL USA,3,2019-07-22,25.7742658,-80.1936589
Milwaukee WI USA,8,2019-07-22,43.0349931,-87.922497
Minneapolis MN USA,3,2019-07-22,44.9772995,-93.2654692
Minot ND USA,17,2019-07-22,48.23251,-101.296273
Missoula MT USA,12,2019-07-22,46.8701049,-113.9952672
Mobile AL USA,6,2019-07-22,39.092585,-84.853229
Monterey CA USA,5,2019-07-22,36.2231079,-121.3877428
Montgomery AL USA,7,2019-07-22,40.85239,-78.266098
Nashville TN USA,3,2019-07-22,36.1622296,-86.7743531
New Orleans LA USA,5,2019-07-22,29.9499323,-90.0701156
New York NY USA,3,2019-07-22,40.7127281,-74.0060152
Norfolk VA USA,3,2019-07-22,36.8889933,-76.2481624
Odessa TX USA,8,2019-07-22,31.8457149,-102.367687
Oklahoma City OK USA,5,2019-07-22,35.4729886,-97.5170536
Omaha NE USA,5,2019-07-22,41.2587459,-95.9383758
Orlando FL USA,6,2019-07-22,28.5479786,-81.41278418563017
Paducah KY USA,16,2019-07-22,37.0833893,-88.6000478
Palm Springs CA USA,10,2019-07-22,33.8246269,-116.540303
Panama City FL USA,9,2019-07-22,30.1600827,-85.6545729
Peoria IL USA,6,2019-07-22,40.6938609,-89.5891008
Philadelphia PA USA,4,2019-07-22,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-07-22,33.4484367,-112.0741417
Pittsburgh PA USA,4,2019-07-22,40.4416941,-79.9900861
Portland OR USA,4,2019-07-22,45.5202471,-122.6741949
Portland ME USA,6,2019-07-22,43.6610277,-70.2548596
Providence RI USA,3,2019-07-22,41.8239891,-71.4128343
Raleigh NC USA,5,2019-07-22,35.7803977,-78.6390989
Rapid City SD USA,15,2019-07-22,44.081176,-103.228006
Richmond VA USA,6,2019-07-22,37.5385087,-77.43428
Roanoke VA USA,5,2019-07-22,37.270973,-79.9414313
Rochester MN USA,10,2019-07-22,44.0234387,-92.4630182
Rochester NY USA,10,2019-07-22,43.157285,-77.615214
Rockford IL USA,9,2019-07-22,42.2713945,-89.093966
Sacramento CA USA,4,2019-07-22,38.5815719,-121.4943996
Salisbury MD USA,7,2019-07-22,38.3662114,-75.6008881
Salt Lake City UT USA,7,2019-07-22,40.7596198,-111.8867975
San Antonio TX USA,7,2019-07-22,29.4246002,-98.4951405
San Diego CA USA,5,2019-07-22,32.7174209,-117.1627714
San Francisco CA USA,4,2019-07-22,37.7790262,-122.4199061
Santa Barbara CA USA,8,2019-07-22,34.4221319,-119.7026673
Savannah GA USA,4,2019-07-22,32.0809263,-81.0911768
Seattle WA USA,4,2019-07-22,47.6038321,-122.3300624
Sherman TX USA,29,2019-07-22,36.2452294,-101.8858689
Shreveport LA USA,5,2019-07-22,32.5221828,-93.7651944
Sioux City IA USA,12,2019-07-22,42.4966815,-96.4058782
Sioux Falls SD USA,6,2019-07-22,43.5499749,-96.700327
South Bend IN USA,7,2019-07-22,41.6833813,-86.2500066
Spokane WA USA,7,2019-07-22,47.6579425,-117.4212265
Springfield MO USA,4,2019-07-22,37.2166779,-93.2920373
Springfield MA USA,5,2019-07-22,42.1014831,-72.589811
St. Joseph MO USA,81,2019-07-22,39.7686055,-94.8466322
St. Louis MO USA,5,2019-07-22,38.6268039,-90.1994097
Syracuse NY USA,8,2019-07-22,43.0481221,-76.1474244
Tallahassee FL USA,11,2019-07-22,30.4380832,-84.2809332
Tampa FL USA,4,2019-07-22,27.9518491,-82.4563972
Toledo OH USA,8,2019-07-22,41.6786754,-83.5127283
Topeka KS USA,10,2019-07-22,39.049011,-95.677556
Traverse City MI USA,6,2019-07-22,44.7606441,-85.6165301
Tri VA USA,12,2019-07-22,38.5467876,-77.3366491
Tucson AZ USA,5,2019-07-22,32.2228765,-110.9748477
Tulsa OK USA,3,2019-07-22,36.1556805,-95.9929113
Tyler TX USA,16,2019-07-22,32.3512601,-95.3010624
Waco TX USA,6,2019-07-22,31.549333,-97.1466695
Washington DC USA,4,2019-07-22,38.8948932,-77.0365529
Watertown NY USA,17,2019-07-22,43.9747838,-75.9107565
Wausau WI USA,18,2019-07-22,44.9596017,-89.6298239
West Palm Beach FL USA,7,2019-07-22,26.7153425,-80.0533746
Wheeling WV USA,15,2019-07-22,40.0639616,-80.7209149
Wichita Falls TX USA,11,2019-07-22,33.9137085,-98.4933873
Wichita KS USA,7,2019-07-22,37.6922361,-97.3375448
Wilkes Barre PA USA,3,2019-07-22,41.2464824,-75.8817316
Wilmington NC USA,10,2019-07-22,34.2257282,-77.9447107
Yakima WA USA,6,2019-07-22,46.601557,-120.5108421
Youngstown OH USA,7,2019-07-22,41.1035786,-80.6520161
Albany GA USA,27,2019-07-29,40.0555158,-82.8457691
Albany NY USA,12,2019-07-29,42.6511674,-73.754968
Albuquerque NM USA,12,2019-07-29,35.0841034,-106.6509851
Alexandria LA USA,49,2019-07-29,38.8147596,-77.09024765272724
Amarillo TX USA,38,2019-07-29,35.2072185,-101.8338246
Anchorage AK USA,16,2019-07-29,61.2163129,-149.8948523
Atlanta GA USA,7,2019-07-29,33.7490987,-84.3901849
Augusta GA USA,12,2019-07-29,33.4709714,-81.9748429
Austin TX USA,13,2019-07-29,30.2711286,-97.7436995
Bakersfield CA USA,20,2019-07-29,35.3738712,-119.0194639
Baltimore MD USA,5,2019-07-29,39.284749399999995,-76.62047463969989
Bangor ME USA,23,2019-07-29,44.8011821,-68.7778138
Baton Rouge LA USA,10,2019-07-29,30.4459596,-91.18738
Beaumont TX USA,22,2019-07-29,30.0860459,-94.1018461
Birmingham AL USA,6,2019-07-29,33.570499,-86.765783
Boise ID USA,36,2019-07-29,43.6166163,-116.200886
Boston MA USA,11,2019-07-29,42.3602534,-71.0582912
Bowling Green KY USA,41,2019-07-29,36.9903199,-86.4436018
Buffalo NY USA,6,2019-07-29,42.8867166,-78.8783922
Burlington VT USA,12,2019-07-29,44.4762975,-73.2135472
Champaign IL USA,10,2019-07-29,40.1164205,-88.2433829
Charleston SC USA,19,2019-07-29,32.7876012,-79.9402728
Charleston WV USA,20,2019-07-29,38.3505995,-81.6332812
Charlotte NC USA,8,2019-07-29,35.2270869,-80.8431268
Chattanooga TN USA,9,2019-07-29,35.0457219,-85.3094883
Chicago IL USA,11,2019-07-29,41.8755616,-87.6244212
Cincinnati OH USA,9,2019-07-29,39.1014537,-84.5124602
Clarksburg WV USA,42,2019-07-29,39.2806451,-80.3445341
Cleveland OH USA,8,2019-07-29,41.5051613,-81.6934446
Colorado Springs CO USA,15,2019-07-29,38.8339578,-104.8253485
Columbia SC USA,13,2019-07-29,34.0007493,-81.0343313
Columbus OH USA,4,2019-07-29,39.9622601,-83.0007065
Corpus Christi TX USA,29,2019-07-29,27.7477253,-97.4014129
Dallas TX USA,10,2019-07-29,32.7762719,-96.7968559
Dayton OH USA,12,2019-07-29,39.7589478,-84.1916069
Denver CO USA,12,2019-07-29,39.7348381,-104.9653271
Des Moines IA USA,9,2019-07-29,41.5910641,-93.6037149
Detroit MI USA,14,2019-07-29,42.3315509,-83.0466403
El Paso TX USA,15,2019-07-29,31.7754152,-106.4646348
Eugene OR USA,25,2019-07-29,44.0505054,-123.0950506
Evansville IN USA,14,2019-07-29,37.9747645,-87.5558483
Fargo ND USA,42,2019-07-29,46.877229,-96.789821
Flint MI USA,16,2019-07-29,43.0161693,-83.6900211
Florence SC USA,14,2019-07-29,34.1984435,-79.7671658
Fresno CA USA,11,2019-07-29,36.7295295,-119.70886126075588
Ft. Myers FL USA,6,2019-07-29,26.640628,-81.8723084
Ft. Smith AR USA,30,2019-07-29,35.3872218,-94.4248983
Ft. Wayne IN USA,13,2019-07-29,41.0799898,-85.1386015
Gainesville FL USA,40,2019-07-29,29.67357765,-82.32337460192167
Grand Rapids MI USA,5,2019-07-29,42.9142413,-85.533004
Green Bay WI USA,15,2019-07-29,44.5126379,-88.0125794
Greensboro NC USA,11,2019-07-29,36.0726355,-79.7919754
Greenville NC USA,16,2019-07-29,35.612661,-77.3663538
Greenville SC USA,8,2019-07-29,34.851354,-82.3984882
Greenwood MS USA,83,2019-07-29,39.59493885,-86.12237861696312
Harlingen TX USA,7,2019-07-29,26.1908241,-97.6959794
Harrisburg PA USA,10,2019-07-29,40.2663107,-76.8861122
Harrisonburg VA USA,36,2019-07-29,38.4493315,-78.8688833
Hartford CT USA,9,2019-07-29,43.648048,-70.241416
Hattiesburg MS USA,39,2019-07-29,31.3271189,-89.2903392
Honolulu HI USA,12,2019-07-29,21.304547,-157.8556764
Houston TX USA,8,2019-07-29,29.7589382,-95.3676974
Huntsville AL USA,9,2019-07-29,33.554113,-86.804219
Idaho Falls ID USA,33,2019-07-29,43.4935245,-112.0400919
Indianapolis IN USA,10,2019-07-29,39.7683331,-86.1583502
Jackson MS USA,15,2019-07-29,28.530801699999998,-81.30324431076107
Jacksonville FL USA,9,2019-07-29,30.3321838,-81.655651
Johnstown PA USA,23,2019-07-29,40.3267407,-78.9219698
Joplin MO USA,27,2019-07-29,37.08418,-94.51323
Juneau AK USA,100,2019-07-29,58.3019496,-134.419734
Kansas City MO USA,9,2019-07-29,39.100105,-94.5781416
Knoxville TN USA,6,2019-07-29,35.9603948,-83.9210261
La Crosse WI USA,16,2019-07-29,43.8014053,-91.2395429
Lafayette LA USA,50,2019-07-29,30.2240897,-92.0198427
Lake Charles LA USA,35,2019-07-29,30.2265949,-93.2173759
Lansing MI USA,19,2019-07-29,42.7338147,-84.5207088
Las Vegas NV USA,8,2019-07-29,36.1672559,-115.1485163
Lexington KY USA,7,2019-07-29,38.0464066,-84.4970393
Lincoln NE USA,24,2019-07-29,40.8088861,-96.7077751
Little Rock AR USA,8,2019-07-29,34.7464809,-92.2895948
Los Angeles CA USA,9,2019-07-29,34.0536909,-118.2427666
Louisville KY USA,4,2019-07-29,38.2542376,-85.759407
Lubbock TX USA,20,2019-07-29,33.5635206,-101.879336
Macon GA USA,22,2019-07-29,32.8406946,-83.6324022
Madison WI USA,7,2019-07-29,43.074761,-89.3837613
Medford OR USA,53,2019-07-29,42.3264181,-122.8718605
Memphis TN USA,17,2019-07-29,35.1490215,-90.0516285
Miami FL USA,5,2019-07-29,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-07-29,43.0349931,-87.922497
Minneapolis MN USA,9,2019-07-29,44.9772995,-93.2654692
Mobile AL USA,8,2019-07-29,39.092585,-84.853229
Monroe LA USA,56,2019-07-29,38.2722313,-90.1792484
Nashville TN USA,9,2019-07-29,36.1622296,-86.7743531
New Orleans LA USA,6,2019-07-29,29.9499323,-90.0701156
New York NY USA,7,2019-07-29,40.7127281,-74.0060152
Norfolk VA USA,13,2019-07-29,36.8889933,-76.2481624
Oklahoma City OK USA,14,2019-07-29,35.4729886,-97.5170536
Omaha NE USA,11,2019-07-29,41.2587459,-95.9383758
Orlando FL USA,9,2019-07-29,28.5479786,-81.41278418563017
Paducah KY USA,12,2019-07-29,37.0833893,-88.6000478
Palm Springs CA USA,21,2019-07-29,33.8246269,-116.540303
Peoria IL USA,12,2019-07-29,40.6938609,-89.5891008
Philadelphia PA USA,5,2019-07-29,39.9527237,-75.1635262
Phoenix AZ USA,13,2019-07-29,33.4484367,-112.0741417
Pittsburgh PA USA,8,2019-07-29,40.4416941,-79.9900861
Portland OR USA,8,2019-07-29,45.5202471,-122.6741949
Portland ME USA,9,2019-07-29,43.6610277,-70.2548596
Providence RI USA,9,2019-07-29,41.8239891,-71.4128343
Raleigh NC USA,11,2019-07-29,35.7803977,-78.6390989
Rapid City SD USA,32,2019-07-29,44.081176,-103.228006
Reno NV USA,15,2019-07-29,39.5261206,-119.8126581
Richmond VA USA,5,2019-07-29,37.5385087,-77.43428
Roanoke VA USA,7,2019-07-29,37.270973,-79.9414313
Rochester MN USA,42,2019-07-29,44.0234387,-92.4630182
Rochester NY USA,7,2019-07-29,43.157285,-77.615214
Rockford IL USA,18,2019-07-29,42.2713945,-89.093966
Sacramento CA USA,7,2019-07-29,38.5815719,-121.4943996
Salisbury MD USA,21,2019-07-29,38.3662114,-75.6008881
Salt Lake City UT USA,12,2019-07-29,40.7596198,-111.8867975
San Antonio TX USA,10,2019-07-29,29.4246002,-98.4951405
San Diego CA USA,12,2019-07-29,32.7174209,-117.1627714
San Francisco CA USA,8,2019-07-29,37.7790262,-122.4199061
Santa Barbara CA USA,10,2019-07-29,34.4221319,-119.7026673
Savannah GA USA,8,2019-07-29,32.0809263,-81.0911768
Seattle WA USA,8,2019-07-29,47.6038321,-122.3300624
Shreveport LA USA,22,2019-07-29,32.5221828,-93.7651944
Sioux City IA USA,26,2019-07-29,42.4966815,-96.4058782
Sioux Falls SD USA,34,2019-07-29,43.5499749,-96.700327
South Bend IN USA,10,2019-07-29,41.6833813,-86.2500066
Spokane WA USA,15,2019-07-29,47.6579425,-117.4212265
Springfield MO USA,8,2019-07-29,37.2166779,-93.2920373
Springfield MA USA,17,2019-07-29,42.1014831,-72.589811
St. Louis MO USA,10,2019-07-29,38.6268039,-90.1994097
Syracuse NY USA,8,2019-07-29,43.0481221,-76.1474244
Tallahassee FL USA,24,2019-07-29,30.4380832,-84.2809332
Tampa FL USA,12,2019-07-29,27.9518491,-82.4563972
Toledo OH USA,18,2019-07-29,41.6786754,-83.5127283
Traverse City MI USA,39,2019-07-29,44.7606441,-85.6165301
Tri VA USA,12,2019-07-29,38.5467876,-77.3366491
Tucson AZ USA,18,2019-07-29,32.2228765,-110.9748477
Tulsa OK USA,9,2019-07-29,36.1556805,-95.9929113
Tyler TX USA,14,2019-07-29,32.3512601,-95.3010624
Utica NY USA,35,2019-07-29,43.1009031,-75.2326641
Washington DC USA,9,2019-07-29,38.8948932,-77.0365529
Watertown NY USA,37,2019-07-29,43.9747838,-75.9107565
Wausau WI USA,19,2019-07-29,44.9596017,-89.6298239
West Palm Beach FL USA,16,2019-07-29,26.7153425,-80.0533746
Wheeling WV USA,32,2019-07-29,40.0639616,-80.7209149
Wichita Falls TX USA,23,2019-07-29,33.9137085,-98.4933873
Wichita KS USA,18,2019-07-29,37.6922361,-97.3375448
Wilkes Barre PA USA,12,2019-07-29,41.2464824,-75.8817316
Wilmington NC USA,14,2019-07-29,34.2257282,-77.9447107
Yakima WA USA,19,2019-07-29,46.601557,-120.5108421
Youngstown OH USA,22,2019-07-29,41.1035786,-80.6520161
Yuma AZ USA,28,2019-07-29,32.6926588,-114.6276157
Albany NY USA,8,2019-08-05,42.6511674,-73.754968
Albuquerque NM USA,5,2019-08-05,35.0841034,-106.6509851
Amarillo TX USA,11,2019-08-05,35.2072185,-101.8338246
Atlanta GA USA,2,2019-08-05,33.7490987,-84.3901849
Augusta GA USA,7,2019-08-05,33.4709714,-81.9748429
Austin TX USA,3,2019-08-05,30.2711286,-97.7436995
Bakersfield CA USA,14,2019-08-05,35.3738712,-119.0194639
Baltimore MD USA,3,2019-08-05,39.284749399999995,-76.62047463969989
Bangor ME USA,13,2019-08-05,44.8011821,-68.7778138
Baton Rouge LA USA,6,2019-08-05,30.4459596,-91.18738
Boise ID USA,5,2019-08-05,43.6166163,-116.200886
Boston MA USA,2,2019-08-05,42.3602534,-71.0582912
Bowling Green KY USA,24,2019-08-05,36.9903199,-86.4436018
Buffalo NY USA,3,2019-08-05,42.8867166,-78.8783922
Burlington VT USA,5,2019-08-05,44.4762975,-73.2135472
Cedar Rapids IA USA,6,2019-08-05,41.9758872,-91.6704053
Champaign IL USA,6,2019-08-05,40.1164205,-88.2433829
Charleston SC USA,5,2019-08-05,32.7876012,-79.9402728
Charlotte NC USA,1,2019-08-05,35.2270869,-80.8431268
Chattanooga TN USA,5,2019-08-05,35.0457219,-85.3094883
Chicago IL USA,2,2019-08-05,41.8755616,-87.6244212
Chico CA USA,16,2019-08-05,39.7284945,-121.8374777
Cincinnati OH USA,2,2019-08-05,39.1014537,-84.5124602
Cleveland OH USA,2,2019-08-05,41.5051613,-81.6934446
Colorado Springs CO USA,7,2019-08-05,38.8339578,-104.8253485
Columbia MO USA,12,2019-08-05,38.951883,-92.3337366
Columbus GA USA,9,2019-08-05,32.4609764,-84.9877094
Columbus OH USA,4,2019-08-05,39.9622601,-83.0007065
Corpus Christi TX USA,9,2019-08-05,27.7477253,-97.4014129
Dallas TX USA,3,2019-08-05,32.7762719,-96.7968559
Davenport IA USA,7,2019-08-05,41.5236436,-90.5776368
Dayton OH USA,4,2019-08-05,39.7589478,-84.1916069
Denver CO USA,4,2019-08-05,39.7348381,-104.9653271
Des Moines IA USA,4,2019-08-05,41.5910641,-93.6037149
Detroit MI USA,3,2019-08-05,42.3315509,-83.0466403
Dothan AL USA,22,2019-08-05,31.2237434,-85.3933906
Duluth MN USA,18,2019-08-05,46.7729322,-92.1251218
El Paso TX USA,5,2019-08-05,31.7754152,-106.4646348
Elmira NY USA,25,2019-08-05,42.0897965,-76.8077338
Erie PA USA,41,2019-08-05,42.1294712,-80.0852695
Eugene OR USA,7,2019-08-05,44.0505054,-123.0950506
Evansville IN USA,8,2019-08-05,37.9747645,-87.5558483
Fargo ND USA,8,2019-08-05,46.877229,-96.789821
Flint MI USA,7,2019-08-05,43.0161693,-83.6900211
Fresno CA USA,4,2019-08-05,36.7295295,-119.70886126075588
Ft. Myers FL USA,4,2019-08-05,26.640628,-81.8723084
Ft. Smith AR USA,6,2019-08-05,35.3872218,-94.4248983
Ft. Wayne IN USA,8,2019-08-05,41.0799898,-85.1386015
Gainesville FL USA,12,2019-08-05,29.67357765,-82.32337460192167
Grand Rapids MI USA,2,2019-08-05,42.9142413,-85.533004
Great Falls MT USA,38,2019-08-05,47.5048851,-111.2918908
Green Bay WI USA,7,2019-08-05,44.5126379,-88.0125794
Greensboro NC USA,3,2019-08-05,36.0726355,-79.7919754
Greenville NC USA,8,2019-08-05,35.612661,-77.3663538
Greenville SC USA,6,2019-08-05,34.851354,-82.3984882
Harlingen TX USA,4,2019-08-05,26.1908241,-97.6959794
Harrisburg PA USA,4,2019-08-05,40.2663107,-76.8861122
Hartford CT USA,2,2019-08-05,43.648048,-70.241416
Honolulu HI USA,5,2019-08-05,21.304547,-157.8556764
Houston TX USA,3,2019-08-05,29.7589382,-95.3676974
Indianapolis IN USA,6,2019-08-05,39.7683331,-86.1583502
Jackson MS USA,6,2019-08-05,28.530801699999998,-81.30324431076107
Jackson TN USA,25,2019-08-05,35.6144446,-88.8177418
Jacksonville FL USA,2,2019-08-05,30.3321838,-81.655651
Johnstown PA USA,8,2019-08-05,40.3267407,-78.9219698
Joplin MO USA,16,2019-08-05,37.08418,-94.51323
Kansas City MO USA,5,2019-08-05,39.100105,-94.5781416
Knoxville TN USA,3,2019-08-05,35.9603948,-83.9210261
La Crosse WI USA,10,2019-08-05,43.8014053,-91.2395429
Lafayette LA USA,10,2019-08-05,30.2240897,-92.0198427
Lake Charles LA USA,21,2019-08-05,30.2265949,-93.2173759
Las Vegas NV USA,12,2019-08-05,36.1672559,-115.1485163
Lexington KY USA,6,2019-08-05,38.0464066,-84.4970393
Lincoln NE USA,15,2019-08-05,40.8088861,-96.7077751
Little Rock AR USA,5,2019-08-05,34.7464809,-92.2895948
Los Angeles CA USA,3,2019-08-05,34.0536909,-118.2427666
Louisville KY USA,2,2019-08-05,38.2542376,-85.759407
Lubbock TX USA,12,2019-08-05,33.5635206,-101.879336
Macon GA USA,9,2019-08-05,32.8406946,-83.6324022
Madison WI USA,4,2019-08-05,43.074761,-89.3837613
Marquette MI USA,26,2019-08-05,46.4481521,-87.6305899
Memphis TN USA,3,2019-08-05,35.1490215,-90.0516285
Miami FL USA,2,2019-08-05,25.7742658,-80.1936589
Milwaukee WI USA,4,2019-08-05,43.0349931,-87.922497
Minneapolis MN USA,3,2019-08-05,44.9772995,-93.2654692
Minot ND USA,13,2019-08-05,48.23251,-101.296273
Missoula MT USA,15,2019-08-05,46.8701049,-113.9952672
Mobile AL USA,3,2019-08-05,39.092585,-84.853229
Montgomery AL USA,9,2019-08-05,40.85239,-78.266098
Nashville TN USA,2,2019-08-05,36.1622296,-86.7743531
New Orleans LA USA,5,2019-08-05,29.9499323,-90.0701156
New York NY USA,2,2019-08-05,40.7127281,-74.0060152
Norfolk VA USA,3,2019-08-05,36.8889933,-76.2481624
Odessa TX USA,10,2019-08-05,31.8457149,-102.367687
Oklahoma City OK USA,5,2019-08-05,35.4729886,-97.5170536
Omaha NE USA,3,2019-08-05,41.2587459,-95.9383758
Orlando FL USA,1,2019-08-05,28.5479786,-81.41278418563017
Paducah KY USA,11,2019-08-05,37.0833893,-88.6000478
Palm Springs CA USA,13,2019-08-05,33.8246269,-116.540303
Peoria IL USA,11,2019-08-05,40.6938609,-89.5891008
Philadelphia PA USA,3,2019-08-05,39.9527237,-75.1635262
Phoenix AZ USA,4,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA USA,4,2019-08-05,40.4416941,-79.9900861
Portland OR USA,3,2019-08-05,45.5202471,-122.6741949
Portland ME USA,6,2019-08-05,43.6610277,-70.2548596
Presque Isle ME USA,100,2019-08-05,46.681479,-68.016357
Providence RI USA,5,2019-08-05,41.8239891,-71.4128343
Raleigh NC USA,2,2019-08-05,35.7803977,-78.6390989
Rapid City SD USA,19,2019-08-05,44.081176,-103.228006
Reno NV USA,12,2019-08-05,39.5261206,-119.8126581
Rochester MN USA,25,2019-08-05,44.0234387,-92.4630182
Rochester NY USA,4,2019-08-05,43.157285,-77.615214
Rockford IL USA,11,2019-08-05,42.2713945,-89.093966
Sacramento CA USA,4,2019-08-05,38.5815719,-121.4943996
Salt Lake City UT USA,3,2019-08-05,40.7596198,-111.8867975
San Antonio TX USA,5,2019-08-05,29.4246002,-98.4951405
San Diego CA USA,4,2019-08-05,32.7174209,-117.1627714
San Francisco CA USA,3,2019-08-05,37.7790262,-122.4199061
Santa Barbara CA USA,13,2019-08-05,34.4221319,-119.7026673
Seattle WA USA,4,2019-08-05,47.6038321,-122.3300624
Shreveport LA USA,10,2019-08-05,32.5221828,-93.7651944
Sioux City IA USA,30,2019-08-05,42.4966815,-96.4058782
Sioux Falls SD USA,8,2019-08-05,43.5499749,-96.700327
South Bend IN USA,6,2019-08-05,41.6833813,-86.2500066
Spokane WA USA,4,2019-08-05,47.6579425,-117.4212265
Springfield MO USA,5,2019-08-05,37.2166779,-93.2920373
Springfield MA USA,14,2019-08-05,42.1014831,-72.589811
St. Louis MO USA,1,2019-08-05,38.6268039,-90.1994097
Tallahassee FL USA,7,2019-08-05,30.4380832,-84.2809332
Tampa FL USA,2,2019-08-05,27.9518491,-82.4563972
Terre Haute IN USA,18,2019-08-05,39.4667025,-87.4139119
