geoName,interest,date,lat,long
Los Angeles CA USA,2,2019-03-18,34.0536909,-118.2427666
Louisville KY USA,10,2019-03-18,38.2542376,-85.759407
Medford OR USA,100,2019-03-18,42.3264181,-122.8718605
Miami FL USA,3,2019-03-18,25.7742658,-80.1936589
Mobile AL USA,14,2019-03-18,39.092585,-84.853229
New Orleans LA USA,10,2019-03-18,29.9499323,-90.0701156
New York NY USA,3,2019-03-18,40.7127281,-74.0060152
Norfolk VA USA,8,2019-03-18,36.8889933,-76.2481624
Palm Springs CA USA,42,2019-03-18,33.8246269,-116.540303
Philadelphia PA USA,2,2019-03-18,39.9527237,-75.1635262
Phoenix AZ USA,6,2019-03-18,33.4484367,-112.0741417
Portland OR USA,5,2019-03-18,45.5202471,-122.6741949
Providence RI USA,10,2019-03-18,41.8239891,-71.4128343
Raleigh NC USA,4,2019-03-18,35.7803977,-78.6390989
San Antonio TX USA,6,2019-03-18,29.4246002,-98.4951405
San Francisco CA USA,2,2019-03-18,37.7790262,-122.4199061
Santa Barbara CA USA,24,2019-03-18,34.4221319,-119.7026673
Seattle WA USA,8,2019-03-18,47.6038321,-122.3300624
St. Louis MO USA,11,2019-03-18,38.6268039,-90.1994097
Syracuse NY USA,18,2019-03-18,43.0481221,-76.1474244
Tampa FL USA,3,2019-03-18,27.9518491,-82.4563972
Tucson AZ USA,33,2019-03-18,32.2228765,-110.9748477
Washington DC USA,3,2019-03-18,38.8948932,-77.0365529
Anchorage AK USA,45,2019-03-25,61.2163129,-149.8948523
Atlanta GA USA,6,2019-03-25,33.7490987,-84.3901849
Austin TX USA,12,2019-03-25,30.2711286,-97.7436995
Baltimore MD USA,6,2019-03-25,39.284749399999995,-76.62047463969989
Boise ID USA,24,2019-03-25,43.6166163,-116.200886
Boston MA USA,3,2019-03-25,42.3602534,-71.0582912
Chattanooga TN USA,21,2019-03-25,35.0457219,-85.3094883
Chicago IL USA,1,2019-03-25,41.8755616,-87.6244212
Columbia MO USA,51,2019-03-25,38.951883,-92.3337366
Dallas TX USA,2,2019-03-25,32.7762719,-96.7968559
Denver CO USA,3,2019-03-25,39.7348381,-104.9653271
Detroit MI USA,3,2019-03-25,42.3315509,-83.0466403
Flint MI USA,21,2019-03-25,43.0161693,-83.6900211
Fresno CA USA,11,2019-03-25,36.7295295,-119.70886126075588
Green Bay WI USA,19,2019-03-25,44.5126379,-88.0125794
Houston TX USA,2,2019-03-25,29.7589382,-95.3676974
Huntsville AL USA,22,2019-03-25,33.554113,-86.804219
Idaho Falls ID USA,56,2019-03-25,43.4935245,-112.0400919
Kansas City MO USA,7,2019-03-25,39.100105,-94.5781416
Little Rock AR USA,15,2019-03-25,34.7464809,-92.2895948
Los Angeles CA USA,2,2019-03-25,34.0536909,-118.2427666
Madison WI USA,18,2019-03-25,43.074761,-89.3837613
New York NY USA,2,2019-03-25,40.7127281,-74.0060152
Philadelphia PA USA,4,2019-03-25,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-03-25,33.4484367,-112.0741417
Portland OR USA,8,2019-03-25,45.5202471,-122.6741949
Quincy IL USA,100,2019-03-25,42.2528772,-71.0022705
Richmond VA USA,12,2019-03-25,37.5385087,-77.43428
San Francisco CA USA,3,2019-03-25,37.7790262,-122.4199061
Seattle WA USA,6,2019-03-25,47.6038321,-122.3300624
Spokane WA USA,18,2019-03-25,47.6579425,-117.4212265
St. Louis MO USA,5,2019-03-25,38.6268039,-90.1994097
Tallahassee FL USA,27,2019-03-25,30.4380832,-84.2809332
Tucson AZ USA,17,2019-03-25,32.2228765,-110.9748477
Washington DC USA,3,2019-03-25,38.8948932,-77.0365529
Wichita KS USA,18,2019-03-25,37.6922361,-97.3375448
Albuquerque NM USA,8,2019-04-01,35.0841034,-106.6509851
Atlanta GA USA,2,2019-04-01,33.7490987,-84.3901849
Boise ID USA,16,2019-04-01,43.6166163,-116.200886
Boston MA USA,2,2019-04-01,42.3602534,-71.0582912
Bowling Green KY USA,77,2019-04-01,36.9903199,-86.4436018
Buffalo NY USA,8,2019-04-01,42.8867166,-78.8783922
Chicago IL USA,1,2019-04-01,41.8755616,-87.6244212
Cincinnati OH USA,5,2019-04-01,39.1014537,-84.5124602
Columbus OH USA,10,2019-04-01,39.9622601,-83.0007065
Dallas TX USA,2,2019-04-01,32.7762719,-96.7968559
Dayton OH USA,13,2019-04-01,39.7589478,-84.1916069
Denver CO USA,6,2019-04-01,39.7348381,-104.9653271
Detroit MI USA,3,2019-04-01,42.3315509,-83.0466403
Hartford CT USA,4,2019-04-01,43.648048,-70.241416
Houston TX USA,1,2019-04-01,29.7589382,-95.3676974
Idaho Falls ID USA,40,2019-04-01,43.4935245,-112.0400919
Jackson MS USA,17,2019-04-01,28.530801699999998,-81.30324431076107
Lansing MI USA,22,2019-04-01,42.7338147,-84.5207088
Las Vegas NV USA,10,2019-04-01,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-04-01,34.0536909,-118.2427666
Mankato MN USA,100,2019-04-01,44.1634663,-93.9993505
Memphis TN USA,9,2019-04-01,35.1490215,-90.0516285
Miami FL USA,2,2019-04-01,25.7742658,-80.1936589
Milwaukee WI USA,9,2019-04-01,43.0349931,-87.922497
Minneapolis MN USA,2,2019-04-01,44.9772995,-93.2654692
New York NY USA,3,2019-04-01,40.7127281,-74.0060152
Norfolk VA USA,6,2019-04-01,36.8889933,-76.2481624
Oklahoma City OK USA,5,2019-04-01,35.4729886,-97.5170536
Orlando FL USA,2,2019-04-01,28.5479786,-81.41278418563017
Philadelphia PA USA,2,2019-04-01,39.9527237,-75.1635262
Portland OR USA,3,2019-04-01,45.5202471,-122.6741949
Raleigh NC USA,3,2019-04-01,35.7803977,-78.6390989
Reno NV USA,19,2019-04-01,39.5261206,-119.8126581
Richmond VA USA,9,2019-04-01,37.5385087,-77.43428
Rochester NY USA,12,2019-04-01,43.157285,-77.615214
Sacramento CA USA,3,2019-04-01,38.5815719,-121.4943996
San Francisco CA USA,3,2019-04-01,37.7790262,-122.4199061
Spokane WA USA,13,2019-04-01,47.6579425,-117.4212265
St. Louis MO USA,6,2019-04-01,38.6268039,-90.1994097
Tampa FL USA,7,2019-04-01,27.9518491,-82.4563972
Washington DC USA,1,2019-04-01,38.8948932,-77.0365529
Wichita KS USA,13,2019-04-01,37.6922361,-97.3375448
Wilkes Barre PA USA,11,2019-04-01,41.2464824,-75.8817316
Atlanta GA USA,5,2019-04-08,33.7490987,-84.3901849
Austin TX USA,7,2019-04-08,30.2711286,-97.7436995
Baltimore MD USA,13,2019-04-08,39.284749399999995,-76.62047463969989
Bangor ME USA,68,2019-04-08,44.8011821,-68.7778138
Birmingham AL USA,11,2019-04-08,33.570499,-86.765783
Boston MA USA,3,2019-04-08,42.3602534,-71.0582912
Cedar Rapids IA USA,24,2019-04-08,41.9758872,-91.6704053
Charlotte NC USA,5,2019-04-08,35.2270869,-80.8431268
Chattanooga TN USA,24,2019-04-08,35.0457219,-85.3094883
Chicago IL USA,6,2019-04-08,41.8755616,-87.6244212
Chico CA USA,49,2019-04-08,39.7284945,-121.8374777
Cincinnati OH USA,8,2019-04-08,39.1014537,-84.5124602
Cleveland OH USA,5,2019-04-08,41.5051613,-81.6934446
Colorado Springs CO USA,21,2019-04-08,38.8339578,-104.8253485
Columbus OH USA,10,2019-04-08,39.9622601,-83.0007065
Columbus MS USA,71,2019-04-08,43.336875649999996,-89.0196532340367
Dallas TX USA,3,2019-04-08,32.7762719,-96.7968559
Dayton OH USA,20,2019-04-08,39.7589478,-84.1916069
Denver CO USA,5,2019-04-08,39.7348381,-104.9653271
Detroit MI USA,12,2019-04-08,42.3315509,-83.0466403
Ft. Smith AR USA,27,2019-04-08,35.3872218,-94.4248983
Houston TX USA,4,2019-04-08,29.7589382,-95.3676974
Indianapolis IN USA,7,2019-04-08,39.7683331,-86.1583502
Jacksonville FL USA,11,2019-04-08,30.3321838,-81.655651
Kansas City MO USA,8,2019-04-08,39.100105,-94.5781416
Lake Charles LA USA,100,2019-04-08,30.2265949,-93.2173759
Los Angeles CA USA,5,2019-04-08,34.0536909,-118.2427666
Louisville KY USA,11,2019-04-08,38.2542376,-85.759407
Memphis TN USA,14,2019-04-08,35.1490215,-90.0516285
Miami FL USA,4,2019-04-08,25.7742658,-80.1936589
New Orleans LA USA,12,2019-04-08,29.9499323,-90.0701156
New York NY USA,3,2019-04-08,40.7127281,-74.0060152
Oklahoma City OK USA,9,2019-04-08,35.4729886,-97.5170536
Omaha NE USA,15,2019-04-08,41.2587459,-95.9383758
Orlando FL USA,4,2019-04-08,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-04-08,39.9527237,-75.1635262
Phoenix AZ USA,9,2019-04-08,33.4484367,-112.0741417
Portland OR USA,11,2019-04-08,45.5202471,-122.6741949
Portland ME USA,21,2019-04-08,43.6610277,-70.2548596
Raleigh NC USA,4,2019-04-08,35.7803977,-78.6390989
Reno NV USA,30,2019-04-08,39.5261206,-119.8126581
Richmond VA USA,13,2019-04-08,37.5385087,-77.43428
Roanoke VA USA,18,2019-04-08,37.270973,-79.9414313
Sacramento CA USA,5,2019-04-08,38.5815719,-121.4943996
San Diego CA USA,8,2019-04-08,32.7174209,-117.1627714
San Francisco CA USA,5,2019-04-08,37.7790262,-122.4199061
Savannah GA USA,23,2019-04-08,32.0809263,-81.0911768
Seattle WA USA,4,2019-04-08,47.6038321,-122.3300624
Shreveport LA USA,31,2019-04-08,32.5221828,-93.7651944
Springfield MA USA,28,2019-04-08,42.1014831,-72.589811
St. Louis MO USA,6,2019-04-08,38.6268039,-90.1994097
Tampa FL USA,4,2019-04-08,27.9518491,-82.4563972
Toledo OH USA,21,2019-04-08,41.6786754,-83.5127283
Tyler TX USA,38,2019-04-08,32.3512601,-95.3010624
Washington DC USA,2,2019-04-08,38.8948932,-77.0365529
West Palm Beach FL USA,10,2019-04-08,26.7153425,-80.0533746
Atlanta GA USA,2,2019-04-15,33.7490987,-84.3901849
Baltimore MD USA,6,2019-04-15,39.284749399999995,-76.62047463969989
Boston MA USA,3,2019-04-15,42.3602534,-71.0582912
Charleston SC USA,18,2019-04-15,32.7876012,-79.9402728
Charlotte NC USA,4,2019-04-15,35.2270869,-80.8431268
Chicago IL USA,2,2019-04-15,41.8755616,-87.6244212
Cincinnati OH USA,13,2019-04-15,39.1014537,-84.5124602
Cleveland OH USA,4,2019-04-15,41.5051613,-81.6934446
Columbia MO USA,43,2019-04-15,38.951883,-92.3337366
Columbus OH USA,6,2019-04-15,39.9622601,-83.0007065
Dallas TX USA,3,2019-04-15,32.7762719,-96.7968559
Dayton OH USA,16,2019-04-15,39.7589478,-84.1916069
Detroit MI USA,3,2019-04-15,42.3315509,-83.0466403
Elmira NY USA,100,2019-04-15,42.0897965,-76.8077338
Harrisburg PA USA,9,2019-04-15,40.2663107,-76.8861122
Hartford CT USA,5,2019-04-15,43.648048,-70.241416
Houston TX USA,3,2019-04-15,29.7589382,-95.3676974
Jacksonville FL USA,9,2019-04-15,30.3321838,-81.655651
Kansas City MO USA,6,2019-04-15,39.100105,-94.5781416
Los Angeles CA USA,2,2019-04-15,34.0536909,-118.2427666
Miami FL USA,4,2019-04-15,25.7742658,-80.1936589
Milwaukee WI USA,6,2019-04-15,43.0349931,-87.922497
Minneapolis MN USA,4,2019-04-15,44.9772995,-93.2654692
Monterey CA USA,25,2019-04-15,36.2231079,-121.3877428
New York NY USA,1,2019-04-15,40.7127281,-74.0060152
Norfolk VA USA,8,2019-04-15,36.8889933,-76.2481624
Oklahoma City OK USA,8,2019-04-15,35.4729886,-97.5170536
Omaha NE USA,12,2019-04-15,41.2587459,-95.9383758
Orlando FL USA,3,2019-04-15,28.5479786,-81.41278418563017
Philadelphia PA USA,2,2019-04-15,39.9527237,-75.1635262
Phoenix AZ USA,3,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA USA,5,2019-04-15,40.4416941,-79.9900861
Portland OR USA,9,2019-04-15,45.5202471,-122.6741949
Providence RI USA,10,2019-04-15,41.8239891,-71.4128343
Sacramento CA USA,4,2019-04-15,38.5815719,-121.4943996
San Antonio TX USA,6,2019-04-15,29.4246002,-98.4951405
San Diego CA USA,6,2019-04-15,32.7174209,-117.1627714
San Francisco CA USA,2,2019-04-15,37.7790262,-122.4199061
Santa Barbara CA USA,22,2019-04-15,34.4221319,-119.7026673
Seattle WA USA,2,2019-04-15,47.6038321,-122.3300624
Sioux City IA USA,59,2019-04-15,42.4966815,-96.4058782
Springfield MO USA,20,2019-04-15,37.2166779,-93.2920373
St. Louis MO USA,5,2019-04-15,38.6268039,-90.1994097
Traverse City MI USA,39,2019-04-15,44.7606441,-85.6165301
Washington DC USA,3,2019-04-15,38.8948932,-77.0365529
West Palm Beach FL USA,8,2019-04-15,26.7153425,-80.0533746
Wilkes Barre PA USA,14,2019-04-15,41.2464824,-75.8817316
Albany NY USA,9,2019-04-22,42.6511674,-73.754968
Anchorage AK USA,16,2019-04-22,61.2163129,-149.8948523
Atlanta GA USA,1,2019-04-22,33.7490987,-84.3901849
Austin TX USA,2,2019-04-22,30.2711286,-97.7436995
Baltimore MD USA,2,2019-04-22,39.284749399999995,-76.62047463969989
"Billings, MT USA",30,2019-04-22,45.7874957,-108.49607
Boston MA USA,1,2019-04-22,42.3602534,-71.0582912
Cincinnati OH USA,5,2019-04-22,39.1014537,-84.5124602
Colorado Springs CO USA,7,2019-04-22,38.8339578,-104.8253485
Columbia SC USA,6,2019-04-22,34.0007493,-81.0343313
Columbus OH USA,2,2019-04-22,39.9622601,-83.0007065
Dallas TX USA,1,2019-04-22,32.7762719,-96.7968559
Denver CO USA,2,2019-04-22,39.7348381,-104.9653271
Des Moines IA USA,6,2019-04-22,41.5910641,-93.6037149
Duluth MN USA,20,2019-04-22,46.7729322,-92.1251218
Evansville IN USA,12,2019-04-22,37.9747645,-87.5558483
Greenville SC USA,3,2019-04-22,34.851354,-82.3984882
Hartford CT USA,2,2019-04-22,43.648048,-70.241416
Houston TX USA,1,2019-04-22,29.7589382,-95.3676974
Idaho Falls ID USA,20,2019-04-22,43.4935245,-112.0400919
Los Angeles CA USA,1,2019-04-22,34.0536909,-118.2427666
Madison WI USA,6,2019-04-22,43.074761,-89.3837613
Miami FL USA,2,2019-04-22,25.7742658,-80.1936589
Milwaukee WI USA,2,2019-04-22,43.0349931,-87.922497
Minneapolis MN USA,2,2019-04-22,44.9772995,-93.2654692
Nashville TN USA,2,2019-04-22,36.1622296,-86.7743531
New Orleans LA USA,4,2019-04-22,29.9499323,-90.0701156
New York NY USA,1,2019-04-22,40.7127281,-74.0060152
Orlando FL USA,1,2019-04-22,28.5479786,-81.41278418563017
Phoenix AZ USA,1,2019-04-22,33.4484367,-112.0741417
Portland OR USA,2,2019-04-22,45.5202471,-122.6741949
Portland ME USA,6,2019-04-22,43.6610277,-70.2548596
Providence RI USA,4,2019-04-22,41.8239891,-71.4128343
Raleigh NC USA,2,2019-04-22,35.7803977,-78.6390989
Richmond VA USA,4,2019-04-22,37.5385087,-77.43428
Sacramento CA USA,2,2019-04-22,38.5815719,-121.4943996
San Diego CA USA,1,2019-04-22,32.7174209,-117.1627714
San Francisco CA USA,1,2019-04-22,37.7790262,-122.4199061
Savannah GA USA,7,2019-04-22,32.0809263,-81.0911768
St. Louis MO USA,4,2019-04-22,38.6268039,-90.1994097
Traverse City MI USA,15,2019-04-22,44.7606441,-85.6165301
Tulsa OK USA,11,2019-04-22,36.1556805,-95.9929113
Victoria TX USA,100,2019-04-22,28.8026443,-96.9766308
Washington DC USA,1,2019-04-22,38.8948932,-77.0365529
West Palm Beach FL USA,6,2019-04-22,26.7153425,-80.0533746
Albuquerque NM USA,22,2019-04-29,35.0841034,-106.6509851
Anchorage AK USA,89,2019-04-29,61.2163129,-149.8948523
Atlanta GA USA,9,2019-04-29,33.7490987,-84.3901849
Augusta GA USA,65,2019-04-29,33.4709714,-81.9748429
Austin TX USA,23,2019-04-29,30.2711286,-97.7436995
Baltimore MD USA,12,2019-04-29,39.284749399999995,-76.62047463969989
Boise ID USA,48,2019-04-29,43.6166163,-116.200886
Boston MA USA,13,2019-04-29,42.3602534,-71.0582912
Burlington VT USA,46,2019-04-29,44.4762975,-73.2135472
Charleston WV USA,50,2019-04-29,38.3505995,-81.6332812
Charlotte NC USA,15,2019-04-29,35.2270869,-80.8431268
Chicago IL USA,3,2019-04-29,41.8755616,-87.6244212
Cincinnati OH USA,14,2019-04-29,39.1014537,-84.5124602
Cleveland OH USA,8,2019-04-29,41.5051613,-81.6934446
Colorado Springs CO USA,38,2019-04-29,38.8339578,-104.8253485
Columbus OH USA,12,2019-04-29,39.9622601,-83.0007065
Dallas TX USA,5,2019-04-29,32.7762719,-96.7968559
Des Moines IA USA,33,2019-04-29,41.5910641,-93.6037149
Detroit MI USA,7,2019-04-29,42.3315509,-83.0466403
El Paso TX USA,40,2019-04-29,31.7754152,-106.4646348
Fresno CA USA,24,2019-04-29,36.7295295,-119.70886126075588
Ft. Myers FL USA,30,2019-04-29,26.640628,-81.8723084
Gainesville FL USA,96,2019-04-29,29.67357765,-82.32337460192167
Greensboro NC USA,33,2019-04-29,36.0726355,-79.7919754
Greenville SC USA,18,2019-04-29,34.851354,-82.3984882
Harrisburg PA USA,20,2019-04-29,40.2663107,-76.8861122
Hartford CT USA,12,2019-04-29,43.648048,-70.241416
Houston TX USA,6,2019-04-29,29.7589382,-95.3676974
Las Vegas NV USA,15,2019-04-29,36.1672559,-115.1485163
Los Angeles CA USA,8,2019-04-29,34.0536909,-118.2427666
Miami FL USA,7,2019-04-29,25.7742658,-80.1936589
Milwaukee WI USA,13,2019-04-29,43.0349931,-87.922497
Minneapolis MN USA,7,2019-04-29,44.9772995,-93.2654692
Mobile AL USA,28,2019-04-29,39.092585,-84.853229
Monterey CA USA,53,2019-04-29,36.2231079,-121.3877428
Nashville TN USA,11,2019-04-29,36.1622296,-86.7743531
New York NY USA,6,2019-04-29,40.7127281,-74.0060152
Norfolk VA USA,16,2019-04-29,36.8889933,-76.2481624
Oklahoma City OK USA,20,2019-04-29,35.4729886,-97.5170536
Omaha NE USA,26,2019-04-29,41.2587459,-95.9383758
Orlando FL USA,7,2019-04-29,28.5479786,-81.41278418563017
Palm Springs CA USA,98,2019-04-29,33.8246269,-116.540303
Philadelphia PA USA,6,2019-04-29,39.9527237,-75.1635262
Phoenix AZ USA,10,2019-04-29,33.4484367,-112.0741417
Pittsburgh PA USA,13,2019-04-29,40.4416941,-79.9900861
Portland OR USA,19,2019-04-29,45.5202471,-122.6741949
Raleigh NC USA,13,2019-04-29,35.7803977,-78.6390989
Reno NV USA,53,2019-04-29,39.5261206,-119.8126581
Richmond VA USA,24,2019-04-29,37.5385087,-77.43428
Rochester NY USA,34,2019-04-29,43.157285,-77.615214
Sacramento CA USA,8,2019-04-29,38.5815719,-121.4943996
Salisbury MD USA,100,2019-04-29,38.3662114,-75.6008881
Salt Lake City UT USA,11,2019-04-29,40.7596198,-111.8867975
San Antonio TX USA,13,2019-04-29,29.4246002,-98.4951405
San Francisco CA USA,9,2019-04-29,37.7790262,-122.4199061
Santa Barbara CA USA,49,2019-04-29,34.4221319,-119.7026673
Seattle WA USA,9,2019-04-29,47.6038321,-122.3300624
Springfield MO USA,84,2019-04-29,37.2166779,-93.2920373
Springfield MA USA,48,2019-04-29,42.1014831,-72.589811
St. Louis MO USA,11,2019-04-29,38.6268039,-90.1994097
Tallahassee FL USA,56,2019-04-29,30.4380832,-84.2809332
Tampa FL USA,7,2019-04-29,27.9518491,-82.4563972
Toledo OH USA,38,2019-04-29,41.6786754,-83.5127283
Tucson AZ USA,34,2019-04-29,32.2228765,-110.9748477
Waco TX USA,35,2019-04-29,31.549333,-97.1466695
Washington DC USA,10,2019-04-29,38.8948932,-77.0365529
Wilmington NC USA,78,2019-04-29,34.2257282,-77.9447107
Albany NY USA,11,2019-05-06,42.6511674,-73.754968
Atlanta GA USA,3,2019-05-06,33.7490987,-84.3901849
Austin TX USA,3,2019-05-06,30.2711286,-97.7436995
Baltimore MD USA,4,2019-05-06,39.284749399999995,-76.62047463969989
Boston MA USA,4,2019-05-06,42.3602534,-71.0582912
Buffalo NY USA,5,2019-05-06,42.8867166,-78.8783922
Cedar Rapids IA USA,10,2019-05-06,41.9758872,-91.6704053
Charlotte NC USA,5,2019-05-06,35.2270869,-80.8431268
Chicago IL USA,2,2019-05-06,41.8755616,-87.6244212
Cleveland OH USA,2,2019-05-06,41.5051613,-81.6934446
Columbus OH USA,3,2019-05-06,39.9622601,-83.0007065
Dallas TX USA,2,2019-05-06,32.7762719,-96.7968559
Dayton OH USA,9,2019-05-06,39.7589478,-84.1916069
Denver CO USA,2,2019-05-06,39.7348381,-104.9653271
Detroit MI USA,2,2019-05-06,42.3315509,-83.0466403
Erie PA USA,27,2019-05-06,42.1294712,-80.0852695
Evansville IN USA,16,2019-05-06,37.9747645,-87.5558483
Flint MI USA,10,2019-05-06,43.0161693,-83.6900211
Grand Rapids MI USA,5,2019-05-06,42.9142413,-85.533004
Green Bay WI USA,9,2019-05-06,44.5126379,-88.0125794
Greenville SC USA,4,2019-05-06,34.851354,-82.3984882
Hartford CT USA,8,2019-05-06,43.648048,-70.241416
Indianapolis IN USA,3,2019-05-06,39.7683331,-86.1583502
Jacksonville FL USA,10,2019-05-06,30.3321838,-81.655651
Kansas City MO USA,3,2019-05-06,39.100105,-94.5781416
Knoxville TN USA,7,2019-05-06,35.9603948,-83.9210261
Las Vegas NV USA,3,2019-05-06,36.1672559,-115.1485163
Lexington KY USA,9,2019-05-06,38.0464066,-84.4970393
Los Angeles CA USA,3,2019-05-06,34.0536909,-118.2427666
Louisville KY USA,5,2019-05-06,38.2542376,-85.759407
Memphis TN USA,12,2019-05-06,35.1490215,-90.0516285
Miami FL USA,2,2019-05-06,25.7742658,-80.1936589
Milwaukee WI USA,6,2019-05-06,43.0349931,-87.922497
Minneapolis MN USA,2,2019-05-06,44.9772995,-93.2654692
Mobile AL USA,7,2019-05-06,39.092585,-84.853229
Nashville TN USA,3,2019-05-06,36.1622296,-86.7743531
New Orleans LA USA,5,2019-05-06,29.9499323,-90.0701156
New York NY USA,2,2019-05-06,40.7127281,-74.0060152
Orlando FL USA,2,2019-05-06,28.5479786,-81.41278418563017
Philadelphia PA USA,3,2019-05-06,39.9527237,-75.1635262
Phoenix AZ USA,2,2019-05-06,33.4484367,-112.0741417
Pittsburgh PA USA,3,2019-05-06,40.4416941,-79.9900861
Portland OR USA,6,2019-05-06,45.5202471,-122.6741949
Raleigh NC USA,3,2019-05-06,35.7803977,-78.6390989
Reno NV USA,13,2019-05-06,39.5261206,-119.8126581
Richmond VA USA,9,2019-05-06,37.5385087,-77.43428
Roanoke VA USA,8,2019-05-06,37.270973,-79.9414313
Salisbury MD USA,25,2019-05-06,38.3662114,-75.6008881
Salt Lake City UT USA,3,2019-05-06,40.7596198,-111.8867975
San Angelo TX USA,57,2019-05-06,31.4648357,-100.4398442
San Antonio TX USA,3,2019-05-06,29.4246002,-98.4951405
San Diego CA USA,3,2019-05-06,32.7174209,-117.1627714
San Francisco CA USA,3,2019-05-06,37.7790262,-122.4199061
Savannah GA USA,10,2019-05-06,32.0809263,-81.0911768
Seattle WA USA,4,2019-05-06,47.6038321,-122.3300624
Spokane WA USA,9,2019-05-06,47.6579425,-117.4212265
Springfield MA USA,12,2019-05-06,42.1014831,-72.589811
St. Joseph MO USA,100,2019-05-06,39.7686055,-94.8466322
St. Louis MO USA,2,2019-05-06,38.6268039,-90.1994097
Tampa FL USA,2,2019-05-06,27.9518491,-82.4563972
Washington DC USA,3,2019-05-06,38.8948932,-77.0365529
West Palm Beach FL USA,6,2019-05-06,26.7153425,-80.0533746
Wichita KS USA,17,2019-05-06,37.6922361,-97.3375448
Yakima WA USA,16,2019-05-06,46.601557,-120.5108421
Albany NY USA,19,2019-05-13,42.6511674,-73.754968
Atlanta GA USA,5,2019-05-13,33.7490987,-84.3901849
Austin TX USA,5,2019-05-13,30.2711286,-97.7436995
Bakersfield CA USA,23,2019-05-13,35.3738712,-119.0194639
Baltimore MD USA,5,2019-05-13,39.284749399999995,-76.62047463969989
Bend OR USA,71,2019-05-13,44.0581728,-121.3153096
Boise ID USA,18,2019-05-13,43.6166163,-116.200886
Boston MA USA,3,2019-05-13,42.3602534,-71.0582912
Champaign IL USA,19,2019-05-13,40.1164205,-88.2433829
Charleston SC USA,16,2019-05-13,32.7876012,-79.9402728
Charlotte NC USA,6,2019-05-13,35.2270869,-80.8431268
Charlottesville VA USA,62,2019-05-13,38.029306,-78.4766781
Chicago IL USA,5,2019-05-13,41.8755616,-87.6244212
Cincinnati OH USA,5,2019-05-13,39.1014537,-84.5124602
Cleveland OH USA,3,2019-05-13,41.5051613,-81.6934446
Columbia SC USA,15,2019-05-13,34.0007493,-81.0343313
Columbus OH USA,7,2019-05-13,39.9622601,-83.0007065
Dallas TX USA,2,2019-05-13,32.7762719,-96.7968559
Denver CO USA,4,2019-05-13,39.7348381,-104.9653271
Des Moines IA USA,13,2019-05-13,41.5910641,-93.6037149
Detroit MI USA,4,2019-05-13,42.3315509,-83.0466403
Erie PA USA,46,2019-05-13,42.1294712,-80.0852695
Eureka CA USA,100,2019-05-13,40.8020712,-124.1636729
Flint MI USA,16,2019-05-13,43.0161693,-83.6900211
Fresno CA USA,9,2019-05-13,36.7295295,-119.70886126075588
Ft. Wayne IN USA,25,2019-05-13,41.0799898,-85.1386015
Green Bay WI USA,14,2019-05-13,44.5126379,-88.0125794
Greensboro NC USA,9,2019-05-13,36.0726355,-79.7919754
Greenville SC USA,7,2019-05-13,34.851354,-82.3984882
Harrisburg PA USA,8,2019-05-13,40.2663107,-76.8861122
Hartford CT USA,6,2019-05-13,43.648048,-70.241416
Honolulu HI USA,11,2019-05-13,21.304547,-157.8556764
Houston TX USA,3,2019-05-13,29.7589382,-95.3676974
Indianapolis IN USA,5,2019-05-13,39.7683331,-86.1583502
Jackson MS USA,20,2019-05-13,28.530801699999998,-81.30324431076107
Johnstown PA USA,23,2019-05-13,40.3267407,-78.9219698
Kansas City MO USA,7,2019-05-13,39.100105,-94.5781416
La Crosse WI USA,30,2019-05-13,43.8014053,-91.2395429
Lafayette LA USA,33,2019-05-13,30.2240897,-92.0198427
Las Vegas NV USA,6,2019-05-13,36.1672559,-115.1485163
Lexington KY USA,14,2019-05-13,38.0464066,-84.4970393
Little Rock AR USA,12,2019-05-13,34.7464809,-92.2895948
Los Angeles CA USA,3,2019-05-13,34.0536909,-118.2427666
Louisville KY USA,8,2019-05-13,38.2542376,-85.759407
Madison WI USA,14,2019-05-13,43.074761,-89.3837613
Miami FL USA,3,2019-05-13,25.7742658,-80.1936589
Minneapolis MN USA,4,2019-05-13,44.9772995,-93.2654692
Minot ND USA,43,2019-05-13,48.23251,-101.296273
Mobile AL USA,22,2019-05-13,39.092585,-84.853229
Nashville TN USA,6,2019-05-13,36.1622296,-86.7743531
New York NY USA,5,2019-05-13,40.7127281,-74.0060152
Norfolk VA USA,7,2019-05-13,36.8889933,-76.2481624
Odessa TX USA,34,2019-05-13,31.8457149,-102.367687
Oklahoma City OK USA,9,2019-05-13,35.4729886,-97.5170536
Omaha NE USA,10,2019-05-13,41.2587459,-95.9383758
Orlando FL USA,3,2019-05-13,28.5479786,-81.41278418563017
Philadelphia PA USA,5,2019-05-13,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-05-13,33.4484367,-112.0741417
Pittsburgh PA USA,5,2019-05-13,40.4416941,-79.9900861
Portland OR USA,4,2019-05-13,45.5202471,-122.6741949
Portland ME USA,14,2019-05-13,43.6610277,-70.2548596
Raleigh NC USA,4,2019-05-13,35.7803977,-78.6390989
