geoName,interest,date,lat,long
Denver CO,3,2019-08-19,39.7348381,-104.9653271
Detroit MI,5,2019-08-19,42.3315509,-83.0466403
Duluth MN,49,2019-08-19,46.7729322,-92.1251218
Eugene OR,30,2019-08-19,44.0505054,-123.0950506
Evansville IN,28,2019-08-19,4.5777639,-7.6472486
Flint,19,2019-08-19,43.0161693,-83.6900211
Florence,45,2019-08-19,43.7698712,11.2555757
Ft. Myers,70,2019-08-19,26.640628,-81.8723084
Gainesville FL,39,2019-08-19,29.67357765,-82.32337460192167
Grand Rapids,9,2019-08-19,42.9632405,-85.6678639
Green Bay,18,2019-08-19,44.5126379,-88.0125794
Greensboro,10,2019-08-19,36.0726355,-79.7919754
Greenville,43,2019-08-19,34.851354,-82.3984882
Greenville,32,2019-08-19,34.851354,-82.3984882
Hartford,11,2019-08-19,41.764582,-72.6908547
Houston TX,10,2019-08-19,29.7589382,-95.3676974
Jackson MS,22,2019-08-19,28.530801699999998,-81.30324431076107
Jackson TN,93,2019-08-19,35.6144446,-88.8177418
Jacksonville FL,23,2019-08-19,30.3321838,-81.655651
Kansas City MO,9,2019-08-19,39.100105,-94.5781416
Lafayette LA,37,2019-08-19,30.2240897,-92.0198427
Las Vegas NV,13,2019-08-19,36.1672559,-115.1485163
Lexington KY,15,2019-08-19,38.0464066,-84.4970393
Little Rock,13,2019-08-19,34.7464809,-92.2895948
Los Angeles CA,3,2019-08-19,34.0536909,-118.2427666
Louisville KY,9,2019-08-19,38.2542376,-85.759407
Miami,55,2019-08-19,25.7742658,-80.1936589
Minneapolis,6,2019-08-19,44.9772995,-93.2654692
Mobile AL,36,2019-08-19,39.092585,-84.853229
Nashville TN,7,2019-08-19,36.1622296,-86.7743531
New Orleans LA,9,2019-08-19,29.9499323,-90.0701156
New York NY,7,2019-08-19,40.7127281,-74.0060152
Norfolk,19,2019-08-19,52.666667,1.0
Orlando,48,2019-08-19,28.5421109,-81.3790304
Panama City FL,100,2019-08-19,30.1600827,-85.6545729
Peoria,26,2019-08-19,40.6938609,-89.5891008
Philadelphia PA,5,2019-08-19,39.9527237,-75.1635262
Phoenix AZ,4,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA,12,2019-08-19,40.4416941,-79.9900861
Portland OR,9,2019-08-19,45.5202471,-122.6741949
Providence RI,20,2019-08-19,51.4325409,-2.6642358
Raleigh,27,2019-08-19,35.7803977,-78.6390989
Salisbury MD,34,2019-08-19,38.3662114,-75.6008881
Salt Lake City UT,5,2019-08-19,40.7596198,-111.8867975
San Antonio TX,12,2019-08-19,29.4246002,-98.4951405
San Diego CA,6,2019-08-19,32.7174209,-117.1627714
San Francisco,4,2019-08-19,37.7790262,-122.4199061
Savannah GA,43,2019-08-19,43.4129206,-79.7028276
Seattle,5,2019-08-19,47.6038321,-122.3300624
Sioux City IA,55,2019-08-19,42.4966815,-96.4058782
Springfield MO,18,2019-08-19,37.2166779,-93.2920373
St. Louis MO,10,2019-08-19,38.6529545,-90.24111656024635
Tallahassee FL,51,2019-08-19,30.4380832,-84.2809332
Tampa,39,2019-08-19,27.9477595,-82.458444
Toledo OH,35,2019-08-19,41.6786754,-83.5127283
Traverse City,33,2019-08-19,44.7606441,-85.6165301
Tucson,15,2019-08-19,32.2228765,-110.9748477
Waco,35,2019-08-19,31.549333,-97.1466695
Washington DC,6,2019-08-19,38.8948932,-77.0365529
West Palm Beach,44,2019-08-19,26.7153425,-80.0533746
Wilkes Barre,21,2019-08-19,41.2464824,-75.8817316
Wilmington NC,50,2019-08-19,34.2257282,-77.9447107
Abilene,2,2019-08-26,32.44645,-99.7475905
Albany GA,22,2019-08-26,51.7468576,-0.3383107
Albany,6,2019-08-26,42.6511674,-73.754968
Albuquerque,3,2019-08-26,35.0841034,-106.6509851
Alexandria LA,4,2019-08-26,31.199004,29.894378
Alpena MI,5,2019-08-26,45.0176181,-83.6670019
Amarillo TX,2,2019-08-26,35.2072185,-101.8338246
Anchorage AK,3,2019-08-26,61.2163129,-149.8948523
Atlanta GA,11,2019-08-26,33.7490987,-84.3901849
Augusta GA,16,2019-08-26,33.4709714,-81.9748429
Austin TX,4,2019-08-26,30.2711286,-97.7436995
Bakersfield CA,1,2019-08-26,35.3738712,-119.0194639
Baltimore MD,5,2019-08-26,39.2908816,-76.610759
Bangor ME,6,2019-08-26,29.0659229,-110.97133
Baton Rouge LA,7,2019-08-26,30.4459596,-91.18738
Beaumont,5,2019-08-26,30.0860459,-94.1018461
Bend OR,3,2019-08-26,44.0581728,-121.3153096
"Billings, MT",2,2019-08-26,45.7874957,-108.49607
Biloxi,15,2019-08-26,30.374673,-88.84594333482862
Binghamton NY,6,2019-08-26,42.096968,-75.914341
Birmingham AL,8,2019-08-26,33.570499,-86.765783
Bluefield,5,2019-08-26,37.2698395,-81.2223195
Boise ID,2,2019-08-26,43.6166163,-116.200886
Boston MA,5,2019-08-26,42.3602534,-71.0582912
Bowling Green KY,5,2019-08-26,36.9903199,-86.4436018
Buffalo NY,6,2019-08-26,42.8867166,-78.8783922
Burlington VT,6,2019-08-26,44.4762975,-73.2135472
Butte,3,2019-08-26,39.6519275,-121.5858444
Casper,3,2019-08-26,42.866632,-106.313081
Cedar Rapids,3,2019-08-26,41.9758872,-91.6704053
Champaign,3,2019-08-26,40.1164205,-88.2433829
Charleston SC,42,2019-08-26,32.7876012,-79.9402728
Charleston,5,2019-08-26,32.7876012,-79.9402728
Charlotte NC,13,2019-08-26,35.2270869,-80.8431268
Charlottesville VA,5,2019-08-26,38.029306,-78.4766781
Chattanooga TN,7,2019-08-26,35.0457219,-85.3094883
Cheyenne WY,3,2019-08-26,45.2519491,-75.7306849
Chicago IL,4,2019-08-26,41.8755616,-87.6244212
Chico,2,2019-08-26,39.7284945,-121.8374777
Cincinnati OH,5,2019-08-26,39.1014537,-84.5124602
Clarksburg,5,2019-08-26,39.2806451,-80.3445341
Cleveland,8,2019-08-26,41.5051613,-81.6934446
Colorado Springs,4,2019-08-26,38.8339578,-104.8253485
Columbia SC,18,2019-08-26,34.0007493,-81.0343313
Columbia,3,2019-08-26,2.8894434,-73.783892
Columbus GA,10,2019-08-26,43.1830762,-79.8147518
Columbus OH,4,2019-08-26,39.9622601,-83.0007065
Columbus,4,2019-08-26,39.9622601,-83.0007065
Corpus Christi TX,4,2019-08-26,27.7477253,-97.4014129
Dallas,4,2019-08-26,32.7762719,-96.7968559
Davenport IA,3,2019-08-26,41.5236436,-90.5776368
Dayton OH,5,2019-08-26,39.7589478,-84.1916069
Denver CO,4,2019-08-26,39.7348381,-104.9653271
Des Moines,3,2019-08-26,41.5910641,-93.6037149
Detroit MI,4,2019-08-26,42.3315509,-83.0466403
Dothan AL,16,2019-08-26,31.2237434,-85.3933906
Duluth MN,4,2019-08-26,46.7729322,-92.1251218
El Paso TX,2,2019-08-26,31.7754152,-106.4646348
Elmira NY,5,2019-08-26,42.0897965,-76.8077338
Erie PA,5,2019-08-26,42.1294712,-80.0852695
Eugene OR,3,2019-08-26,44.0505054,-123.0950506
Eureka CA,1,2019-08-26,45.4985271,-62.6816736
Evansville IN,4,2019-08-26,4.5777639,-7.6472486
Fairbanks AK,4,2019-08-26,64.837845,-147.716675
Fargo,3,2019-08-26,46.877229,-96.789821
Flint,4,2019-08-26,43.0161693,-83.6900211
Florence,28,2019-08-26,43.7698712,11.2555757
Fresno,1,2019-08-26,36.7295295,-119.70886126075588
Ft. Myers,71,2019-08-26,26.640628,-81.8723084
Ft. Smith,3,2019-08-26,35.3872218,-94.4248983
Ft. Wayne IN,4,2019-08-26,41.0799898,-85.1386015
Gainesville FL,73,2019-08-26,29.67357765,-82.32337460192167
Grand Junction,4,2019-08-26,39.063956,-108.5507317
Grand Rapids,4,2019-08-26,42.9632405,-85.6678639
Great Falls MT,3,2019-08-26,47.5048851,-111.2918908
Green Bay,4,2019-08-26,44.5126379,-88.0125794
Greensboro,10,2019-08-26,36.0726355,-79.7919754
Greenville,29,2019-08-26,34.851354,-82.3984882
Greenville,11,2019-08-26,34.851354,-82.3984882
Greenwood,2,2019-08-26,37.8709542,-96.2471338
Harlingen,2,2019-08-26,26.1908241,-97.6959794
Harrisburg,5,2019-08-26,40.2663107,-76.8861122
Harrisonburg VA,5,2019-08-26,38.4493315,-78.8688833
Hartford,6,2019-08-26,41.764582,-72.6908547
Hattiesburg,7,2019-08-26,31.3271189,-89.2903392
Helena MT,3,2019-08-26,46.5927425,-112.0362771
Honolulu HI,3,2019-08-26,21.304547,-157.8556764
Houston TX,4,2019-08-26,29.7589382,-95.3676974
Huntsville,5,2019-08-26,34.729847,-86.5859011
Idaho Falls,3,2019-08-26,43.4935245,-112.0400919
Indianapolis IN,4,2019-08-26,39.7683331,-86.1583502
Jackson MS,5,2019-08-26,28.530801699999998,-81.30324431076107
Jackson TN,4,2019-08-26,35.6144446,-88.8177418
Jacksonville FL,62,2019-08-26,30.3321838,-81.655651
Johnstown,5,2019-08-26,40.3267407,-78.9219698
Jonesboro AR,3,2019-08-26,35.8428646,-90.7034522
Joplin MO,3,2019-08-26,37.08418,-94.51323
Juneau AK,5,2019-08-26,58.3019496,-134.419734
Kansas City MO,3,2019-08-26,39.100105,-94.5781416
Knoxville TN,7,2019-08-26,35.9603948,-83.9210261
La Crosse,3,2019-08-26,43.8014053,-91.2395429
Lafayette IN,3,2019-08-26,40.4167022,-86.8752869
Lafayette LA,5,2019-08-26,30.2240897,-92.0198427
Lake Charles LA,6,2019-08-26,30.2265949,-93.2173759
Lansing MI,4,2019-08-26,42.7338147,-84.5207088
Laredo TX,2,2019-08-26,27.5199841,-99.4953764
Las Vegas NV,3,2019-08-26,36.1672559,-115.1485163
Lexington KY,5,2019-08-26,38.0464066,-84.4970393
Lima OH,4,2019-08-26,40.7399785,-84.105006
Lincoln,3,2019-08-26,47.8299069,-118.414727
Little Rock,4,2019-08-26,34.7464809,-92.2895948
Los Angeles CA,2,2019-08-26,34.0536909,-118.2427666
Louisville KY,5,2019-08-26,38.2542376,-85.759407
Lubbock TX,2,2019-08-26,33.5635206,-101.879336
Macon GA,14,2019-08-26,32.8406946,-83.6324022
Madison WI,4,2019-08-26,43.074761,-89.3837613
Mankato MN,3,2019-08-26,44.1634663,-93.9993505
Marquette MI,4,2019-08-26,46.4481521,-87.6305899
Medford,3,2019-08-26,42.4184296,-71.1061639
Memphis TN,4,2019-08-26,35.1490215,-90.0516285
Meridian MS,7,2019-08-26,43.61732135,-116.40613112241579
Miami,82,2019-08-26,25.7742658,-80.1936589
Milwaukee WI,4,2019-08-26,43.0349931,-87.922497
Minneapolis,3,2019-08-26,44.9772995,-93.2654692
Minot,2,2019-08-26,47.6698594,4.8786165
Missoula MT,3,2019-08-26,46.8701049,-113.9952672
Mobile AL,22,2019-08-26,39.092585,-84.853229
Monroe LA,4,2019-08-26,38.2722313,-90.1792484
Monterey,2,2019-08-26,36.2231079,-121.3877428
Montgomery,9,2019-08-26,32.3669656,-86.3006485
Nashville TN,6,2019-08-26,36.1622296,-86.7743531
New Orleans LA,10,2019-08-26,29.9499323,-90.0701156
New York NY,5,2019-08-26,40.7127281,-74.0060152
Norfolk,10,2019-08-26,52.666667,1.0
North Platte NE,2,2019-08-26,41.1238873,-100.7654232
Odessa,2,2019-08-26,46.4873195,30.7392776
Oklahoma City OK,3,2019-08-26,35.4729886,-97.5170536
Omaha NE,3,2019-08-26,41.2587459,-95.9383758
Orlando,86,2019-08-26,28.5421109,-81.3790304
Ottumwa IA,2,2019-08-26,41.0200145,-92.4112963
Paducah KY,4,2019-08-26,37.0833893,-88.6000478
Palm Springs CA,3,2019-08-26,33.8246269,-116.540303
Panama City FL,52,2019-08-26,30.1600827,-85.6545729
Parkersburg WV,5,2019-08-26,39.2699565,-81.5506916
Peoria,4,2019-08-26,40.6938609,-89.5891008
Philadelphia PA,5,2019-08-26,39.9527237,-75.1635262
Phoenix AZ,3,2019-08-26,33.4484367,-112.0741417
Pittsburgh PA,5,2019-08-26,40.4416941,-79.9900861
Portland OR,3,2019-08-26,45.5202471,-122.6741949
Portland,7,2019-08-26,45.5202471,-122.6741949
Presque Isle ME,3,2019-08-26,46.681479,-68.016357
Providence RI,6,2019-08-26,51.4325409,-2.6642358
Quincy IL,4,2019-08-26,39.9368363,-120.9471764
Raleigh,16,2019-08-26,35.7803977,-78.6390989
Rapid City SD,3,2019-08-26,44.081176,-103.228006
Reno NV,3,2019-08-26,39.5261206,-119.8126581
Richmond,7,2019-08-26,37.5385087,-77.43428
Roanoke,7,2019-08-26,37.270973,-79.9414313
Rochester MN,4,2019-08-26,44.0234387,-92.4630182
Rochester NY,5,2019-08-26,43.157285,-77.615214
Rockford IL,4,2019-08-26,42.2713945,-89.093966
Sacramento,2,2019-08-26,38.5815719,-121.4943996
Salisbury MD,8,2019-08-26,38.3662114,-75.6008881
Salt Lake City UT,3,2019-08-26,40.7596198,-111.8867975
San Angelo TX,4,2019-08-26,31.4648357,-100.4398442
San Antonio TX,4,2019-08-26,29.4246002,-98.4951405
San Diego CA,2,2019-08-26,32.7174209,-117.1627714
San Francisco,2,2019-08-26,37.7790262,-122.4199061
Santa Barbara,3,2019-08-26,34.4221319,-119.7026673
Savannah GA,49,2019-08-26,43.4129206,-79.7028276
Seattle,3,2019-08-26,47.6038321,-122.3300624
Sherman TX,2,2019-08-26,36.2452294,-101.8858689
Shreveport LA,3,2019-08-26,32.5221828,-93.7651944
Sioux City IA,2,2019-08-26,42.4966815,-96.4058782
Sioux Fall,2,2019-08-26,46.737158,-90.8801835
South Bend,5,2019-08-26,41.6833813,-86.2500066
Spokane WA,3,2019-08-26,47.6579425,-117.4212265
Springfield MO,5,2019-08-26,37.2166779,-93.2920373
Springfield,4,2019-08-26,39.7990175,-89.6439575
St. Joseph MO,3,2019-08-26,39.7686055,-94.8466322
St. Louis MO,4,2019-08-26,38.6529545,-90.24111656024635
Syracuse NY,4,2019-08-26,43.0481221,-76.1474244
Tallahassee FL,50,2019-08-26,30.4380832,-84.2809332
Tampa,64,2019-08-26,27.9477595,-82.458444
Terre Haute IN,4,2019-08-26,39.4667025,-87.4139119
Toledo OH,4,2019-08-26,41.6786754,-83.5127283
Topeka KS,2,2019-08-26,39.049011,-95.677556
Traverse City,6,2019-08-26,44.7606441,-85.6165301
Tri,7,2019-08-26,35.875259,-78.7751271
Tucson,3,2019-08-26,32.2228765,-110.9748477
Tulsa OK,3,2019-08-26,36.1556805,-95.9929113
Twin Falls ID,3,2019-08-26,42.5704219,-114.4603171
Tyler,3,2019-08-26,32.3512601,-95.3010624
Utica NY,5,2019-08-26,43.1009031,-75.2326641
Victoria TX,4,2019-08-26,28.8026443,-96.9766308
Waco,4,2019-08-26,31.549333,-97.1466695
Washington DC,6,2019-08-26,38.8948932,-77.0365529
Watertown NY,6,2019-08-26,43.9747838,-75.9107565
Wausau,3,2019-08-26,44.9596017,-89.6298239
West Palm Beach,100,2019-08-26,26.7153425,-80.0533746
Wheeling WV,5,2019-08-26,40.0639616,-80.7209149
Wichita Falls TX,3,2019-08-26,33.9137085,-98.4933873
Wichita,3,2019-08-26,37.6922361,-97.3375448
Wilkes Barre,6,2019-08-26,41.2464824,-75.8817316
Wilmington NC,36,2019-08-26,34.2257282,-77.9447107
Yakima,2,2019-08-26,46.601557,-120.5108421
Youngstown OH,4,2019-08-26,41.1035786,-80.6520161
Yuma AZ,1,2019-08-26,32.6926588,-114.6276157
Zanesville OH,5,2019-08-26,39.9403453,-82.0131924
Abilene,4,2019-09-02,32.44645,-99.7475905
Albany GA,27,2019-09-02,51.7468576,-0.3383107
Albany,9,2019-09-02,42.6511674,-73.754968
Albuquerque,6,2019-09-02,35.0841034,-106.6509851
Alexandria LA,6,2019-09-02,31.199004,29.894378
Alpena MI,8,2019-09-02,45.0176181,-83.6670019
Amarillo TX,4,2019-09-02,35.2072185,-101.8338246
Anchorage AK,7,2019-09-02,61.2163129,-149.8948523
Atlanta GA,15,2019-09-02,33.7490987,-84.3901849
Augusta GA,30,2019-09-02,33.4709714,-81.9748429
Austin TX,6,2019-09-02,30.2711286,-97.7436995
Bakersfield CA,3,2019-09-02,35.3738712,-119.0194639
Baltimore MD,10,2019-09-02,39.2908816,-76.610759
Bangor ME,13,2019-09-02,29.0659229,-110.97133
Baton Rouge LA,7,2019-09-02,30.4459596,-91.18738
Beaumont,5,2019-09-02,30.0860459,-94.1018461
Bend OR,7,2019-09-02,44.0581728,-121.3153096
"Billings, MT",6,2019-09-02,45.7874957,-108.49607
Biloxi,14,2019-09-02,30.374673,-88.84594333482862
Binghamton NY,8,2019-09-02,42.096968,-75.914341
Birmingham AL,9,2019-09-02,33.570499,-86.765783
Bluefield,11,2019-09-02,37.2698395,-81.2223195
Boise ID,5,2019-09-02,43.6166163,-116.200886
Boston MA,8,2019-09-02,42.3602534,-71.0582912
Bowling Green KY,6,2019-09-02,36.9903199,-86.4436018
Buffalo NY,8,2019-09-02,42.8867166,-78.8783922
Burlington VT,10,2019-09-02,44.4762975,-73.2135472
Butte,7,2019-09-02,39.6519275,-121.5858444
Casper,4,2019-09-02,42.866632,-106.313081
Cedar Rapids,6,2019-09-02,41.9758872,-91.6704053
Champaign,7,2019-09-02,40.1164205,-88.2433829
Charleston SC,81,2019-09-02,32.7876012,-79.9402728
Charleston,10,2019-09-02,32.7876012,-79.9402728
Charlotte NC,26,2019-09-02,35.2270869,-80.8431268
Charlottesville VA,11,2019-09-02,38.029306,-78.4766781
Chattanooga TN,11,2019-09-02,35.0457219,-85.3094883
Cheyenne WY,7,2019-09-02,45.2519491,-75.7306849
Chicago IL,6,2019-09-02,41.8755616,-87.6244212
Chico,6,2019-09-02,39.7284945,-121.8374777
Cincinnati OH,8,2019-09-02,39.1014537,-84.5124602
Clarksburg,13,2019-09-02,39.2806451,-80.3445341
Cleveland,10,2019-09-02,41.5051613,-81.6934446
Colorado Springs,8,2019-09-02,38.8339578,-104.8253485
Columbia SC,39,2019-09-02,34.0007493,-81.0343313
Columbia,6,2019-09-02,2.8894434,-73.783892
Columbus GA,13,2019-09-02,43.1830762,-79.8147518
Columbus OH,7,2019-09-02,39.9622601,-83.0007065
Columbus,6,2019-09-02,39.9622601,-83.0007065
Corpus Christi TX,6,2019-09-02,27.7477253,-97.4014129
Dallas,6,2019-09-02,32.7762719,-96.7968559
Davenport IA,7,2019-09-02,41.5236436,-90.5776368
Dayton OH,9,2019-09-02,39.7589478,-84.1916069
Denver CO,7,2019-09-02,39.7348381,-104.9653271
Des Moines,6,2019-09-02,41.5910641,-93.6037149
Detroit MI,7,2019-09-02,42.3315509,-83.0466403
Dothan AL,18,2019-09-02,31.2237434,-85.3933906
Duluth MN,6,2019-09-02,46.7729322,-92.1251218
El Paso TX,4,2019-09-02,31.7754152,-106.4646348
Elmira NY,8,2019-09-02,42.0897965,-76.8077338
Erie PA,8,2019-09-02,42.1294712,-80.0852695
Eugene OR,6,2019-09-02,44.0505054,-123.0950506
Eureka CA,7,2019-09-02,45.4985271,-62.6816736
Evansville IN,7,2019-09-02,4.5777639,-7.6472486
Fairbanks AK,6,2019-09-02,64.837845,-147.716675
Fargo,5,2019-09-02,46.877229,-96.789821
Flint,6,2019-09-02,43.0161693,-83.6900211
Florence,73,2019-09-02,43.7698712,11.2555757
Fresno,3,2019-09-02,36.7295295,-119.70886126075588
Ft. Myers,44,2019-09-02,26.640628,-81.8723084
Ft. Smith,5,2019-09-02,35.3872218,-94.4248983
Ft. Wayne IN,7,2019-09-02,41.0799898,-85.1386015
Gainesville FL,56,2019-09-02,29.67357765,-82.32337460192167
Glendive MT,9,2019-09-02,47.10529,-104.71246
Grand Junction,7,2019-09-02,39.063956,-108.5507317
Grand Rapids,7,2019-09-02,42.9632405,-85.6678639
Great Falls MT,5,2019-09-02,47.5048851,-111.2918908
Green Bay,7,2019-09-02,44.5126379,-88.0125794
Greensboro,24,2019-09-02,36.0726355,-79.7919754
Greenville,81,2019-09-02,34.851354,-82.3984882
Greenville,22,2019-09-02,34.851354,-82.3984882
Greenwood,2,2019-09-02,37.8709542,-96.2471338
Harlingen,3,2019-09-02,26.1908241,-97.6959794
Harrisburg,9,2019-09-02,40.2663107,-76.8861122
Harrisonburg VA,13,2019-09-02,38.4493315,-78.8688833
Hartford,9,2019-09-02,41.764582,-72.6908547
Hattiesburg,8,2019-09-02,31.3271189,-89.2903392
Helena MT,8,2019-09-02,46.5927425,-112.0362771
Honolulu HI,6,2019-09-02,21.304547,-157.8556764
Houston TX,6,2019-09-02,29.7589382,-95.3676974
Huntsville,8,2019-09-02,34.729847,-86.5859011
Idaho Falls,6,2019-09-02,43.4935245,-112.0400919
Indianapolis IN,7,2019-09-02,39.7683331,-86.1583502
Jackson MS,6,2019-09-02,28.530801699999998,-81.30324431076107
Jackson TN,7,2019-09-02,35.6144446,-88.8177418
Jacksonville FL,59,2019-09-02,30.3321838,-81.655651
Johnstown,10,2019-09-02,40.3267407,-78.9219698
Jonesboro AR,5,2019-09-02,35.8428646,-90.7034522
Joplin MO,6,2019-09-02,37.08418,-94.51323
Juneau AK,11,2019-09-02,58.3019496,-134.419734
Kansas City MO,6,2019-09-02,39.100105,-94.5781416
Knoxville TN,13,2019-09-02,35.9603948,-83.9210261
La Crosse,6,2019-09-02,43.8014053,-91.2395429
Lafayette IN,4,2019-09-02,40.4167022,-86.8752869
Lafayette LA,5,2019-09-02,30.2240897,-92.0198427
Lake Charles LA,6,2019-09-02,30.2265949,-93.2173759
Lansing MI,6,2019-09-02,42.7338147,-84.5207088
Laredo TX,2,2019-09-02,27.5199841,-99.4953764
Las Vegas NV,6,2019-09-02,36.1672559,-115.1485163
Lexington KY,8,2019-09-02,38.0464066,-84.4970393
Lima OH,7,2019-09-02,40.7399785,-84.105006
Lincoln,4,2019-09-02,47.8299069,-118.414727
Little Rock,6,2019-09-02,34.7464809,-92.2895948
Los Angeles CA,4,2019-09-02,34.0536909,-118.2427666
Louisville KY,8,2019-09-02,38.2542376,-85.759407
Lubbock TX,4,2019-09-02,33.5635206,-101.879336
Macon GA,22,2019-09-02,32.8406946,-83.6324022
Madison WI,6,2019-09-02,43.074761,-89.3837613
Mankato MN,5,2019-09-02,44.1634663,-93.9993505
Marquette MI,9,2019-09-02,46.4481521,-87.6305899
Medford,6,2019-09-02,42.4184296,-71.1061639
Memphis TN,6,2019-09-02,35.1490215,-90.0516285
Meridian MS,7,2019-09-02,43.61732135,-116.40613112241579
Miami,44,2019-09-02,25.7742658,-80.1936589
Milwaukee WI,6,2019-09-02,43.0349931,-87.922497
Minneapolis,5,2019-09-02,44.9772995,-93.2654692
Minot,5,2019-09-02,47.6698594,4.8786165
Missoula MT,8,2019-09-02,46.8701049,-113.9952672
Mobile AL,17,2019-09-02,39.092585,-84.853229
Monroe LA,5,2019-09-02,38.2722313,-90.1792484
Monterey,4,2019-09-02,36.2231079,-121.3877428
Montgomery,9,2019-09-02,32.3669656,-86.3006485
Nashville TN,9,2019-09-02,36.1622296,-86.7743531
New Orleans LA,9,2019-09-02,29.9499323,-90.0701156
New York NY,8,2019-09-02,40.7127281,-74.0060152
Norfolk,41,2019-09-02,52.666667,1.0
North Platte NE,8,2019-09-02,41.1238873,-100.7654232
Odessa,4,2019-09-02,46.4873195,30.7392776
Oklahoma City OK,5,2019-09-02,35.4729886,-97.5170536
Omaha NE,6,2019-09-02,41.2587459,-95.9383758
Orlando,66,2019-09-02,28.5421109,-81.3790304
Ottumwa IA,6,2019-09-02,41.0200145,-92.4112963
Paducah KY,6,2019-09-02,37.0833893,-88.6000478
Palm Springs CA,4,2019-09-02,33.8246269,-116.540303
Panama City FL,36,2019-09-02,30.1600827,-85.6545729
Parkersburg WV,8,2019-09-02,39.2699565,-81.5506916
Peoria,8,2019-09-02,40.6938609,-89.5891008
Philadelphia PA,8,2019-09-02,39.9527237,-75.1635262
Phoenix AZ,5,2019-09-02,33.4484367,-112.0741417
Pittsburgh PA,9,2019-09-02,40.4416941,-79.9900861
Portland OR,6,2019-09-02,45.5202471,-122.6741949
Portland,10,2019-09-02,45.5202471,-122.6741949
Presque Isle ME,11,2019-09-02,46.681479,-68.016357
Providence RI,10,2019-09-02,51.4325409,-2.6642358
Quincy IL,8,2019-09-02,39.9368363,-120.9471764
Raleigh,41,2019-09-02,35.7803977,-78.6390989
Rapid City SD,5,2019-09-02,44.081176,-103.228006
Reno NV,6,2019-09-02,39.5261206,-119.8126581
Richmond,17,2019-09-02,37.5385087,-77.43428
Roanoke,15,2019-09-02,37.270973,-79.9414313
Rochester MN,7,2019-09-02,44.0234387,-92.4630182
Rochester NY,8,2019-09-02,43.157285,-77.615214
Rockford IL,6,2019-09-02,42.2713945,-89.093966
Sacramento,4,2019-09-02,38.5815719,-121.4943996
Salisbury MD,17,2019-09-02,38.3662114,-75.6008881
Salt Lake City UT,6,2019-09-02,40.7596198,-111.8867975
San Angelo TX,6,2019-09-02,31.4648357,-100.4398442
San Antonio TX,5,2019-09-02,29.4246002,-98.4951405
San Diego CA,5,2019-09-02,32.7174209,-117.1627714
San Francisco,4,2019-09-02,37.7790262,-122.4199061
Santa Barbara,4,2019-09-02,34.4221319,-119.7026673
Savannah GA,74,2019-09-02,43.4129206,-79.7028276
Seattle,6,2019-09-02,47.6038321,-122.3300624
Sherman TX,5,2019-09-02,36.2452294,-101.8858689
Shreveport LA,5,2019-09-02,32.5221828,-93.7651944
Sioux City IA,4,2019-09-02,42.4966815,-96.4058782
Sioux Fall,5,2019-09-02,46.737158,-90.8801835
South Bend,8,2019-09-02,41.6833813,-86.2500066
