geoName,interest,date,lat,long
Las Vegas NV USA,14,2019-07-08,36.1672559,-115.1485163
Lexington KY USA,18,2019-07-08,38.0464066,-84.4970393
Lima OH USA,64,2019-07-08,40.7399785,-84.105006
Lincoln NE USA,24,2019-07-08,40.8088861,-96.7077751
Little Rock AR USA,20,2019-07-08,34.7464809,-92.2895948
Los Angeles CA USA,17,2019-07-08,34.0536909,-118.2427666
Louisville KY USA,16,2019-07-08,38.2542376,-85.759407
Lubbock TX USA,20,2019-07-08,33.5635206,-101.879336
Macon GA USA,35,2019-07-08,32.8406946,-83.6324022
Madison WI USA,29,2019-07-08,43.074761,-89.3837613
Mankato MN USA,59,2019-07-08,44.1634663,-93.9993505
Marquette MI USA,44,2019-07-08,46.4481521,-87.6305899
Medford OR USA,27,2019-07-08,42.3264181,-122.8718605
Memphis TN USA,19,2019-07-08,35.1490215,-90.0516285
Miami FL USA,32,2019-07-08,25.7742658,-80.1936589
Milwaukee WI USA,18,2019-07-08,43.0349931,-87.922497
Minneapolis MN USA,21,2019-07-08,44.9772995,-93.2654692
Minot ND USA,21,2019-07-08,48.23251,-101.296273
Mobile AL USA,11,2019-07-08,39.092585,-84.853229
Monroe LA USA,26,2019-07-08,38.2722313,-90.1792484
Monterey CA USA,11,2019-07-08,36.2231079,-121.3877428
Montgomery AL USA,20,2019-07-08,40.85239,-78.266098
Nashville TN USA,15,2019-07-08,36.1622296,-86.7743531
New Orleans LA USA,28,2019-07-08,29.9499323,-90.0701156
New York NY USA,24,2019-07-08,40.7127281,-74.0060152
Norfolk VA USA,38,2019-07-08,36.8889933,-76.2481624
Odessa TX USA,22,2019-07-08,31.8457149,-102.367687
Oklahoma City OK USA,15,2019-07-08,35.4729886,-97.5170536
Omaha NE USA,14,2019-07-08,41.2587459,-95.9383758
Orlando FL USA,29,2019-07-08,28.5479786,-81.41278418563017
Ottumwa IA USA,93,2019-07-08,41.0200145,-92.4112963
Paducah KY USA,23,2019-07-08,37.0833893,-88.6000478
Palm Springs CA USA,30,2019-07-08,33.8246269,-116.540303
Panama City FL USA,36,2019-07-08,30.1600827,-85.6545729
Peoria IL USA,24,2019-07-08,40.6938609,-89.5891008
Philadelphia PA USA,28,2019-07-08,39.9527237,-75.1635262
Phoenix AZ USA,12,2019-07-08,33.4484367,-112.0741417
Pittsburgh PA USA,32,2019-07-08,40.4416941,-79.9900861
Portland OR USA,20,2019-07-08,45.5202471,-122.6741949
Portland ME USA,16,2019-07-08,43.6610277,-70.2548596
Providence RI USA,26,2019-07-08,41.8239891,-71.4128343
Quincy IL USA,43,2019-07-08,42.2528772,-71.0022705
Raleigh NC USA,29,2019-07-08,35.7803977,-78.6390989
Reno NV USA,10,2019-07-08,39.5261206,-119.8126581
Richmond VA USA,35,2019-07-08,37.5385087,-77.43428
Roanoke VA USA,32,2019-07-08,37.270973,-79.9414313
Rochester MN USA,41,2019-07-08,44.0234387,-92.4630182
Rochester NY USA,21,2019-07-08,43.157285,-77.615214
Rockford IL USA,18,2019-07-08,42.2713945,-89.093966
Sacramento CA USA,8,2019-07-08,38.5815719,-121.4943996
Salisbury MD USA,58,2019-07-08,38.3662114,-75.6008881
Salt Lake City UT USA,14,2019-07-08,40.7596198,-111.8867975
San Angelo TX USA,47,2019-07-08,31.4648357,-100.4398442
San Antonio TX USA,21,2019-07-08,29.4246002,-98.4951405
San Diego CA USA,18,2019-07-08,32.7174209,-117.1627714
San Francisco CA USA,22,2019-07-08,37.7790262,-122.4199061
Santa Barbara CA USA,10,2019-07-08,34.4221319,-119.7026673
Savannah GA USA,34,2019-07-08,32.0809263,-81.0911768
Seattle WA USA,16,2019-07-08,47.6038321,-122.3300624
Shreveport LA USA,21,2019-07-08,32.5221828,-93.7651944
Sioux City IA USA,49,2019-07-08,42.4966815,-96.4058782
Sioux Falls SD USA,22,2019-07-08,43.5499749,-96.700327
South Bend IN USA,40,2019-07-08,41.6833813,-86.2500066
Spokane WA USA,12,2019-07-08,47.6579425,-117.4212265
Springfield MO USA,16,2019-07-08,37.2166779,-93.2920373
Springfield MA USA,29,2019-07-08,42.1014831,-72.589811
St. Louis MO USA,22,2019-07-08,38.6268039,-90.1994097
Syracuse NY USA,19,2019-07-08,43.0481221,-76.1474244
Tallahassee FL USA,18,2019-07-08,30.4380832,-84.2809332
Tampa FL USA,22,2019-07-08,27.9518491,-82.4563972
Terre Haute IN USA,31,2019-07-08,39.4667025,-87.4139119
Toledo OH USA,16,2019-07-08,41.6786754,-83.5127283
Traverse City MI USA,21,2019-07-08,44.7606441,-85.6165301
Tri VA USA,12,2019-07-08,38.5467876,-77.3366491
Tucson AZ USA,14,2019-07-08,32.2228765,-110.9748477
Tulsa OK USA,17,2019-07-08,36.1556805,-95.9929113
Twin Falls ID USA,47,2019-07-08,42.5704219,-114.4603171
Tyler TX USA,13,2019-07-08,32.3512601,-95.3010624
Utica NY USA,34,2019-07-08,43.1009031,-75.2326641
Waco TX USA,18,2019-07-08,31.549333,-97.1466695
Washington DC USA,31,2019-07-08,38.8948932,-77.0365529
Watertown NY USA,36,2019-07-08,43.9747838,-75.9107565
Wausau WI USA,19,2019-07-08,44.9596017,-89.6298239
West Palm Beach FL USA,83,2019-07-08,26.7153425,-80.0533746
Wheeling WV USA,48,2019-07-08,40.0639616,-80.7209149
Wichita Falls TX USA,24,2019-07-08,33.9137085,-98.4933873
Wichita KS USA,7,2019-07-08,37.6922361,-97.3375448
Wilkes Barre PA USA,18,2019-07-08,41.2464824,-75.8817316
Wilmington NC USA,40,2019-07-08,34.2257282,-77.9447107
Yakima WA USA,37,2019-07-08,46.601557,-120.5108421
Youngstown OH USA,43,2019-07-08,41.1035786,-80.6520161
Yuma AZ USA,42,2019-07-08,32.6926588,-114.6276157
Alexandria LA USA,75,2019-07-15,38.8147596,-77.09024765272724
Atlanta GA USA,3,2019-07-15,33.7490987,-84.3901849
Augusta GA USA,19,2019-07-15,33.4709714,-81.9748429
Austin TX USA,7,2019-07-15,30.2711286,-97.7436995
Baltimore MD USA,4,2019-07-15,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,15,2019-07-15,30.4459596,-91.18738
Binghamton NY USA,41,2019-07-15,42.096968,-75.914341
Buffalo NY USA,7,2019-07-15,42.8867166,-78.8783922
Charlotte NC USA,4,2019-07-15,35.2270869,-80.8431268
Chicago IL USA,1,2019-07-15,41.8755616,-87.6244212
Cincinnati OH USA,4,2019-07-15,39.1014537,-84.5124602
Colorado Springs CO USA,11,2019-07-15,38.8339578,-104.8253485
Columbia MO USA,29,2019-07-15,38.951883,-92.3337366
Columbus OH USA,4,2019-07-15,39.9622601,-83.0007065
Dallas TX USA,1,2019-07-15,32.7762719,-96.7968559
Des Moines IA USA,10,2019-07-15,41.5910641,-93.6037149
Ft. Myers FL USA,5,2019-07-15,26.640628,-81.8723084
Greensboro NC USA,7,2019-07-15,36.0726355,-79.7919754
Harrisburg PA USA,6,2019-07-15,40.2663107,-76.8861122
Hartford CT USA,4,2019-07-15,43.648048,-70.241416
Honolulu HI USA,8,2019-07-15,21.304547,-157.8556764
Houston TX USA,1,2019-07-15,29.7589382,-95.3676974
Los Angeles CA USA,2,2019-07-15,34.0536909,-118.2427666
Macon GA USA,21,2019-07-15,32.8406946,-83.6324022
Memphis TN USA,7,2019-07-15,35.1490215,-90.0516285
Miami FL USA,2,2019-07-15,25.7742658,-80.1936589
Minneapolis MN USA,4,2019-07-15,44.9772995,-93.2654692
Monterey CA USA,17,2019-07-15,36.2231079,-121.3877428
Montgomery AL USA,24,2019-07-15,40.85239,-78.266098
Nashville TN USA,3,2019-07-15,36.1622296,-86.7743531
New Orleans LA USA,6,2019-07-15,29.9499323,-90.0701156
New York NY USA,1,2019-07-15,40.7127281,-74.0060152
Norfolk VA USA,5,2019-07-15,36.8889933,-76.2481624
Oklahoma City OK USA,6,2019-07-15,35.4729886,-97.5170536
Omaha NE USA,8,2019-07-15,41.2587459,-95.9383758
Orlando FL USA,2,2019-07-15,28.5479786,-81.41278418563017
Parkersburg WV USA,100,2019-07-15,39.2699565,-81.5506916
Peoria IL USA,18,2019-07-15,40.6938609,-89.5891008
Philadelphia PA USA,1,2019-07-15,39.9527237,-75.1635262
Portland OR USA,3,2019-07-15,45.5202471,-122.6741949
Providence RI USA,6,2019-07-15,41.8239891,-71.4128343
Raleigh NC USA,3,2019-07-15,35.7803977,-78.6390989
Richmond VA USA,7,2019-07-15,37.5385087,-77.43428
Rochester NY USA,11,2019-07-15,43.157285,-77.615214
San Antonio TX USA,4,2019-07-15,29.4246002,-98.4951405
San Diego CA USA,3,2019-07-15,32.7174209,-117.1627714
San Francisco CA USA,1,2019-07-15,37.7790262,-122.4199061
Seattle WA USA,2,2019-07-15,47.6038321,-122.3300624
South Bend IN USA,15,2019-07-15,41.6833813,-86.2500066
Springfield MO USA,12,2019-07-15,37.2166779,-93.2920373
Tallahassee FL USA,17,2019-07-15,30.4380832,-84.2809332
Tampa FL USA,2,2019-07-15,27.9518491,-82.4563972
Toledo OH USA,12,2019-07-15,41.6786754,-83.5127283
Twin Falls ID USA,74,2019-07-15,42.5704219,-114.4603171
Washington DC USA,2,2019-07-15,38.8948932,-77.0365529
West Palm Beach FL USA,8,2019-07-15,26.7153425,-80.0533746
Albany NY USA,12,2019-07-22,42.6511674,-73.754968
Albuquerque NM USA,10,2019-07-22,35.0841034,-106.6509851
Atlanta GA USA,3,2019-07-22,33.7490987,-84.3901849
Austin TX USA,6,2019-07-22,30.2711286,-97.7436995
Baltimore MD USA,6,2019-07-22,39.284749399999995,-76.62047463969989
Boston MA USA,4,2019-07-22,42.3602534,-71.0582912
Buffalo NY USA,11,2019-07-22,42.8867166,-78.8783922
Champaign IL USA,50,2019-07-22,40.1164205,-88.2433829
Charlottesville VA USA,83,2019-07-22,38.029306,-78.4766781
Chicago IL USA,3,2019-07-22,41.8755616,-87.6244212
Cleveland OH USA,4,2019-07-22,41.5051613,-81.6934446
Columbia SC USA,19,2019-07-22,34.0007493,-81.0343313
Dallas TX USA,3,2019-07-22,32.7762719,-96.7968559
Dayton OH USA,19,2019-07-22,39.7589478,-84.1916069
Denver CO USA,6,2019-07-22,39.7348381,-104.9653271
Elmira NY USA,100,2019-07-22,42.0897965,-76.8077338
Eugene OR USA,32,2019-07-22,44.0505054,-123.0950506
Fresno CA USA,12,2019-07-22,36.7295295,-119.70886126075588
Greensboro NC USA,12,2019-07-22,36.0726355,-79.7919754
Greenville SC USA,9,2019-07-22,34.851354,-82.3984882
Harrisburg PA USA,11,2019-07-22,40.2663107,-76.8861122
Hartford CT USA,12,2019-07-22,43.648048,-70.241416
Houston TX USA,3,2019-07-22,29.7589382,-95.3676974
Huntsville AL USA,22,2019-07-22,33.554113,-86.804219
Kansas City MO USA,7,2019-07-22,39.100105,-94.5781416
Las Vegas NV USA,7,2019-07-22,36.1672559,-115.1485163
Los Angeles CA USA,1,2019-07-22,34.0536909,-118.2427666
Louisville KY USA,21,2019-07-22,38.2542376,-85.759407
Macon GA USA,37,2019-07-22,32.8406946,-83.6324022
Medford OR USA,45,2019-07-22,42.3264181,-122.8718605
Miami FL USA,3,2019-07-22,25.7742658,-80.1936589
Mobile AL USA,13,2019-07-22,39.092585,-84.853229
Nashville TN USA,5,2019-07-22,36.1622296,-86.7743531
New Orleans LA USA,11,2019-07-22,29.9499323,-90.0701156
New York NY USA,3,2019-07-22,40.7127281,-74.0060152
Orlando FL USA,3,2019-07-22,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-07-22,39.9527237,-75.1635262
Pittsburgh PA USA,7,2019-07-22,40.4416941,-79.9900861
Portland OR USA,5,2019-07-22,45.5202471,-122.6741949
Raleigh NC USA,4,2019-07-22,35.7803977,-78.6390989
Roanoke VA USA,18,2019-07-22,37.270973,-79.9414313
San Diego CA USA,4,2019-07-22,32.7174209,-117.1627714
San Francisco CA USA,2,2019-07-22,37.7790262,-122.4199061
Seattle WA USA,3,2019-07-22,47.6038321,-122.3300624
Tallahassee FL USA,30,2019-07-22,30.4380832,-84.2809332
Tri VA USA,32,2019-07-22,38.5467876,-77.3366491
Washington DC USA,16,2019-07-22,38.8948932,-77.0365529
West Palm Beach FL USA,16,2019-07-22,26.7153425,-80.0533746
Wichita KS USA,20,2019-07-22,37.6922361,-97.3375448
Albany NY USA,12,2019-07-29,42.6511674,-73.754968
Atlanta GA USA,9,2019-07-29,33.7490987,-84.3901849
Augusta GA USA,33,2019-07-29,33.4709714,-81.9748429
Austin TX USA,13,2019-07-29,30.2711286,-97.7436995
Bakersfield CA USA,33,2019-07-29,35.3738712,-119.0194639
Baltimore MD USA,23,2019-07-29,39.284749399999995,-76.62047463969989
Biloxi MS USA,63,2019-07-29,30.374673,-88.84594333482862
Boston MA USA,5,2019-07-29,42.3602534,-71.0582912
Burlington VT USA,25,2019-07-29,44.4762975,-73.2135472
Butte MT USA,100,2019-07-29,46.0131505,-112.5365089
Charlotte NC USA,11,2019-07-29,35.2270869,-80.8431268
Charlottesville VA USA,88,2019-07-29,38.029306,-78.4766781
Chicago IL USA,4,2019-07-29,41.8755616,-87.6244212
Cincinnati OH USA,8,2019-07-29,39.1014537,-84.5124602
Cleveland OH USA,5,2019-07-29,41.5051613,-81.6934446
Colorado Springs CO USA,20,2019-07-29,38.8339578,-104.8253485
Columbus GA USA,42,2019-07-29,32.4609764,-84.9877094
Columbus OH USA,8,2019-07-29,39.9622601,-83.0007065
Corpus Christi TX USA,40,2019-07-29,27.7477253,-97.4014129
Dallas TX USA,5,2019-07-29,32.7762719,-96.7968559
Davenport IA USA,34,2019-07-29,41.5236436,-90.5776368
Denver CO USA,4,2019-07-29,39.7348381,-104.9653271
Detroit MI USA,11,2019-07-29,42.3315509,-83.0466403
Evansville IN USA,37,2019-07-29,37.9747645,-87.5558483
Florence SC USA,26,2019-07-29,34.1984435,-79.7671658
Fresno CA USA,13,2019-07-29,36.7295295,-119.70886126075588
Ft. Myers FL USA,17,2019-07-29,26.640628,-81.8723084
Ft. Smith AR USA,28,2019-07-29,35.3872218,-94.4248983
Gainesville FL USA,56,2019-07-29,29.67357765,-82.32337460192167
Grand Rapids MI USA,20,2019-07-29,42.9142413,-85.533004
Greensboro NC USA,19,2019-07-29,36.0726355,-79.7919754
Greenville NC USA,26,2019-07-29,35.612661,-77.3663538
Harlingen TX USA,18,2019-07-29,26.1908241,-97.6959794
Hartford CT USA,7,2019-07-29,43.648048,-70.241416
Houston TX USA,5,2019-07-29,29.7589382,-95.3676974
Indianapolis IN USA,10,2019-07-29,39.7683331,-86.1583502
Jacksonville FL USA,21,2019-07-29,30.3321838,-81.655651
Kansas City MO USA,8,2019-07-29,39.100105,-94.5781416
Las Vegas NV USA,16,2019-07-29,36.1672559,-115.1485163
Lexington KY USA,19,2019-07-29,38.0464066,-84.4970393
Lincoln NE USA,33,2019-07-29,40.8088861,-96.7077751
Los Angeles CA USA,4,2019-07-29,34.0536909,-118.2427666
Madison WI USA,19,2019-07-29,43.074761,-89.3837613
Medford OR USA,49,2019-07-29,42.3264181,-122.8718605
Memphis TN USA,13,2019-07-29,35.1490215,-90.0516285
Miami FL USA,16,2019-07-29,25.7742658,-80.1936589
Minot ND USA,59,2019-07-29,48.23251,-101.296273
Monterey CA USA,30,2019-07-29,36.2231079,-121.3877428
Nashville TN USA,5,2019-07-29,36.1622296,-86.7743531
New York NY USA,4,2019-07-29,40.7127281,-74.0060152
Norfolk VA USA,13,2019-07-29,36.8889933,-76.2481624
Oklahoma City OK USA,17,2019-07-29,35.4729886,-97.5170536
Orlando FL USA,3,2019-07-29,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-07-29,39.9527237,-75.1635262
Phoenix AZ USA,5,2019-07-29,33.4484367,-112.0741417
Pittsburgh PA USA,7,2019-07-29,40.4416941,-79.9900861
Portland OR USA,5,2019-07-29,45.5202471,-122.6741949
Portland ME USA,18,2019-07-29,43.6610277,-70.2548596
Providence RI USA,12,2019-07-29,41.8239891,-71.4128343
Raleigh NC USA,12,2019-07-29,35.7803977,-78.6390989
Richmond VA USA,20,2019-07-29,37.5385087,-77.43428
Roanoke VA USA,19,2019-07-29,37.270973,-79.9414313
Sacramento CA USA,5,2019-07-29,38.5815719,-121.4943996
Salisbury MD USA,57,2019-07-29,38.3662114,-75.6008881
San Antonio TX USA,11,2019-07-29,29.4246002,-98.4951405
San Diego CA USA,5,2019-07-29,32.7174209,-117.1627714
San Francisco CA USA,5,2019-07-29,37.7790262,-122.4199061
Santa Barbara CA USA,57,2019-07-29,34.4221319,-119.7026673
Savannah GA USA,22,2019-07-29,32.0809263,-81.0911768
Seattle WA USA,3,2019-07-29,47.6038321,-122.3300624
Sioux City IA USA,69,2019-07-29,42.4966815,-96.4058782
St. Louis MO USA,6,2019-07-29,38.6268039,-90.1994097
Syracuse NY USA,23,2019-07-29,43.0481221,-76.1474244
Tallahassee FL USA,32,2019-07-29,30.4380832,-84.2809332
Tampa FL USA,4,2019-07-29,27.9518491,-82.4563972
Toledo OH USA,22,2019-07-29,41.6786754,-83.5127283
Traverse City MI USA,36,2019-07-29,44.7606441,-85.6165301
Tyler TX USA,38,2019-07-29,32.3512601,-95.3010624
Washington DC USA,29,2019-07-29,38.8948932,-77.0365529
West Palm Beach FL USA,20,2019-07-29,26.7153425,-80.0533746
Wilmington NC USA,38,2019-07-29,34.2257282,-77.9447107
Yakima WA USA,35,2019-07-29,46.601557,-120.5108421
Atlanta GA USA,9,2019-08-05,33.7490987,-84.3901849
Birmingham AL USA,28,2019-08-05,33.570499,-86.765783
Boston MA USA,6,2019-08-05,42.3602534,-71.0582912
Charlotte NC USA,15,2019-08-05,35.2270869,-80.8431268
Chicago IL USA,4,2019-08-05,41.8755616,-87.6244212
Cincinnati OH USA,30,2019-08-05,39.1014537,-84.5124602
Columbus OH USA,42,2019-08-05,39.9622601,-83.0007065
Dallas TX USA,7,2019-08-05,32.7762719,-96.7968559
Detroit MI USA,10,2019-08-05,42.3315509,-83.0466403
Eugene OR USA,88,2019-08-05,44.0505054,-123.0950506
Ft. Myers FL USA,88,2019-08-05,26.640628,-81.8723084
Greensboro NC USA,33,2019-08-05,36.0726355,-79.7919754
Hartford CT USA,17,2019-08-05,43.648048,-70.241416
Houston TX USA,6,2019-08-05,29.7589382,-95.3676974
Jackson MS USA,69,2019-08-05,28.530801699999998,-81.30324431076107
Las Vegas NV USA,20,2019-08-05,36.1672559,-115.1485163
Los Angeles CA USA,5,2019-08-05,34.0536909,-118.2427666
Macon GA USA,100,2019-08-05,32.8406946,-83.6324022
Milwaukee WI USA,20,2019-08-05,43.0349931,-87.922497
New Orleans LA USA,29,2019-08-05,29.9499323,-90.0701156
New York NY USA,5,2019-08-05,40.7127281,-74.0060152
Orlando FL USA,17,2019-08-05,28.5479786,-81.41278418563017
Philadelphia PA USA,5,2019-08-05,39.9527237,-75.1635262
Phoenix AZ USA,9,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA USA,18,2019-08-05,40.4416941,-79.9900861
Raleigh NC USA,12,2019-08-05,35.7803977,-78.6390989
Reno NV USA,70,2019-08-05,39.5261206,-119.8126581
San Francisco CA USA,7,2019-08-05,37.7790262,-122.4199061
Springfield MA USA,79,2019-08-05,42.1014831,-72.589811
Tampa FL USA,20,2019-08-05,27.9518491,-82.4563972
Washington DC USA,16,2019-08-05,38.8948932,-77.0365529
West Palm Beach FL USA,26,2019-08-05,26.7153425,-80.0533746
Yakima WA USA,89,2019-08-05,46.601557,-120.5108421
Albany NY USA,12,2019-08-12,42.6511674,-73.754968
Atlanta GA USA,5,2019-08-12,33.7490987,-84.3901849
Bluefield WV USA,96,2019-08-12,37.2698395,-81.2223195
Boston MA USA,2,2019-08-12,42.3602534,-71.0582912
Charleston WV USA,26,2019-08-12,38.3505995,-81.6332812
Chicago IL USA,2,2019-08-12,41.8755616,-87.6244212
Cincinnati OH USA,11,2019-08-12,39.1014537,-84.5124602
Cleveland OH USA,4,2019-08-12,41.5051613,-81.6934446
Dallas TX USA,5,2019-08-12,32.7762719,-96.7968559
Dayton OH USA,19,2019-08-12,39.7589478,-84.1916069
Denver CO USA,3,2019-08-12,39.7348381,-104.9653271
Detroit MI USA,4,2019-08-12,42.3315509,-83.0466403
Grand Rapids MI USA,10,2019-08-12,42.9142413,-85.533004
Greensboro NC USA,12,2019-08-12,36.0726355,-79.7919754
Harrisburg PA USA,11,2019-08-12,40.2663107,-76.8861122
Hartford CT USA,6,2019-08-12,43.648048,-70.241416
Hattiesburg MS USA,100,2019-08-12,31.3271189,-89.2903392
Houston TX USA,2,2019-08-12,29.7589382,-95.3676974
Indianapolis IN USA,10,2019-08-12,39.7683331,-86.1583502
Las Vegas NV USA,7,2019-08-12,36.1672559,-115.1485163
Los Angeles CA USA,2,2019-08-12,34.0536909,-118.2427666
Memphis TN USA,13,2019-08-12,35.1490215,-90.0516285
Miami FL USA,3,2019-08-12,25.7742658,-80.1936589
Milwaukee WI USA,7,2019-08-12,43.0349931,-87.922497
Mobile AL USA,14,2019-08-12,39.092585,-84.853229
Monterey CA USA,28,2019-08-12,36.2231079,-121.3877428
Nashville TN USA,5,2019-08-12,36.1622296,-86.7743531
New York NY USA,2,2019-08-12,40.7127281,-74.0060152
Norfolk VA USA,8,2019-08-12,36.8889933,-76.2481624
Oklahoma City OK USA,11,2019-08-12,35.4729886,-97.5170536
Orlando FL USA,3,2019-08-12,28.5479786,-81.41278418563017
Philadelphia PA USA,4,2019-08-12,39.9527237,-75.1635262
Portland OR USA,5,2019-08-12,45.5202471,-122.6741949
Raleigh NC USA,9,2019-08-12,35.7803977,-78.6390989
Richmond VA USA,13,2019-08-12,37.5385087,-77.43428
Rochester NY USA,19,2019-08-12,43.157285,-77.615214
Salisbury MD USA,37,2019-08-12,38.3662114,-75.6008881
San Antonio TX USA,7,2019-08-12,29.4246002,-98.4951405
San Diego CA USA,5,2019-08-12,32.7174209,-117.1627714
San Francisco CA USA,2,2019-08-12,37.7790262,-122.4199061
St. Louis MO USA,12,2019-08-12,38.6268039,-90.1994097
Tallahassee FL USA,31,2019-08-12,30.4380832,-84.2809332
Tampa FL USA,4,2019-08-12,27.9518491,-82.4563972
Tucson AZ USA,18,2019-08-12,32.2228765,-110.9748477
Washington DC USA,7,2019-08-12,38.8948932,-77.0365529
West Palm Beach FL USA,10,2019-08-12,26.7153425,-80.0533746
Youngstown OH USA,37,2019-08-12,41.1035786,-80.6520161
Atlanta GA USA,3,2019-08-19,33.7490987,-84.3901849
Augusta GA USA,11,2019-08-19,33.4709714,-81.9748429
Austin TX USA,3,2019-08-19,30.2711286,-97.7436995
Baltimore MD USA,6,2019-08-19,39.284749399999995,-76.62047463969989
Baton Rouge LA USA,9,2019-08-19,30.4459596,-91.18738
"Billings, MT USA",30,2019-08-19,45.7874957,-108.49607
Birmingham AL USA,3,2019-08-19,33.570499,-86.765783
Boston MA USA,2,2019-08-19,42.3602534,-71.0582912
Buffalo NY USA,4,2019-08-19,42.8867166,-78.8783922
Burlington VT USA,9,2019-08-19,44.4762975,-73.2135472
Champaign IL USA,8,2019-08-19,40.1164205,-88.2433829
Charleston SC USA,7,2019-08-19,32.7876012,-79.9402728
Charlotte NC USA,2,2019-08-19,35.2270869,-80.8431268
Chicago IL USA,2,2019-08-19,41.8755616,-87.6244212
Cincinnati OH USA,3,2019-08-19,39.1014537,-84.5124602
Cleveland OH USA,2,2019-08-19,41.5051613,-81.6934446
Colorado Springs CO USA,7,2019-08-19,38.8339578,-104.8253485
Corpus Christi TX USA,14,2019-08-19,27.7477253,-97.4014129
Dallas TX USA,1,2019-08-19,32.7762719,-96.7968559
Denver CO USA,3,2019-08-19,39.7348381,-104.9653271
Detroit MI USA,2,2019-08-19,42.3315509,-83.0466403
Duluth MN USA,20,2019-08-19,46.7729322,-92.1251218
Florence SC USA,9,2019-08-19,34.1984435,-79.7671658
Fresno CA USA,4,2019-08-19,36.7295295,-119.70886126075588
Gainesville FL USA,24,2019-08-19,29.67357765,-82.32337460192167
Greensboro NC USA,21,2019-08-19,36.0726355,-79.7919754
Greenville NC USA,9,2019-08-19,35.612661,-77.3663538
Greenville SC USA,3,2019-08-19,34.851354,-82.3984882
Harrisburg PA USA,8,2019-08-19,40.2663107,-76.8861122
Hartford CT USA,3,2019-08-19,43.648048,-70.241416
Hattiesburg MS USA,35,2019-08-19,31.3271189,-89.2903392
Helena MT USA,100,2019-08-19,46.5927425,-112.0362771
Honolulu HI USA,10,2019-08-19,21.304547,-157.8556764
Houston TX USA,1,2019-08-19,29.7589382,-95.3676974
Indianapolis IN USA,3,2019-08-19,39.7683331,-86.1583502
Jackson MS USA,9,2019-08-19,28.530801699999998,-81.30324431076107
Jacksonville FL USA,4,2019-08-19,30.3321838,-81.655651
Johnstown PA USA,10,2019-08-19,40.3267407,-78.9219698
Jonesboro AR USA,42,2019-08-19,35.8428646,-90.7034522
Kansas City MO USA,2,2019-08-19,39.100105,-94.5781416
Knoxville TN USA,5,2019-08-19,35.9603948,-83.9210261
La Crosse WI USA,15,2019-08-19,43.8014053,-91.2395429
Lansing MI USA,12,2019-08-19,42.7338147,-84.5207088
Las Vegas NV USA,3,2019-08-19,36.1672559,-115.1485163
Lexington KY USA,6,2019-08-19,38.0464066,-84.4970393
Little Rock AR USA,11,2019-08-19,34.7464809,-92.2895948
Los Angeles CA USA,1,2019-08-19,34.0536909,-118.2427666
Louisville KY USA,4,2019-08-19,38.2542376,-85.759407
Memphis TN USA,5,2019-08-19,35.1490215,-90.0516285
Miami FL USA,2,2019-08-19,25.7742658,-80.1936589
Milwaukee WI USA,3,2019-08-19,43.0349931,-87.922497
Minneapolis MN USA,1,2019-08-19,44.9772995,-93.2654692
Mobile AL USA,5,2019-08-19,39.092585,-84.853229
Monroe LA USA,51,2019-08-19,38.2722313,-90.1792484
Monterey CA USA,10,2019-08-19,36.2231079,-121.3877428
Nashville TN USA,2,2019-08-19,36.1622296,-86.7743531
New Orleans LA USA,4,2019-08-19,29.9499323,-90.0701156
New York NY USA,3,2019-08-19,40.7127281,-74.0060152
Norfolk VA USA,3,2019-08-19,36.8889933,-76.2481624
Odessa TX USA,16,2019-08-19,31.8457149,-102.367687
Orlando FL USA,3,2019-08-19,28.5479786,-81.41278418563017
Panama City FL USA,21,2019-08-19,30.1600827,-85.6545729
Philadelphia PA USA,2,2019-08-19,39.9527237,-75.1635262
Phoenix AZ USA,1,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA USA,2,2019-08-19,40.4416941,-79.9900861
Portland OR USA,5,2019-08-19,45.5202471,-122.6741949
Raleigh NC USA,3,2019-08-19,35.7803977,-78.6390989
Richmond VA USA,7,2019-08-19,37.5385087,-77.43428
Sacramento CA USA,5,2019-08-19,38.5815719,-121.4943996
Salt Lake City UT USA,3,2019-08-19,40.7596198,-111.8867975
San Diego CA USA,2,2019-08-19,32.7174209,-117.1627714
San Francisco CA USA,1,2019-08-19,37.7790262,-122.4199061
Savannah GA USA,7,2019-08-19,32.0809263,-81.0911768
Seattle WA USA,1,2019-08-19,47.6038321,-122.3300624
Springfield MA USA,11,2019-08-19,42.1014831,-72.589811
St. Louis MO USA,4,2019-08-19,38.6268039,-90.1994097
Syracuse NY USA,7,2019-08-19,43.0481221,-76.1474244
Tallahassee FL USA,15,2019-08-19,30.4380832,-84.2809332
Tampa FL USA,2,2019-08-19,27.9518491,-82.4563972
Toledo OH USA,7,2019-08-19,41.6786754,-83.5127283
Traverse City MI USA,13,2019-08-19,44.7606441,-85.6165301
Washington DC USA,3,2019-08-19,38.8948932,-77.0365529
West Palm Beach FL USA,7,2019-08-19,26.7153425,-80.0533746
Abilene TX USA,29,2019-08-26,32.44645,-99.7475905
Albany GA USA,26,2019-08-26,40.0555158,-82.8457691
