geoName,interest,date,lat,long
Chicago IL USA,3,2019-03-25,41.8755616,-87.6244212
Cleveland OH USA,10,2019-03-25,41.5051613,-81.6934446
Gainesville FL USA,100,2019-03-25,29.67357765,-82.32337460192167
Greenville SC USA,19,2019-03-25,34.851354,-82.3984882
Houston TX USA,5,2019-03-25,29.7589382,-95.3676974
Louisville KY USA,23,2019-03-25,38.2542376,-85.759407
New York NY USA,1,2019-03-25,40.7127281,-74.0060152
Oklahoma City OK USA,17,2019-03-25,35.4729886,-97.5170536
Grand Rapids MI USA,100,2019-04-01,42.9142413,-85.533004
Houston TX USA,20,2019-04-01,29.7589382,-95.3676974
Indianapolis IN USA,59,2019-04-01,39.7683331,-86.1583502
Los Angeles CA USA,8,2019-04-01,34.0536909,-118.2427666
New York NY USA,6,2019-04-01,40.7127281,-74.0060152
Pittsburgh PA USA,60,2019-04-01,40.4416941,-79.9900861
Albany NY USA,41,2019-04-08,42.6511674,-73.754968
Chicago IL USA,5,2019-04-08,41.8755616,-87.6244212
Fresno CA USA,40,2019-04-08,36.7295295,-119.70886126075588
Greenville SC USA,30,2019-04-08,34.851354,-82.3984882
Los Angeles CA USA,3,2019-04-08,34.0536909,-118.2427666
Minneapolis MN USA,11,2019-04-08,44.9772995,-93.2654692
New York NY USA,4,2019-04-08,40.7127281,-74.0060152
Peoria IL USA,100,2019-04-08,40.6938609,-89.5891008
Phoenix AZ USA,11,2019-04-08,33.4484367,-112.0741417
San Francisco CA USA,6,2019-04-08,37.7790262,-122.4199061
Seattle WA USA,10,2019-04-08,47.6038321,-122.3300624
Tucson AZ USA,60,2019-04-08,32.2228765,-110.9748477
Boston MA USA,32,2019-04-15,42.3602534,-71.0582912
Cincinnati OH USA,100,2019-04-15,39.1014537,-84.5124602
Denver CO USA,46,2019-04-15,39.7348381,-104.9653271
Los Angeles CA USA,12,2019-04-15,34.0536909,-118.2427666
Raleigh NC USA,63,2019-04-15,35.7803977,-78.6390989
Sacramento CA USA,63,2019-04-15,38.5815719,-121.4943996
San Francisco CA USA,51,2019-04-15,37.7790262,-122.4199061
Washington DC USA,26,2019-04-15,38.8948932,-77.0365529
Atlanta GA USA,5,2019-04-22,33.7490987,-84.3901849
Boston MA USA,6,2019-04-22,42.3602534,-71.0582912
Columbus OH USA,16,2019-04-22,39.9622601,-83.0007065
Macon GA USA,100,2019-04-22,32.8406946,-83.6324022
New York NY USA,2,2019-04-22,40.7127281,-74.0060152
Omaha NE USA,34,2019-04-22,41.2587459,-95.9383758
Phoenix AZ USA,8,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA USA,15,2019-04-22,40.4416941,-79.9900861
Washington DC USA,5,2019-04-22,38.8948932,-77.0365529
Columbia SC USA,74,2019-04-29,34.0007493,-81.0343313
Ft. Smith AR USA,98,2019-04-29,35.3872218,-94.4248983
New York NY USA,2,2019-04-29,40.7127281,-74.0060152
Raleigh NC USA,18,2019-04-29,35.7803977,-78.6390989
Springfield MA USA,100,2019-04-29,42.1014831,-72.589811
Washington DC USA,15,2019-04-29,38.8948932,-77.0365529
Los Angeles CA USA,25,2019-05-06,34.0536909,-118.2427666
Miami FL USA,100,2019-05-06,25.7742658,-80.1936589
New York NY USA,19,2019-05-06,40.7127281,-74.0060152
Philadelphia PA USA,58,2019-05-06,39.9527237,-75.1635262
Washington DC USA,52,2019-05-06,38.8948932,-77.0365529
Chicago IL USA,2,2019-05-13,41.8755616,-87.6244212
Detroit MI USA,4,2019-05-13,42.3315509,-83.0466403
Harlingen TX USA,19,2019-05-13,26.1908241,-97.6959794
Little Rock AR USA,18,2019-05-13,34.7464809,-92.2895948
New York NY USA,1,2019-05-13,40.7127281,-74.0060152
Oklahoma City OK USA,13,2019-05-13,35.4729886,-97.5170536
Portland OR USA,5,2019-05-13,45.5202471,-122.6741949
San Antonio TX USA,8,2019-05-13,29.4246002,-98.4951405
San Diego CA USA,5,2019-05-13,32.7174209,-117.1627714
Utica NY USA,100,2019-05-13,43.1009031,-75.2326641
Baton Rouge LA USA,73,2019-05-20,30.4459596,-91.18738
Chicago IL USA,4,2019-05-20,41.8755616,-87.6244212
Evansville IN USA,100,2019-05-20,37.9747645,-87.5558483
Hartford CT USA,17,2019-05-20,43.648048,-70.241416
Milwaukee WI USA,18,2019-05-20,43.0349931,-87.922497
New York NY USA,2,2019-05-20,40.7127281,-74.0060152
Seattle WA USA,8,2019-05-20,47.6038321,-122.3300624
Washington DC USA,5,2019-05-20,38.8948932,-77.0365529
Atlanta GA USA,5,2019-05-27,33.7490987,-84.3901849
Boston MA USA,5,2019-05-27,42.3602534,-71.0582912
Columbus OH USA,16,2019-05-27,39.9622601,-83.0007065
Rockford IL USA,100,2019-05-27,42.2713945,-89.093966
Shreveport LA USA,66,2019-05-27,32.5221828,-93.7651944
Washington DC USA,4,2019-05-27,38.8948932,-77.0365529
Baltimore MD USA,25,2019-06-03,39.284749399999995,-76.62047463969989
Boston MA USA,9,2019-06-03,42.3602534,-71.0582912
Los Angeles CA USA,4,2019-06-03,34.0536909,-118.2427666
New York NY USA,3,2019-06-03,40.7127281,-74.0060152
Providence RI USA,45,2019-06-03,41.8239891,-71.4128343
Raleigh NC USA,18,2019-06-03,35.7803977,-78.6390989
Santa Barbara CA USA,100,2019-06-03,34.4221319,-119.7026673
Boston MA USA,9,2019-06-10,42.3602534,-71.0582912
Greenville NC USA,100,2019-06-10,35.612661,-77.3663538
Nashville TN USA,22,2019-06-10,36.1622296,-86.7743531
New Orleans LA USA,42,2019-06-10,29.9499323,-90.0701156
New York NY USA,4,2019-06-10,40.7127281,-74.0060152
San Francisco CA USA,7,2019-06-10,37.7790262,-122.4199061
Syracuse NY USA,79,2019-06-10,43.0481221,-76.1474244
Dallas TX USA,7,2019-06-17,32.7762719,-96.7968559
Flint MI USA,100,2019-06-17,43.0161693,-83.6900211
Indianapolis IN USA,29,2019-06-17,39.7683331,-86.1583502
Minneapolis MN USA,16,2019-06-17,44.9772995,-93.2654692
New York NY USA,3,2019-06-17,40.7127281,-74.0060152
Roanoke VA USA,85,2019-06-17,37.270973,-79.9414313
San Francisco CA USA,8,2019-06-17,37.7790262,-122.4199061
Seattle WA USA,13,2019-06-17,47.6038321,-122.3300624
Atlanta GA USA,31,2019-06-24,33.7490987,-84.3901849
Columbus OH USA,100,2019-06-24,39.9622601,-83.0007065
Dallas TX USA,23,2019-06-24,32.7762719,-96.7968559
Houston TX USA,27,2019-06-24,29.7589382,-95.3676974
New York NY USA,26,2019-06-24,40.7127281,-74.0060152
Philadelphia PA USA,26,2019-06-24,39.9527237,-75.1635262
San Antonio TX USA,88,2019-06-24,29.4246002,-98.4951405
Washington DC USA,25,2019-06-24,38.8948932,-77.0365529
Albany GA USA,100,2019-07-01,40.0555158,-82.8457691
Los Angeles CA USA,1,2019-07-01,34.0536909,-118.2427666
New York NY USA,1,2019-07-01,40.7127281,-74.0060152
Norfolk VA USA,11,2019-07-01,36.8889933,-76.2481624
Raleigh NC USA,8,2019-07-01,35.7803977,-78.6390989
Fairbanks AK USA,100,2019-07-08,64.837845,-147.716675
Greenville SC USA,5,2019-07-08,34.851354,-82.3984882
Houston TX USA,1,2019-07-08,29.7589382,-95.3676974
San Diego CA USA,3,2019-07-08,32.7174209,-117.1627714
San Francisco CA USA,1,2019-07-08,37.7790262,-122.4199061
Albuquerque NM USA,42,2019-07-15,35.0841034,-106.6509851
Atlanta GA USA,9,2019-07-15,33.7490987,-84.3901849
Charleston SC USA,80,2019-07-15,32.7876012,-79.9402728
Dayton OH USA,74,2019-07-15,39.7589478,-84.1916069
Denver CO USA,13,2019-07-15,39.7348381,-104.9653271
Detroit MI USA,14,2019-07-15,42.3315509,-83.0466403
Greensboro NC USA,48,2019-07-15,36.0726355,-79.7919754
Greenville NC USA,100,2019-07-15,35.612661,-77.3663538
Hartford CT USA,25,2019-07-15,43.648048,-70.241416
Lexington KY USA,74,2019-07-15,38.0464066,-84.4970393
Miami FL USA,13,2019-07-15,25.7742658,-80.1936589
New York NY USA,6,2019-07-15,40.7127281,-74.0060152
Philadelphia PA USA,8,2019-07-15,39.9527237,-75.1635262
Pittsburgh PA USA,26,2019-07-15,40.4416941,-79.9900861
Portland OR USA,20,2019-07-15,45.5202471,-122.6741949
San Francisco CA USA,7,2019-07-15,37.7790262,-122.4199061
Seattle WA USA,11,2019-07-15,47.6038321,-122.3300624
St. Louis MO USA,23,2019-07-15,38.6268039,-90.1994097
Tampa FL USA,15,2019-07-15,27.9518491,-82.4563972
Abilene TX USA,58,2019-07-22,32.44645,-99.7475905
Albany GA USA,69,2019-07-22,40.0555158,-82.8457691
Albany NY USA,48,2019-07-22,42.6511674,-73.754968
Albuquerque NM USA,35,2019-07-22,35.0841034,-106.6509851
Alexandria LA USA,36,2019-07-22,38.8147596,-77.09024765272724
Amarillo TX USA,30,2019-07-22,35.2072185,-101.8338246
Anchorage AK USA,47,2019-07-22,61.2163129,-149.8948523
Atlanta GA USA,69,2019-07-22,33.7490987,-84.3901849
Augusta GA USA,64,2019-07-22,33.4709714,-81.9748429
Austin TX USA,41,2019-07-22,30.2711286,-97.7436995
Bakersfield CA USA,40,2019-07-22,35.3738712,-119.0194639
Baltimore MD USA,65,2019-07-22,39.284749399999995,-76.62047463969989
Bangor ME USA,38,2019-07-22,44.8011821,-68.7778138
Baton Rouge LA USA,56,2019-07-22,30.4459596,-91.18738
Beaumont TX USA,49,2019-07-22,30.0860459,-94.1018461
Bend OR USA,38,2019-07-22,44.0581728,-121.3153096
"Billings, MT USA",31,2019-07-22,45.7874957,-108.49607
Biloxi MS USA,75,2019-07-22,30.374673,-88.84594333482862
Binghamton NY USA,38,2019-07-22,42.096968,-75.914341
Birmingham AL USA,53,2019-07-22,33.570499,-86.765783
Bluefield WV USA,41,2019-07-22,37.2698395,-81.2223195
Boise ID USA,32,2019-07-22,43.6166163,-116.200886
Boston MA USA,33,2019-07-22,42.3602534,-71.0582912
Bowling Green KY USA,42,2019-07-22,36.9903199,-86.4436018
Buffalo NY USA,64,2019-07-22,42.8867166,-78.8783922
Burlington VT USA,42,2019-07-22,44.4762975,-73.2135472
Butte MT USA,35,2019-07-22,46.0131505,-112.5365089
Casper WY USA,54,2019-07-22,39.4632037,-75.7079641
Cedar Rapids IA USA,25,2019-07-22,41.9758872,-91.6704053
Champaign IL USA,41,2019-07-22,40.1164205,-88.2433829
Charleston SC USA,53,2019-07-22,32.7876012,-79.9402728
Charleston WV USA,98,2019-07-22,38.3505995,-81.6332812
Charlotte NC USA,58,2019-07-22,35.2270869,-80.8431268
Charlottesville VA USA,63,2019-07-22,38.029306,-78.4766781
Chattanooga TN USA,85,2019-07-22,35.0457219,-85.3094883
Cheyenne WY USA,23,2019-07-22,40.640361,-74.367318
Chicago IL USA,42,2019-07-22,41.8755616,-87.6244212
Chico CA USA,17,2019-07-22,39.7284945,-121.8374777
Cincinnati OH USA,41,2019-07-22,39.1014537,-84.5124602
Clarksburg WV USA,43,2019-07-22,39.2806451,-80.3445341
Cleveland OH USA,45,2019-07-22,41.5051613,-81.6934446
Colorado Springs CO USA,51,2019-07-22,38.8339578,-104.8253485
Columbia SC USA,75,2019-07-22,34.0007493,-81.0343313
Columbia MO USA,28,2019-07-22,38.951883,-92.3337366
Columbus GA USA,69,2019-07-22,32.4609764,-84.9877094
Columbus OH USA,59,2019-07-22,39.9622601,-83.0007065
Columbus MS USA,66,2019-07-22,43.336875649999996,-89.0196532340367
Corpus Christi TX USA,43,2019-07-22,27.7477253,-97.4014129
Dallas TX USA,52,2019-07-22,32.7762719,-96.7968559
Davenport IA USA,86,2019-07-22,41.5236436,-90.5776368
Dayton OH USA,51,2019-07-22,39.7589478,-84.1916069
Denver CO USA,38,2019-07-22,39.7348381,-104.9653271
Des Moines IA USA,59,2019-07-22,41.5910641,-93.6037149
Detroit MI USA,43,2019-07-22,42.3315509,-83.0466403
Dothan AL USA,42,2019-07-22,31.2237434,-85.3933906
Duluth MN USA,29,2019-07-22,46.7729322,-92.1251218
El Paso TX USA,34,2019-07-22,31.7754152,-106.4646348
Elmira NY USA,50,2019-07-22,42.0897965,-76.8077338
Erie PA USA,51,2019-07-22,42.1294712,-80.0852695
Eugene OR USA,41,2019-07-22,44.0505054,-123.0950506
Eureka CA USA,30,2019-07-22,40.8020712,-124.1636729
Evansville IN USA,64,2019-07-22,37.9747645,-87.5558483
Fairbanks AK USA,28,2019-07-22,64.837845,-147.716675
Fargo ND USA,33,2019-07-22,46.877229,-96.789821
Flint MI USA,34,2019-07-22,43.0161693,-83.6900211
Florence SC USA,34,2019-07-22,34.1984435,-79.7671658
Fresno CA USA,33,2019-07-22,36.7295295,-119.70886126075588
Ft. Myers FL USA,79,2019-07-22,26.640628,-81.8723084
Ft. Smith AR USA,69,2019-07-22,35.3872218,-94.4248983
Ft. Wayne IN USA,66,2019-07-22,41.0799898,-85.1386015
Gainesville FL USA,42,2019-07-22,29.67357765,-82.32337460192167
Grand Junction CO USA,72,2019-07-22,39.063956,-108.5507317
Grand Rapids MI USA,36,2019-07-22,42.9142413,-85.533004
Great Falls MT USA,52,2019-07-22,47.5048851,-111.2918908
Green Bay WI USA,38,2019-07-22,44.5126379,-88.0125794
Greensboro NC USA,64,2019-07-22,36.0726355,-79.7919754
Greenville NC USA,45,2019-07-22,35.612661,-77.3663538
Greenville SC USA,58,2019-07-22,34.851354,-82.3984882
Greenwood MS USA,62,2019-07-22,39.59493885,-86.12237861696312
Harlingen TX USA,17,2019-07-22,26.1908241,-97.6959794
Harrisburg PA USA,56,2019-07-22,40.2663107,-76.8861122
Harrisonburg VA USA,23,2019-07-22,38.4493315,-78.8688833
Hartford CT USA,45,2019-07-22,43.648048,-70.241416
Hattiesburg MS USA,83,2019-07-22,31.3271189,-89.2903392
Honolulu HI USA,33,2019-07-22,21.304547,-157.8556764
Houston TX USA,48,2019-07-22,29.7589382,-95.3676974
Huntsville AL USA,63,2019-07-22,33.554113,-86.804219
Idaho Falls ID USA,27,2019-07-22,43.4935245,-112.0400919
Indianapolis IN USA,56,2019-07-22,39.7683331,-86.1583502
Jackson MS USA,100,2019-07-22,28.530801699999998,-81.30324431076107
Jackson TN USA,49,2019-07-22,35.6144446,-88.8177418
Jacksonville FL USA,74,2019-07-22,30.3321838,-81.655651
Johnstown PA USA,38,2019-07-22,40.3267407,-78.9219698
Jonesboro AR USA,28,2019-07-22,35.8428646,-90.7034522
Joplin MO USA,46,2019-07-22,37.08418,-94.51323
Juneau AK USA,40,2019-07-22,58.3019496,-134.419734
Kansas City MO USA,56,2019-07-22,39.100105,-94.5781416
Knoxville TN USA,43,2019-07-22,35.9603948,-83.9210261
La Crosse WI USA,34,2019-07-22,43.8014053,-91.2395429
Lafayette IN USA,28,2019-07-22,40.4167022,-86.8752869
Lafayette LA USA,51,2019-07-22,30.2240897,-92.0198427
Lake Charles LA USA,73,2019-07-22,30.2265949,-93.2173759
Lansing MI USA,35,2019-07-22,42.7338147,-84.5207088
Laredo TX USA,37,2019-07-22,27.5199841,-99.4953764
Las Vegas NV USA,52,2019-07-22,36.1672559,-115.1485163
Lexington KY USA,54,2019-07-22,38.0464066,-84.4970393
Lima OH USA,37,2019-07-22,40.7399785,-84.105006
Lincoln NE USA,42,2019-07-22,40.8088861,-96.7077751
Little Rock AR USA,79,2019-07-22,34.7464809,-92.2895948
Los Angeles CA USA,36,2019-07-22,34.0536909,-118.2427666
Louisville KY USA,68,2019-07-22,38.2542376,-85.759407
Lubbock TX USA,37,2019-07-22,33.5635206,-101.879336
Macon GA USA,81,2019-07-22,32.8406946,-83.6324022
Madison WI USA,44,2019-07-22,43.074761,-89.3837613
Mankato MN USA,26,2019-07-22,44.1634663,-93.9993505
Marquette MI USA,31,2019-07-22,46.4481521,-87.6305899
Medford OR USA,22,2019-07-22,42.3264181,-122.8718605
Memphis TN USA,64,2019-07-22,35.1490215,-90.0516285
Meridian MS USA,47,2019-07-22,43.61732135,-116.40613112241579
Miami FL USA,47,2019-07-22,25.7742658,-80.1936589
Milwaukee WI USA,41,2019-07-22,43.0349931,-87.922497
Minneapolis MN USA,35,2019-07-22,44.9772995,-93.2654692
Minot ND USA,46,2019-07-22,48.23251,-101.296273
Missoula MT USA,35,2019-07-22,46.8701049,-113.9952672
Mobile AL USA,55,2019-07-22,39.092585,-84.853229
Monroe LA USA,55,2019-07-22,38.2722313,-90.1792484
Monterey CA USA,25,2019-07-22,36.2231079,-121.3877428
Montgomery AL USA,77,2019-07-22,40.85239,-78.266098
Nashville TN USA,58,2019-07-22,36.1622296,-86.7743531
New Orleans LA USA,75,2019-07-22,29.9499323,-90.0701156
New York NY USA,28,2019-07-22,40.7127281,-74.0060152
Norfolk VA USA,63,2019-07-22,36.8889933,-76.2481624
North Platte NE USA,91,2019-07-22,41.1238873,-100.7654232
Odessa TX USA,36,2019-07-22,31.8457149,-102.367687
Oklahoma City OK USA,49,2019-07-22,35.4729886,-97.5170536
Omaha NE USA,44,2019-07-22,41.2587459,-95.9383758
Orlando FL USA,66,2019-07-22,28.5479786,-81.41278418563017
Ottumwa IA USA,39,2019-07-22,41.0200145,-92.4112963
Paducah KY USA,49,2019-07-22,37.0833893,-88.6000478
Palm Springs CA USA,40,2019-07-22,33.8246269,-116.540303
Panama City FL USA,44,2019-07-22,30.1600827,-85.6545729
Parkersburg WV USA,49,2019-07-22,39.2699565,-81.5506916
Peoria IL USA,60,2019-07-22,40.6938609,-89.5891008
Philadelphia PA USA,44,2019-07-22,39.9527237,-75.1635262
Phoenix AZ USA,37,2019-07-22,33.4484367,-112.0741417
Pittsburgh PA USA,47,2019-07-22,40.4416941,-79.9900861
Portland OR USA,53,2019-07-22,45.5202471,-122.6741949
Portland ME USA,61,2019-07-22,43.6610277,-70.2548596
Presque Isle ME USA,71,2019-07-22,46.681479,-68.016357
Providence RI USA,44,2019-07-22,41.8239891,-71.4128343
Quincy IL USA,30,2019-07-22,42.2528772,-71.0022705
Raleigh NC USA,47,2019-07-22,35.7803977,-78.6390989
Rapid City SD USA,59,2019-07-22,44.081176,-103.228006
Reno NV USA,38,2019-07-22,39.5261206,-119.8126581
Richmond VA USA,62,2019-07-22,37.5385087,-77.43428
Roanoke VA USA,41,2019-07-22,37.270973,-79.9414313
Rochester MN USA,22,2019-07-22,44.0234387,-92.4630182
Rochester NY USA,74,2019-07-22,43.157285,-77.615214
Rockford IL USA,44,2019-07-22,42.2713945,-89.093966
Sacramento CA USA,44,2019-07-22,38.5815719,-121.4943996
Salisbury MD USA,49,2019-07-22,38.3662114,-75.6008881
Salt Lake City UT USA,37,2019-07-22,40.7596198,-111.8867975
San Angelo TX USA,40,2019-07-22,31.4648357,-100.4398442
San Antonio TX USA,55,2019-07-22,29.4246002,-98.4951405
San Diego CA USA,40,2019-07-22,32.7174209,-117.1627714
San Francisco CA USA,33,2019-07-22,37.7790262,-122.4199061
Santa Barbara CA USA,30,2019-07-22,34.4221319,-119.7026673
Savannah GA USA,66,2019-07-22,32.0809263,-81.0911768
Seattle WA USA,41,2019-07-22,47.6038321,-122.3300624
Sherman TX USA,35,2019-07-22,36.2452294,-101.8858689
Shreveport LA USA,44,2019-07-22,32.5221828,-93.7651944
Sioux City IA USA,28,2019-07-22,42.4966815,-96.4058782
Sioux Falls SD USA,42,2019-07-22,43.5499749,-96.700327
South Bend IN USA,55,2019-07-22,41.6833813,-86.2500066
Spokane WA USA,45,2019-07-22,47.6579425,-117.4212265
Springfield MO USA,42,2019-07-22,37.2166779,-93.2920373
Springfield MA USA,28,2019-07-22,42.1014831,-72.589811
St. Joseph MO USA,84,2019-07-22,39.7686055,-94.8466322
St. Louis MO USA,46,2019-07-22,38.6268039,-90.1994097
Syracuse NY USA,60,2019-07-22,43.0481221,-76.1474244
Tallahassee FL USA,64,2019-07-22,30.4380832,-84.2809332
Tampa FL USA,70,2019-07-22,27.9518491,-82.4563972
Terre Haute IN USA,57,2019-07-22,39.4667025,-87.4139119
Toledo OH USA,36,2019-07-22,41.6786754,-83.5127283
Topeka KS USA,45,2019-07-22,39.049011,-95.677556
Traverse City MI USA,16,2019-07-22,44.7606441,-85.6165301
Tri VA USA,50,2019-07-22,38.5467876,-77.3366491
Tucson AZ USA,27,2019-07-22,32.2228765,-110.9748477
Tulsa OK USA,46,2019-07-22,36.1556805,-95.9929113
Twin Falls ID USA,62,2019-07-22,42.5704219,-114.4603171
Tyler TX USA,39,2019-07-22,32.3512601,-95.3010624
Utica NY USA,82,2019-07-22,43.1009031,-75.2326641
Victoria TX USA,45,2019-07-22,28.8026443,-96.9766308
