geoName,interest,date,lat,long
Cincinnati OH,4,2019-04-22,39.1014537,-84.5124602
Cleveland,5,2019-04-22,41.5051613,-81.6934446
Columbus OH,3,2019-04-22,39.9622601,-83.0007065
Denver CO,3,2019-04-22,39.7348381,-104.9653271
Detroit MI,2,2019-04-22,42.3315509,-83.0466403
Fairbanks AK,100,2019-04-22,64.837845,-147.716675
Ft. Myers,8,2019-04-22,26.640628,-81.8723084
Hartford,3,2019-04-22,41.764582,-72.6908547
Houston TX,1,2019-04-22,29.7589382,-95.3676974
Huntsville,12,2019-04-22,34.729847,-86.5859011
Indianapolis IN,5,2019-04-22,39.7683331,-86.1583502
Johnstown,14,2019-04-22,40.3267407,-78.9219698
Joplin MO,37,2019-04-22,37.08418,-94.51323
Los Angeles CA,2,2019-04-22,34.0536909,-118.2427666
Memphis TN,7,2019-04-22,35.1490215,-90.0516285
Miami,2,2019-04-22,25.7742658,-80.1936589
Minneapolis,4,2019-04-22,44.9772995,-93.2654692
Mobile AL,8,2019-04-22,39.092585,-84.853229
Nashville TN,3,2019-04-22,36.1622296,-86.7743531
New Orleans LA,6,2019-04-22,29.9499323,-90.0701156
New York NY,2,2019-04-22,40.7127281,-74.0060152
Orlando,2,2019-04-22,28.5421109,-81.3790304
Philadelphia PA,1,2019-04-22,39.9527237,-75.1635262
Phoenix AZ,3,2019-04-22,33.4484367,-112.0741417
Portland OR,5,2019-04-22,45.5202471,-122.6741949
Providence RI,12,2019-04-22,51.4325409,-2.6642358
Sacramento,2,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT,3,2019-04-22,40.7596198,-111.8867975
San Antonio TX,4,2019-04-22,29.4246002,-98.4951405
San Diego CA,4,2019-04-22,32.7174209,-117.1627714
San Francisco,2,2019-04-22,37.7790262,-122.4199061
Santa Barbara,14,2019-04-22,34.4221319,-119.7026673
Seattle,2,2019-04-22,47.6038321,-122.3300624
Spokane WA,10,2019-04-22,47.6579425,-117.4212265
St. Louis MO,6,2019-04-22,38.6529545,-90.24111656024635
Syracuse NY,10,2019-04-22,43.0481221,-76.1474244
Tampa,2,2019-04-22,27.9477595,-82.458444
Tucson,9,2019-04-22,32.2228765,-110.9748477
Tulsa OK,9,2019-04-22,36.1556805,-95.9929113
Washington DC,2,2019-04-22,38.8948932,-77.0365529
Wausau,28,2019-04-22,44.9596017,-89.6298239
West Palm Beach,5,2019-04-22,26.7153425,-80.0533746
Atlanta GA,6,2019-04-29,33.7490987,-84.3901849
Binghamton NY,100,2019-04-29,42.096968,-75.914341
Boston MA,7,2019-04-29,42.3602534,-71.0582912
Buffalo NY,18,2019-04-29,42.8867166,-78.8783922
Champaign,35,2019-04-29,40.1164205,-88.2433829
Charlotte NC,8,2019-04-29,35.2270869,-80.8431268
Chicago IL,8,2019-04-29,41.8755616,-87.6244212
Columbus OH,20,2019-04-29,39.9622601,-83.0007065
Dallas,3,2019-04-29,32.7762719,-96.7968559
Denver CO,5,2019-04-29,39.7348381,-104.9653271
Detroit MI,6,2019-04-29,42.3315509,-83.0466403
Ft. Wayne IN,51,2019-04-29,41.0799898,-85.1386015
Grand Rapids,16,2019-04-29,42.9632405,-85.6678639
Harlingen,27,2019-04-29,26.1908241,-97.6959794
Hartford,10,2019-04-29,41.764582,-72.6908547
Houston TX,3,2019-04-29,29.7589382,-95.3676974
Idaho Falls,96,2019-04-29,43.4935245,-112.0400919
Johnstown,45,2019-04-29,40.3267407,-78.9219698
Kansas City MO,11,2019-04-29,39.100105,-94.5781416
Lexington KY,28,2019-04-29,38.0464066,-84.4970393
Los Angeles CA,2,2019-04-29,34.0536909,-118.2427666
Madison WI,28,2019-04-29,43.074761,-89.3837613
Medford,81,2019-04-29,42.4184296,-71.1061639
Miami,8,2019-04-29,25.7742658,-80.1936589
Monterey,44,2019-04-29,36.2231079,-121.3877428
New York NY,2,2019-04-29,40.7127281,-74.0060152
Omaha NE,22,2019-04-29,41.2587459,-95.9383758
Philadelphia PA,6,2019-04-29,39.9527237,-75.1635262
Phoenix AZ,5,2019-04-29,33.4484367,-112.0741417
Portland OR,8,2019-04-29,45.5202471,-122.6741949
Reno NV,44,2019-04-29,39.5261206,-119.8126581
Roanoke,27,2019-04-29,37.270973,-79.9414313
Rochester NY,28,2019-04-29,43.157285,-77.615214
Sacramento,7,2019-04-29,38.5815719,-121.4943996
San Antonio TX,11,2019-04-29,29.4246002,-98.4951405
San Diego CA,11,2019-04-29,32.7174209,-117.1627714
San Francisco,3,2019-04-29,37.7790262,-122.4199061
Savannah GA,34,2019-04-29,43.4129206,-79.7028276
Seattle,5,2019-04-29,47.6038321,-122.3300624
South Bend,39,2019-04-29,41.6833813,-86.2500066
Tampa,6,2019-04-29,27.9477595,-82.458444
Toledo OH,31,2019-04-29,41.6786754,-83.5127283
Washington DC,3,2019-04-29,38.8948932,-77.0365529
West Palm Beach,15,2019-04-29,26.7153425,-80.0533746
Abilene,100,2019-05-06,32.44645,-99.7475905
Albuquerque,13,2019-05-06,35.0841034,-106.6509851
Boston MA,4,2019-05-06,42.3602534,-71.0582912
Burlington VT,29,2019-05-06,44.4762975,-73.2135472
Charlotte NC,6,2019-05-06,35.2270869,-80.8431268
Chattanooga TN,27,2019-05-06,35.0457219,-85.3094883
Chicago IL,2,2019-05-06,41.8755616,-87.6244212
Columbia SC,22,2019-05-06,34.0007493,-81.0343313
Dallas,2,2019-05-06,32.7762719,-96.7968559
Denver CO,4,2019-05-06,39.7348381,-104.9653271
Detroit MI,4,2019-05-06,42.3315509,-83.0466403
Ft. Wayne IN,38,2019-05-06,41.0799898,-85.1386015
Grand Rapids,12,2019-05-06,42.9632405,-85.6678639
Hartford,11,2019-05-06,41.764582,-72.6908547
Knoxville TN,19,2019-05-06,35.9603948,-83.9210261
New York NY,1,2019-05-06,40.7127281,-74.0060152
Philadelphia PA,2,2019-05-06,39.9527237,-75.1635262
Portland OR,6,2019-05-06,45.5202471,-122.6741949
Richmond,15,2019-05-06,37.5385087,-77.43428
Sacramento,5,2019-05-06,38.5815719,-121.4943996
San Antonio TX,8,2019-05-06,29.4246002,-98.4951405
San Francisco,4,2019-05-06,37.7790262,-122.4199061
Savannah GA,26,2019-05-06,43.4129206,-79.7028276
Tulsa OK,19,2019-05-06,36.1556805,-95.9929113
West Palm Beach,11,2019-05-06,26.7153425,-80.0533746
Binghamton NY,100,2019-05-13,42.096968,-75.914341
Boston MA,4,2019-05-13,42.3602534,-71.0582912
Chicago IL,3,2019-05-13,41.8755616,-87.6244212
Dallas,4,2019-05-13,32.7762719,-96.7968559
Harrisburg,17,2019-05-13,40.2663107,-76.8861122
Indianapolis IN,10,2019-05-13,39.7683331,-86.1583502
Las Vegas NV,11,2019-05-13,36.1672559,-115.1485163
Minneapolis,5,2019-05-13,44.9772995,-93.2654692
Mobile AL,23,2019-05-13,39.092585,-84.853229
New York NY,2,2019-05-13,40.7127281,-74.0060152
Oklahoma City OK,18,2019-05-13,35.4729886,-97.5170536
Palm Springs CA,81,2019-05-13,33.8246269,-116.540303
Philadelphia PA,3,2019-05-13,39.9527237,-75.1635262
Phoenix AZ,5,2019-05-13,33.4484367,-112.0741417
Raleigh,7,2019-05-13,35.7803977,-78.6390989
San Francisco,3,2019-05-13,37.7790262,-122.4199061
St. Louis MO,9,2019-05-13,38.6529545,-90.24111656024635
Tri,53,2019-05-13,35.875259,-78.7751271
Washington DC,6,2019-05-13,38.8948932,-77.0365529
Atlanta GA,2,2019-05-20,33.7490987,-84.3901849
Augusta GA,30,2019-05-20,33.4709714,-81.9748429
Austin TX,11,2019-05-20,30.2711286,-97.7436995
Boston MA,2,2019-05-20,42.3602534,-71.0582912
Dallas,2,2019-05-20,32.7762719,-96.7968559
Hartford,6,2019-05-20,41.764582,-72.6908547
Kansas City MO,6,2019-05-20,39.100105,-94.5781416
Las Vegas NV,7,2019-05-20,36.1672559,-115.1485163
Los Angeles CA,1,2019-05-20,34.0536909,-118.2427666
Monroe LA,66,2019-05-20,38.2722313,-90.1792484
New York NY,1,2019-05-20,40.7127281,-74.0060152
Orlando,3,2019-05-20,28.5421109,-81.3790304
Philadelphia PA,2,2019-05-20,39.9527237,-75.1635262
Phoenix AZ,3,2019-05-20,33.4484367,-112.0741417
Pittsburgh PA,6,2019-05-20,40.4416941,-79.9900861
Quincy IL,100,2019-05-20,39.9368363,-120.9471764
Sacramento,4,2019-05-20,38.5815719,-121.4943996
Salt Lake City UT,5,2019-05-20,40.7596198,-111.8867975
Seattle,3,2019-05-20,47.6038321,-122.3300624
Toledo OH,18,2019-05-20,41.6786754,-83.5127283
Tulsa OK,13,2019-05-20,36.1556805,-95.9929113
Washington DC,2,2019-05-20,38.8948932,-77.0365529
West Palm Beach,9,2019-05-20,26.7153425,-80.0533746
Burlington VT,54,2019-05-27,44.4762975,-73.2135472
Chicago IL,3,2019-05-27,41.8755616,-87.6244212
Chico,100,2019-05-27,39.7284945,-121.8374777
Detroit MI,8,2019-05-27,42.3315509,-83.0466403
El Paso TX,48,2019-05-27,31.7754152,-106.4646348
Houston TX,5,2019-05-27,29.7589382,-95.3676974
Jackson MS,59,2019-05-27,28.530801699999998,-81.30324431076107
Kansas City MO,16,2019-05-27,39.100105,-94.5781416
Las Vegas NV,17,2019-05-27,36.1672559,-115.1485163
Los Angeles CA,2,2019-05-27,34.0536909,-118.2427666
New York NY,1,2019-05-27,40.7127281,-74.0060152
Orlando,8,2019-05-27,28.5421109,-81.3790304
Portland OR,11,2019-05-27,45.5202471,-122.6741949
Portland,39,2019-05-27,45.5202471,-122.6741949
Raleigh,10,2019-05-27,35.7803977,-78.6390989
Salt Lake City UT,13,2019-05-27,40.7596198,-111.8867975
San Antonio TX,15,2019-05-27,29.4246002,-98.4951405
Washington DC,4,2019-05-27,38.8948932,-77.0365529
Boise ID,42,2019-06-03,43.6166163,-116.200886
Columbus GA,68,2019-06-03,43.1830762,-79.8147518
Detroit MI,6,2019-06-03,42.3315509,-83.0466403
Duluth MN,100,2019-06-03,46.7729322,-92.1251218
Flint,36,2019-06-03,43.0161693,-83.6900211
Greenville,16,2019-06-03,34.851354,-82.3984882
Los Angeles CA,2,2019-06-03,34.0536909,-118.2427666
Memphis TN,22,2019-06-03,35.1490215,-90.0516285
Milwaukee WI,12,2019-06-03,43.0349931,-87.922497
Odessa,77,2019-06-03,46.4873195,30.7392776
Raleigh,7,2019-06-03,35.7803977,-78.6390989
Sacramento,7,2019-06-03,38.5815719,-121.4943996
San Diego CA,7,2019-06-03,32.7174209,-117.1627714
Seattle,5,2019-06-03,47.6038321,-122.3300624
Syracuse NY,36,2019-06-03,43.0481221,-76.1474244
Tampa,6,2019-06-03,27.9477595,-82.458444
Washington DC,3,2019-06-03,38.8948932,-77.0365529
Dallas,1,2019-06-10,32.7762719,-96.7968559
Detroit MI,1,2019-06-10,42.3315509,-83.0466403
Florence,10,2019-06-10,43.7698712,11.2555757
Helena MT,100,2019-06-10,46.5927425,-112.0362771
Honolulu HI,5,2019-06-10,21.304547,-157.8556764
Houston TX,1,2019-06-10,29.7589382,-95.3676974
Oklahoma City OK,4,2019-06-10,35.4729886,-97.5170536
Omaha NE,5,2019-06-10,41.2587459,-95.9383758
Palm Springs CA,19,2019-06-10,33.8246269,-116.540303
Pittsburgh PA,2,2019-06-10,40.4416941,-79.9900861
San Diego CA,3,2019-06-10,32.7174209,-117.1627714
Seattle,1,2019-06-10,47.6038321,-122.3300624
Tampa,1,2019-06-10,27.9477595,-82.458444
Washington DC,1,2019-06-10,38.8948932,-77.0365529
Bangor ME,100,2019-06-17,29.0659229,-110.97133
Cincinnati OH,12,2019-06-17,39.1014537,-84.5124602
Cleveland,7,2019-06-17,41.5051613,-81.6934446
Dallas,3,2019-06-17,32.7762719,-96.7968559
Ft. Smith,43,2019-06-17,35.3872218,-94.4248983
Green Bay,32,2019-06-17,44.5126379,-88.0125794
Houston TX,4,2019-06-17,29.7589382,-95.3676974
Minneapolis,6,2019-06-17,44.9772995,-93.2654692
New York NY,2,2019-06-17,40.7127281,-74.0060152
Orlando,6,2019-06-17,28.5421109,-81.3790304
Phoenix AZ,5,2019-06-17,33.4484367,-112.0741417
Portland OR,8,2019-06-17,45.5202471,-122.6741949
Rochester MN,88,2019-06-17,44.0234387,-92.4630182
Salt Lake City UT,9,2019-06-17,40.7596198,-111.8867975
Tampa,6,2019-06-17,27.9477595,-82.458444
Wichita,32,2019-06-17,37.6922361,-97.3375448
Yakima,55,2019-06-17,46.601557,-120.5108421
Albany,17,2019-06-24,42.6511674,-73.754968
Atlanta GA,3,2019-06-24,33.7490987,-84.3901849
Birmingham AL,15,2019-06-24,33.570499,-86.765783
Charleston,39,2019-06-24,32.7876012,-79.9402728
Dayton OH,28,2019-06-24,39.7589478,-84.1916069
Hartford,9,2019-06-24,41.764582,-72.6908547
Los Angeles CA,1,2019-06-24,34.0536909,-118.2427666
Milwaukee WI,10,2019-06-24,43.0349931,-87.922497
Missoula MT,100,2019-06-24,46.8701049,-113.9952672
Oklahoma City OK,17,2019-06-24,35.4729886,-97.5170536
Orlando,5,2019-06-24,28.5421109,-81.3790304
Tucson,27,2019-06-24,32.2228765,-110.9748477
Washington DC,3,2019-06-24,38.8948932,-77.0365529
Atlanta GA,2,2019-07-01,33.7490987,-84.3901849
Corpus Christi TX,38,2019-07-01,27.7477253,-97.4014129
Dayton OH,19,2019-07-01,39.7589478,-84.1916069
Detroit MI,4,2019-07-01,42.3315509,-83.0466403
Dothan AL,100,2019-07-01,31.2237434,-85.3933906
Los Angeles CA,1,2019-07-01,34.0536909,-118.2427666
New York NY,1,2019-07-01,40.7127281,-74.0060152
San Francisco,2,2019-07-01,37.7790262,-122.4199061
Atlanta GA,4,2019-07-08,33.7490987,-84.3901849
Charlotte NC,10,2019-07-08,35.2270869,-80.8431268
Denver CO,7,2019-07-08,39.7348381,-104.9653271
Green Bay,40,2019-07-08,44.5126379,-88.0125794
Los Angeles CA,2,2019-07-08,34.0536909,-118.2427666
Medford,100,2019-07-08,42.4184296,-71.1061639
Memphis TN,26,2019-07-08,35.1490215,-90.0516285
Nashville TN,11,2019-07-08,36.1622296,-86.7743531
New York NY,1,2019-07-08,40.7127281,-74.0060152
Phoenix AZ,7,2019-07-08,33.4484367,-112.0741417
Atlanta GA,8,2019-07-15,33.7490987,-84.3901849
Chicago IL,5,2019-07-15,41.8755616,-87.6244212
Cincinnati OH,25,2019-07-15,39.1014537,-84.5124602
Cleveland,12,2019-07-15,41.5051613,-81.6934446
Dallas,6,2019-07-15,32.7762719,-96.7968559
Johnstown,100,2019-07-15,40.3267407,-78.9219698
Los Angeles CA,5,2019-07-15,34.0536909,-118.2427666
Minneapolis,12,2019-07-15,44.9772995,-93.2654692
New York NY,2,2019-07-15,40.7127281,-74.0060152
Philadelphia PA,7,2019-07-15,39.9527237,-75.1635262
Raleigh,16,2019-07-15,35.7803977,-78.6390989
San Francisco,6,2019-07-15,37.7790262,-122.4199061
Seattle,9,2019-07-15,47.6038321,-122.3300624
Tampa,13,2019-07-15,27.9477595,-82.458444
West Palm Beach,33,2019-07-15,26.7153425,-80.0533746
Champaign,77,2019-07-22,40.1164205,-88.2433829
Chicago IL,5,2019-07-22,41.8755616,-87.6244212
Dallas,5,2019-07-22,32.7762719,-96.7968559
Kansas City MO,22,2019-07-22,39.100105,-94.5781416
Las Vegas NV,22,2019-07-22,36.1672559,-115.1485163
Memphis TN,39,2019-07-22,35.1490215,-90.0516285
New York NY,2,2019-07-22,40.7127281,-74.0060152
Philadelphia PA,6,2019-07-22,39.9527237,-75.1635262
San Francisco,5,2019-07-22,37.7790262,-122.4199061
Washington DC,6,2019-07-22,38.8948932,-77.0365529
West Palm Beach,29,2019-07-22,26.7153425,-80.0533746
Yakima,100,2019-07-22,46.601557,-120.5108421
Albany,13,2019-07-29,42.6511674,-73.754968
Atlanta GA,2,2019-07-29,33.7490987,-84.3901849
Austin TX,14,2019-07-29,30.2711286,-97.7436995
Baltimore MD,7,2019-07-29,39.2908816,-76.610759
Boston MA,3,2019-07-29,42.3602534,-71.0582912
Charleston SC,22,2019-07-29,32.7876012,-79.9402728
Charlotte NC,6,2019-07-29,35.2270869,-80.8431268
Chattanooga TN,25,2019-07-29,35.0457219,-85.3094883
Chicago IL,2,2019-07-29,41.8755616,-87.6244212
Cincinnati OH,8,2019-07-29,39.1014537,-84.5124602
Cleveland,5,2019-07-29,41.5051613,-81.6934446
Columbus GA,44,2019-07-29,43.1830762,-79.8147518
Corpus Christi TX,43,2019-07-29,27.7477253,-97.4014129
Dallas,4,2019-07-29,32.7762719,-96.7968559
Denver CO,4,2019-07-29,39.7348381,-104.9653271
Detroit MI,4,2019-07-29,42.3315509,-83.0466403
Duluth MN,60,2019-07-29,46.7729322,-92.1251218
El Paso TX,22,2019-07-29,31.7754152,-106.4646348
Flint,23,2019-07-29,43.0161693,-83.6900211
Greensboro,13,2019-07-29,36.0726355,-79.7919754
Greenville,20,2019-07-29,34.851354,-82.3984882
Harrisburg,12,2019-07-29,40.2663107,-76.8861122
Honolulu HI,15,2019-07-29,21.304547,-157.8556764
Houston TX,6,2019-07-29,29.7589382,-95.3676974
Huntsville,25,2019-07-29,34.729847,-86.5859011
Idaho Falls,65,2019-07-29,43.4935245,-112.0400919
Indianapolis IN,7,2019-07-29,39.7683331,-86.1583502
Johnstown,33,2019-07-29,40.3267407,-78.9219698
Kansas City MO,8,2019-07-29,39.100105,-94.5781416
Laredo TX,100,2019-07-29,27.5199841,-99.4953764
Las Vegas NV,8,2019-07-29,36.1672559,-115.1485163
Lexington KY,20,2019-07-29,38.0464066,-84.4970393
Los Angeles CA,3,2019-07-29,34.0536909,-118.2427666
Louisville KY,12,2019-07-29,38.2542376,-85.759407
Medford,51,2019-07-29,42.4184296,-71.1061639
Miami,4,2019-07-29,25.7742658,-80.1936589
Minneapolis,4,2019-07-29,44.9772995,-93.2654692
Nashville TN,5,2019-07-29,36.1622296,-86.7743531
New York NY,1,2019-07-29,40.7127281,-74.0060152
Norfolk,9,2019-07-29,52.666667,1.0
Philadelphia PA,2,2019-07-29,39.9527237,-75.1635262
Phoenix AZ,4,2019-07-29,33.4484367,-112.0741417
Raleigh,7,2019-07-29,35.7803977,-78.6390989
San Antonio TX,7,2019-07-29,29.4246002,-98.4951405
San Diego CA,5,2019-07-29,32.7174209,-117.1627714
San Francisco,3,2019-07-29,37.7790262,-122.4199061
Savannah GA,35,2019-07-29,43.4129206,-79.7028276
Washington DC,4,2019-07-29,38.8948932,-77.0365529
Albany,44,2019-08-05,42.6511674,-73.754968
Albuquerque,19,2019-08-05,35.0841034,-106.6509851
Austin TX,23,2019-08-05,30.2711286,-97.7436995
Baltimore MD,12,2019-08-05,39.2908816,-76.610759
Birmingham AL,19,2019-08-05,33.570499,-86.765783
Boston MA,8,2019-08-05,42.3602534,-71.0582912
Burlington VT,44,2019-08-05,44.4762975,-73.2135472
Chattanooga TN,42,2019-08-05,35.0457219,-85.3094883
Chicago IL,3,2019-08-05,41.8755616,-87.6244212
Cincinnati OH,13,2019-08-05,39.1014537,-84.5124602
Dallas,4,2019-08-05,32.7762719,-96.7968559
Denver CO,6,2019-08-05,39.7348381,-104.9653271
El Paso TX,36,2019-08-05,31.7754152,-106.4646348
Grand Rapids,18,2019-08-05,42.9632405,-85.6678639
Greenville,17,2019-08-05,34.851354,-82.3984882
Harrisburg,40,2019-08-05,40.2663107,-76.8861122
Hartford,36,2019-08-05,41.764582,-72.6908547
Houston TX,4,2019-08-05,29.7589382,-95.3676974
Indianapolis IN,12,2019-08-05,39.7683331,-86.1583502
Jacksonville FL,36,2019-08-05,30.3321838,-81.655651
Knoxville TN,28,2019-08-05,35.9603948,-83.9210261
Los Angeles CA,2,2019-08-05,34.0536909,-118.2427666
Miami,13,2019-08-05,25.7742658,-80.1936589
New Orleans LA,20,2019-08-05,29.9499323,-90.0701156
New York NY,3,2019-08-05,40.7127281,-74.0060152
Omaha NE,26,2019-08-05,41.2587459,-95.9383758
Orlando,6,2019-08-05,28.5421109,-81.3790304
Palm Springs CA,100,2019-08-05,33.8246269,-116.540303
Phoenix AZ,12,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA,12,2019-08-05,40.4416941,-79.9900861
Portland OR,13,2019-08-05,45.5202471,-122.6741949
Raleigh,8,2019-08-05,35.7803977,-78.6390989
Sacramento,8,2019-08-05,38.5815719,-121.4943996
Salt Lake City UT,10,2019-08-05,40.7596198,-111.8867975
San Antonio TX,12,2019-08-05,29.4246002,-98.4951405
San Diego CA,13,2019-08-05,32.7174209,-117.1627714
San Francisco,6,2019-08-05,37.7790262,-122.4199061
Seattle,15,2019-08-05,47.6038321,-122.3300624
Syracuse NY,39,2019-08-05,43.0481221,-76.1474244
Tampa,10,2019-08-05,27.9477595,-82.458444
Tucson,32,2019-08-05,32.2228765,-110.9748477
Washington DC,4,2019-08-05,38.8948932,-77.0365529
Yakima,61,2019-08-05,46.601557,-120.5108421
Youngstown OH,68,2019-08-05,41.1035786,-80.6520161
Albuquerque,14,2019-08-12,35.0841034,-106.6509851
Bangor ME,77,2019-08-12,29.0659229,-110.97133
Boston MA,3,2019-08-12,42.3602534,-71.0582912
Chicago IL,2,2019-08-12,41.8755616,-87.6244212
Cleveland,6,2019-08-12,41.5051613,-81.6934446
Dallas,2,2019-08-12,32.7762719,-96.7968559
Duluth MN,72,2019-08-12,46.7729322,-92.1251218
Ft. Myers,22,2019-08-12,26.640628,-81.8723084
Hartford,9,2019-08-12,41.764582,-72.6908547
Houston TX,3,2019-08-12,29.7589382,-95.3676974
Indianapolis IN,7,2019-08-12,39.7683331,-86.1583502
Kansas City MO,9,2019-08-12,39.100105,-94.5781416
Little Rock,21,2019-08-12,34.7464809,-92.2895948
Los Angeles CA,1,2019-08-12,34.0536909,-118.2427666
Minneapolis,5,2019-08-12,44.9772995,-93.2654692
Monroe LA,100,2019-08-12,38.2722313,-90.1792484
New York NY,2,2019-08-12,40.7127281,-74.0060152
Oklahoma City OK,15,2019-08-12,35.4729886,-97.5170536
Philadelphia PA,3,2019-08-12,39.9527237,-75.1635262
Pittsburgh PA,9,2019-08-12,40.4416941,-79.9900861
Salt Lake City UT,8,2019-08-12,40.7596198,-111.8867975
San Diego CA,6,2019-08-12,32.7174209,-117.1627714
San Francisco,2,2019-08-12,37.7790262,-122.4199061
Seattle,4,2019-08-12,47.6038321,-122.3300624
Tulsa OK,21,2019-08-12,36.1556805,-95.9929113
Washington DC,3,2019-08-12,38.8948932,-77.0365529
Albany,41,2019-08-19,42.6511674,-73.754968
Atlanta GA,6,2019-08-19,33.7490987,-84.3901849
Boston MA,8,2019-08-19,42.3602534,-71.0582912
Charleston SC,70,2019-08-19,32.7876012,-79.9402728
Chicago IL,5,2019-08-19,41.8755616,-87.6244212
Dallas,6,2019-08-19,32.7762719,-96.7968559
Denver CO,11,2019-08-19,39.7348381,-104.9653271
Detroit MI,12,2019-08-19,42.3315509,-83.0466403
Los Angeles CA,3,2019-08-19,34.0536909,-118.2427666
New York NY,2,2019-08-19,40.7127281,-74.0060152
Raleigh,15,2019-08-19,35.7803977,-78.6390989
Sacramento,15,2019-08-19,38.5815719,-121.4943996
Seattle,10,2019-08-19,47.6038321,-122.3300624
Springfield,100,2019-08-19,39.7990175,-89.6439575
Washington DC,6,2019-08-19,38.8948932,-77.0365529
Charlotte NC,3,2019-08-26,35.2270869,-80.8431268
Chicago IL,1,2019-08-26,41.8755616,-87.6244212
Columbus GA,21,2019-08-26,43.1830762,-79.8147518
Dallas,1,2019-08-26,32.7762719,-96.7968559
Detroit MI,2,2019-08-26,42.3315509,-83.0466403
Grand Junction,66,2019-08-26,39.063956,-108.5507317
Great Falls MT,100,2019-08-26,47.5048851,-111.2918908
Harlingen,10,2019-08-26,26.1908241,-97.6959794
Louisville KY,6,2019-08-26,38.2542376,-85.759407
Milwaukee WI,4,2019-08-26,43.0349931,-87.922497
Oklahoma City OK,6,2019-08-26,35.4729886,-97.5170536
Raleigh,3,2019-08-26,35.7803977,-78.6390989
Reno NV,15,2019-08-26,39.5261206,-119.8126581
Sacramento,3,2019-08-26,38.5815719,-121.4943996
San Francisco,1,2019-08-26,37.7790262,-122.4199061
Washington DC,1,2019-08-26,38.8948932,-77.0365529
Colorado Springs,18,2019-09-02,38.8339578,-104.8253485
Columbus OH,7,2019-09-02,39.9622601,-83.0007065
Denver CO,3,2019-09-02,39.7348381,-104.9653271
Flint,19,2019-09-02,43.0161693,-83.6900211
Hartford,6,2019-09-02,41.764582,-72.6908547
Kansas City MO,7,2019-09-02,39.100105,-94.5781416
Miami,3,2019-09-02,25.7742658,-80.1936589
Minneapolis,3,2019-09-02,44.9772995,-93.2654692
Nashville TN,5,2019-09-02,36.1622296,-86.7743531
New York NY,1,2019-09-02,40.7127281,-74.0060152
Philadelphia PA,2,2019-09-02,39.9527237,-75.1635262
Pittsburgh PA,6,2019-09-02,40.4416941,-79.9900861
Portland,17,2019-09-02,45.5202471,-122.6741949
Quincy IL,100,2019-09-02,39.9368363,-120.9471764
Tallahassee FL,25,2019-09-02,30.4380832,-84.2809332
Austin TX,3,2019-09-09,30.2711286,-97.7436995
Buffalo NY,6,2019-09-09,42.8867166,-78.8783922
Chicago IL,1,2019-09-09,41.8755616,-87.6244212
Cleveland,2,2019-09-09,41.5051613,-81.6934446
Columbia,25,2019-09-09,2.8894434,-73.783892
Denver CO,2,2019-09-09,39.7348381,-104.9653271
Detroit MI,2,2019-09-09,42.3315509,-83.0466403
Fairbanks AK,100,2019-09-09,64.837845,-147.716675
Los Angeles CA,1,2019-09-09,34.0536909,-118.2427666
Milwaukee WI,7,2019-09-09,43.0349931,-87.922497
Phoenix AZ,2,2019-09-09,33.4484367,-112.0741417
Portland OR,3,2019-09-09,45.5202471,-122.6741949
Sacramento,2,2019-09-09,38.5815719,-121.4943996
San Francisco,1,2019-09-09,37.7790262,-122.4199061
Syracuse NY,11,2019-09-09,43.0481221,-76.1474244
Tampa,2,2019-09-09,27.9477595,-82.458444
Washington DC,2,2019-09-09,38.8948932,-77.0365529
Anchorage AK,35,2019-09-16,61.2163129,-149.8948523
Chicago IL,1,2019-09-16,41.8755616,-87.6244212
Grand Rapids,7,2019-09-16,42.9632405,-85.6678639
Louisville KY,8,2019-09-16,38.2542376,-85.759407
Minneapolis,3,2019-09-16,44.9772995,-93.2654692
Nashville TN,4,2019-09-16,36.1622296,-86.7743531
Orlando,3,2019-09-16,28.5421109,-81.3790304
Raleigh,3,2019-09-16,35.7803977,-78.6390989
San Angelo TX,100,2019-09-16,31.4648357,-100.4398442
San Francisco,1,2019-09-16,37.7790262,-122.4199061
Sioux Fall,26,2019-09-16,46.737158,-90.8801835
Washington DC,1,2019-09-16,38.8948932,-77.0365529
Buffalo NY,40,2019-09-23,42.8867166,-78.8783922
Burlington VT,81,2019-09-23,44.4762975,-73.2135472
Charlotte NC,18,2019-09-23,35.2270869,-80.8431268
Chicago IL,5,2019-09-23,41.8755616,-87.6244212
Dallas,6,2019-09-23,32.7762719,-96.7968559
Denver CO,12,2019-09-23,39.7348381,-104.9653271
Lansing MI,100,2019-09-23,42.7338147,-84.5207088
Los Angeles CA,6,2019-09-23,34.0536909,-118.2427666
New York NY,2,2019-09-23,40.7127281,-74.0060152
Orlando,13,2019-09-23,28.5421109,-81.3790304
San Francisco,6,2019-09-23,37.7790262,-122.4199061
Washington DC,7,2019-09-23,38.8948932,-77.0365529
Atlanta GA,5,2019-09-30,33.7490987,-84.3901849
Chicago IL,4,2019-09-30,41.8755616,-87.6244212
Cincinnati OH,18,2019-09-30,39.1014537,-84.5124602
Corpus Christi TX,100,2019-09-30,27.7477253,-97.4014129
Dallas,4,2019-09-30,32.7762719,-96.7968559
