geoName,interest,date,lat,long
Spokane WA,54,2019-03-04,47.6579425,-117.4212265
Springfield,37,2019-03-04,39.7990175,-89.6439575
St. Louis MO,8,2019-03-04,38.6529545,-90.24111656024635
Syracuse NY,28,2019-03-04,43.0481221,-76.1474244
Tallahassee FL,41,2019-03-04,30.4380832,-84.2809332
Tampa,4,2019-03-04,27.9477595,-82.458444
Traverse City,63,2019-03-04,44.7606441,-85.6165301
Washington DC,10,2019-03-04,38.8948932,-77.0365529
West Palm Beach,13,2019-03-04,26.7153425,-80.0533746
Wilkes Barre,23,2019-03-04,41.2464824,-75.8817316
Yakima,47,2019-03-04,46.601557,-120.5108421
Albany,5,2019-03-11,42.6511674,-73.754968
Albuquerque,5,2019-03-11,35.0841034,-106.6509851
Anchorage AK,20,2019-03-11,61.2163129,-149.8948523
Atlanta GA,1,2019-03-11,33.7490987,-84.3901849
Austin TX,5,2019-03-11,30.2711286,-97.7436995
Baltimore MD,3,2019-03-11,39.2908816,-76.610759
Binghamton NY,27,2019-03-11,42.096968,-75.914341
Boston MA,2,2019-03-11,42.3602534,-71.0582912
Buffalo NY,5,2019-03-11,42.8867166,-78.8783922
Burlington VT,10,2019-03-11,44.4762975,-73.2135472
Charleston SC,9,2019-03-11,32.7876012,-79.9402728
Chattanooga TN,10,2019-03-11,35.0457219,-85.3094883
Chicago IL,2,2019-03-11,41.8755616,-87.6244212
Columbia SC,8,2019-03-11,34.0007493,-81.0343313
Columbus OH,4,2019-03-11,39.9622601,-83.0007065
Dallas,1,2019-03-11,32.7762719,-96.7968559
Denver CO,1,2019-03-11,39.7348381,-104.9653271
El Paso TX,9,2019-03-11,31.7754152,-106.4646348
Erie PA,24,2019-03-11,42.1294712,-80.0852695
Eugene OR,27,2019-03-11,44.0505054,-123.0950506
Fargo,30,2019-03-11,46.877229,-96.789821
Florence,11,2019-03-11,43.7698712,11.2555757
Fresno,5,2019-03-11,36.7295295,-119.70886126075588
Ft. Myers,6,2019-03-11,26.640628,-81.8723084
Ft. Wayne IN,13,2019-03-11,41.0799898,-85.1386015
Grand Junction,48,2019-03-11,39.063956,-108.5507317
Greensboro,5,2019-03-11,36.0726355,-79.7919754
Greenville,4,2019-03-11,34.851354,-82.3984882
Harlingen,8,2019-03-11,26.1908241,-97.6959794
Harrisburg,4,2019-03-11,40.2663107,-76.8861122
Harrisonburg VA,34,2019-03-11,38.4493315,-78.8688833
Houston TX,1,2019-03-11,29.7589382,-95.3676974
Idaho Falls,24,2019-03-11,43.4935245,-112.0400919
Indianapolis IN,4,2019-03-11,39.7683331,-86.1583502
Jacksonville FL,4,2019-03-11,30.3321838,-81.655651
Kansas City MO,3,2019-03-11,39.100105,-94.5781416
La Crosse,17,2019-03-11,43.8014053,-91.2395429
Las Vegas NV,3,2019-03-11,36.1672559,-115.1485163
Little Rock,7,2019-03-11,34.7464809,-92.2895948
Los Angeles CA,2,2019-03-11,34.0536909,-118.2427666
Louisville KY,5,2019-03-11,38.2542376,-85.759407
Miami,1,2019-03-11,25.7742658,-80.1936589
Minneapolis,3,2019-03-11,44.9772995,-93.2654692
New Orleans LA,4,2019-03-11,29.9499323,-90.0701156
New York NY,1,2019-03-11,40.7127281,-74.0060152
Norfolk,4,2019-03-11,52.666667,1.0
Odessa,20,2019-03-11,46.4873195,30.7392776
Omaha NE,6,2019-03-11,41.2587459,-95.9383758
Orlando,2,2019-03-11,28.5421109,-81.3790304
Ottumwa IA,100,2019-03-11,41.0200145,-92.4112963
Paducah KY,13,2019-03-11,37.0833893,-88.6000478
Philadelphia PA,1,2019-03-11,39.9527237,-75.1635262
Phoenix AZ,1,2019-03-11,33.4484367,-112.0741417
Pittsburgh PA,6,2019-03-11,40.4416941,-79.9900861
Portland OR,2,2019-03-11,45.5202471,-122.6741949
Roanoke,8,2019-03-11,37.270973,-79.9414313
Rochester NY,15,2019-03-11,43.157285,-77.615214
Sacramento,3,2019-03-11,38.5815719,-121.4943996
Salisbury MD,23,2019-03-11,38.3662114,-75.6008881
Salt Lake City UT,2,2019-03-11,40.7596198,-111.8867975
San Antonio TX,3,2019-03-11,29.4246002,-98.4951405
San Diego CA,2,2019-03-11,32.7174209,-117.1627714
San Francisco,1,2019-03-11,37.7790262,-122.4199061
Santa Barbara,11,2019-03-11,34.4221319,-119.7026673
Savannah GA,9,2019-03-11,43.4129206,-79.7028276
Seattle,2,2019-03-11,47.6038321,-122.3300624
Sherman TX,35,2019-03-11,36.2452294,-101.8858689
Spokane WA,8,2019-03-11,47.6579425,-117.4212265
Springfield,12,2019-03-11,39.7990175,-89.6439575
Tallahassee FL,12,2019-03-11,30.4380832,-84.2809332
Tampa,2,2019-03-11,27.9477595,-82.458444
Toledo OH,8,2019-03-11,41.6786754,-83.5127283
Tucson,7,2019-03-11,32.2228765,-110.9748477
Washington DC,2,2019-03-11,38.8948932,-77.0365529
Albuquerque,8,2019-03-18,35.0841034,-106.6509851
Anchorage AK,33,2019-03-18,61.2163129,-149.8948523
Atlanta GA,2,2019-03-18,33.7490987,-84.3901849
Austin TX,5,2019-03-18,30.2711286,-97.7436995
Baltimore MD,4,2019-03-18,39.2908816,-76.610759
Birmingham AL,7,2019-03-18,33.570499,-86.765783
Boise ID,19,2019-03-18,43.6166163,-116.200886
Boston MA,2,2019-03-18,42.3602534,-71.0582912
Butte,82,2019-03-18,39.6519275,-121.5858444
Charlotte NC,7,2019-03-18,35.2270869,-80.8431268
Chattanooga TN,17,2019-03-18,35.0457219,-85.3094883
Chicago IL,3,2019-03-18,41.8755616,-87.6244212
Colorado Springs,15,2019-03-18,38.8339578,-104.8253485
Columbus OH,5,2019-03-18,39.9622601,-83.0007065
Dallas,1,2019-03-18,32.7762719,-96.7968559
Davenport IA,22,2019-03-18,41.5236436,-90.5776368
Denver CO,8,2019-03-18,39.7348381,-104.9653271
Des Moines,14,2019-03-18,41.5910641,-93.6037149
Detroit MI,3,2019-03-18,42.3315509,-83.0466403
Duluth MN,42,2019-03-18,46.7729322,-92.1251218
Erie PA,43,2019-03-18,42.1294712,-80.0852695
Eugene OR,24,2019-03-18,44.0505054,-123.0950506
Eureka CA,100,2019-03-18,45.4985271,-62.6816736
Evansville IN,24,2019-03-18,4.5777639,-7.6472486
Fargo,25,2019-03-18,46.877229,-96.789821
Flint,15,2019-03-18,43.0161693,-83.6900211
Ft. Wayne IN,46,2019-03-18,41.0799898,-85.1386015
Greensboro,8,2019-03-18,36.0726355,-79.7919754
Harrisburg,15,2019-03-18,40.2663107,-76.8861122
Hartford,7,2019-03-18,41.764582,-72.6908547
Houston TX,2,2019-03-18,29.7589382,-95.3676974
Idaho Falls,45,2019-03-18,43.4935245,-112.0400919
Indianapolis IN,4,2019-03-18,39.7683331,-86.1583502
Jackson MS,19,2019-03-18,28.530801699999998,-81.30324431076107
Jacksonville FL,8,2019-03-18,30.3321838,-81.655651
Las Vegas NV,11,2019-03-18,36.1672559,-115.1485163
Lexington KY,13,2019-03-18,38.0464066,-84.4970393
Lincoln,22,2019-03-18,47.8299069,-118.414727
Los Angeles CA,1,2019-03-18,34.0536909,-118.2427666
Louisville KY,16,2019-03-18,38.2542376,-85.759407
Madison WI,14,2019-03-18,43.074761,-89.3837613
Miami,3,2019-03-18,25.7742658,-80.1936589
Minneapolis,3,2019-03-18,44.9772995,-93.2654692
Mobile AL,11,2019-03-18,39.092585,-84.853229
New Orleans LA,8,2019-03-18,29.9499323,-90.0701156
New York NY,2,2019-03-18,40.7127281,-74.0060152
Norfolk,6,2019-03-18,52.666667,1.0
Oklahoma City OK,9,2019-03-18,35.4729886,-97.5170536
Omaha NE,10,2019-03-18,41.2587459,-95.9383758
Orlando,2,2019-03-18,28.5421109,-81.3790304
Philadelphia PA,2,2019-03-18,39.9527237,-75.1635262
Phoenix AZ,2,2019-03-18,33.4484367,-112.0741417
Pittsburgh PA,5,2019-03-18,40.4416941,-79.9900861
Portland OR,4,2019-03-18,45.5202471,-122.6741949
Portland,14,2019-03-18,45.5202471,-122.6741949
Providence RI,8,2019-03-18,51.4325409,-2.6642358
Raleigh,3,2019-03-18,35.7803977,-78.6390989
Richmond,9,2019-03-18,37.5385087,-77.43428
Roanoke,12,2019-03-18,37.270973,-79.9414313
Rochester NY,13,2019-03-18,43.157285,-77.615214
Rockford IL,35,2019-03-18,42.2713945,-89.093966
Sacramento,5,2019-03-18,38.5815719,-121.4943996
Salt Lake City UT,4,2019-03-18,40.7596198,-111.8867975
San Antonio TX,7,2019-03-18,29.4246002,-98.4951405
San Francisco,2,2019-03-18,37.7790262,-122.4199061
Santa Barbara,19,2019-03-18,34.4221319,-119.7026673
Savannah GA,16,2019-03-18,43.4129206,-79.7028276
Seattle,2,2019-03-18,47.6038321,-122.3300624
Springfield,19,2019-03-18,39.7990175,-89.6439575
St. Louis MO,4,2019-03-18,38.6529545,-90.24111656024635
Tampa,10,2019-03-18,27.9477595,-82.458444
Toledo OH,15,2019-03-18,41.6786754,-83.5127283
Tucson,13,2019-03-18,32.2228765,-110.9748477
Tulsa OK,12,2019-03-18,36.1556805,-95.9929113
Washington DC,2,2019-03-18,38.8948932,-77.0365529
Wilkes Barre,11,2019-03-18,41.2464824,-75.8817316
Yakima,25,2019-03-18,46.601557,-120.5108421
Atlanta GA,2,2019-03-25,33.7490987,-84.3901849
Austin TX,6,2019-03-25,30.2711286,-97.7436995
"Billings, MT",84,2019-03-25,45.7874957,-108.49607
Boston MA,4,2019-03-25,42.3602534,-71.0582912
Charleston SC,20,2019-03-25,32.7876012,-79.9402728
Charlotte NC,5,2019-03-25,35.2270869,-80.8431268
Chicago IL,2,2019-03-25,41.8755616,-87.6244212
Chico,83,2019-03-25,39.7284945,-121.8374777
Cleveland,9,2019-03-25,41.5051613,-81.6934446
Colorado Springs,20,2019-03-25,38.8339578,-104.8253485
Dallas,2,2019-03-25,32.7762719,-96.7968559
Denver CO,3,2019-03-25,39.7348381,-104.9653271
Detroit MI,3,2019-03-25,42.3315509,-83.0466403
Elmira NY,100,2019-03-25,42.0897965,-76.8077338
Ft. Myers,13,2019-03-25,26.640628,-81.8723084
Ft. Wayne IN,32,2019-03-25,41.0799898,-85.1386015
Grand Rapids,9,2019-03-25,42.9632405,-85.6678639
Harlingen,17,2019-03-25,26.1908241,-97.6959794
Hartford,6,2019-03-25,41.764582,-72.6908547
Honolulu HI,13,2019-03-25,21.304547,-157.8556764
Huntsville,22,2019-03-25,34.729847,-86.5859011
Kansas City MO,6,2019-03-25,39.100105,-94.5781416
Knoxville TN,14,2019-03-25,35.9603948,-83.9210261
Los Angeles CA,2,2019-03-25,34.0536909,-118.2427666
Missoula MT,76,2019-03-25,46.8701049,-113.9952672
Mobile AL,13,2019-03-25,39.092585,-84.853229
New Orleans LA,10,2019-03-25,29.9499323,-90.0701156
New York NY,2,2019-03-25,40.7127281,-74.0060152
Norfolk,8,2019-03-25,52.666667,1.0
Oklahoma City OK,8,2019-03-25,35.4729886,-97.5170536
Orlando,3,2019-03-25,28.5421109,-81.3790304
Paducah KY,28,2019-03-25,37.0833893,-88.6000478
Philadelphia PA,3,2019-03-25,39.9527237,-75.1635262
Phoenix AZ,3,2019-03-25,33.4484367,-112.0741417
Pittsburgh PA,8,2019-03-25,40.4416941,-79.9900861
Providence RI,10,2019-03-25,51.4325409,-2.6642358
Salisbury MD,52,2019-03-25,38.3662114,-75.6008881
San Diego CA,4,2019-03-25,32.7174209,-117.1627714
San Francisco,3,2019-03-25,37.7790262,-122.4199061
Santa Barbara,28,2019-03-25,34.4221319,-119.7026673
Seattle,3,2019-03-25,47.6038321,-122.3300624
Springfield MO,21,2019-03-25,37.2166779,-93.2920373
St. Louis MO,5,2019-03-25,38.6529545,-90.24111656024635
Tampa,3,2019-03-25,27.9477595,-82.458444
Toledo OH,19,2019-03-25,41.6786754,-83.5127283
Traverse City,46,2019-03-25,44.7606441,-85.6165301
Tri,31,2019-03-25,35.875259,-78.7751271
Washington DC,7,2019-03-25,38.8948932,-77.0365529
Atlanta GA,8,2019-04-01,33.7490987,-84.3901849
Austin TX,19,2019-04-01,30.2711286,-97.7436995
Bakersfield CA,100,2019-04-01,35.3738712,-119.0194639
Birmingham AL,35,2019-04-01,33.570499,-86.765783
Burlington VT,78,2019-04-01,44.4762975,-73.2135472
Chicago IL,5,2019-04-01,41.8755616,-87.6244212
Cleveland,15,2019-04-01,41.5051613,-81.6934446
Dallas,5,2019-04-01,32.7762719,-96.7968559
Denver CO,11,2019-04-01,39.7348381,-104.9653271
Hartford,20,2019-04-01,41.764582,-72.6908547
Houston TX,7,2019-04-01,29.7589382,-95.3676974
Kansas City MO,22,2019-04-01,39.100105,-94.5781416
Los Angeles CA,4,2019-04-01,34.0536909,-118.2427666
Louisville KY,37,2019-04-01,38.2542376,-85.759407
Minneapolis,11,2019-04-01,44.9772995,-93.2654692
Nashville TN,18,2019-04-01,36.1622296,-86.7743531
New York NY,4,2019-04-01,40.7127281,-74.0060152
Omaha NE,44,2019-04-01,41.2587459,-95.9383758
Philadelphia PA,10,2019-04-01,39.9527237,-75.1635262
Phoenix AZ,10,2019-04-01,33.4484367,-112.0741417
Portland OR,16,2019-04-01,45.5202471,-122.6741949
Salt Lake City UT,19,2019-04-01,40.7596198,-111.8867975
San Francisco,12,2019-04-01,37.7790262,-122.4199061
Santa Barbara,86,2019-04-01,34.4221319,-119.7026673
Savannah GA,68,2019-04-01,43.4129206,-79.7028276
St. Louis MO,36,2019-04-01,38.6529545,-90.24111656024635
Washington DC,11,2019-04-01,38.8948932,-77.0365529
Atlanta GA,10,2019-04-08,33.7490987,-84.3901849
Birmingham AL,31,2019-04-08,33.570499,-86.765783
Boston MA,14,2019-04-08,42.3602534,-71.0582912
Columbus OH,43,2019-04-08,39.9622601,-83.0007065
Dallas,5,2019-04-08,32.7762719,-96.7968559
Davenport IA,95,2019-04-08,41.5236436,-90.5776368
Denver CO,16,2019-04-08,39.7348381,-104.9653271
Detroit MI,11,2019-04-08,42.3315509,-83.0466403
Eugene OR,97,2019-04-08,44.0505054,-123.0950506
Ft. Wayne IN,100,2019-04-08,41.0799898,-85.1386015
Greenville,28,2019-04-08,34.851354,-82.3984882
Hartford,39,2019-04-08,41.764582,-72.6908547
Houston TX,7,2019-04-08,29.7589382,-95.3676974
Las Vegas NV,24,2019-04-08,36.1672559,-115.1485163
Lincoln,89,2019-04-08,47.8299069,-118.414727
Los Angeles CA,5,2019-04-08,34.0536909,-118.2427666
Minneapolis,11,2019-04-08,44.9772995,-93.2654692
New Orleans LA,34,2019-04-08,29.9499323,-90.0701156
New York NY,8,2019-04-08,40.7127281,-74.0060152
Norfolk,26,2019-04-08,52.666667,1.0
Philadelphia PA,6,2019-04-08,39.9527237,-75.1635262
Phoenix AZ,10,2019-04-08,33.4484367,-112.0741417
Portland OR,15,2019-04-08,45.5202471,-122.6741949
Providence RI,34,2019-04-08,51.4325409,-2.6642358
Rochester NY,56,2019-04-08,43.157285,-77.615214
Sacramento,20,2019-04-08,38.5815719,-121.4943996
Salt Lake City UT,17,2019-04-08,40.7596198,-111.8867975
San Antonio TX,21,2019-04-08,29.4246002,-98.4951405
San Diego CA,14,2019-04-08,32.7174209,-117.1627714
San Francisco,12,2019-04-08,37.7790262,-122.4199061
Seattle,18,2019-04-08,47.6038321,-122.3300624
Springfield MO,69,2019-04-08,37.2166779,-93.2920373
St. Louis MO,17,2019-04-08,38.6529545,-90.24111656024635
Tampa,11,2019-04-08,27.9477595,-82.458444
Toledo OH,63,2019-04-08,41.6786754,-83.5127283
Tri,100,2019-04-08,35.875259,-78.7751271
Washington DC,6,2019-04-08,38.8948932,-77.0365529
Abilene,30,2019-04-15,32.44645,-99.7475905
Albany,4,2019-04-15,42.6511674,-73.754968
Albuquerque,8,2019-04-15,35.0841034,-106.6509851
Anchorage AK,15,2019-04-15,61.2163129,-149.8948523
Atlanta GA,2,2019-04-15,33.7490987,-84.3901849
Austin TX,2,2019-04-15,30.2711286,-97.7436995
Baltimore MD,4,2019-04-15,39.2908816,-76.610759
Binghamton NY,24,2019-04-15,42.096968,-75.914341
Birmingham AL,3,2019-04-15,33.570499,-86.765783
Boise ID,8,2019-04-15,43.6166163,-116.200886
Boston MA,3,2019-04-15,42.3602534,-71.0582912
Buffalo NY,4,2019-04-15,42.8867166,-78.8783922
Burlington VT,13,2019-04-15,44.4762975,-73.2135472
Cedar Rapids,8,2019-04-15,41.9758872,-91.6704053
Charlotte NC,2,2019-04-15,35.2270869,-80.8431268
Chattanooga TN,8,2019-04-15,35.0457219,-85.3094883
Chicago IL,3,2019-04-15,41.8755616,-87.6244212
Chico,16,2019-04-15,39.7284945,-121.8374777
Cincinnati OH,6,2019-04-15,39.1014537,-84.5124602
Cleveland,2,2019-04-15,41.5051613,-81.6934446
Columbia SC,7,2019-04-15,34.0007493,-81.0343313
Columbus OH,2,2019-04-15,39.9622601,-83.0007065
Dallas,1,2019-04-15,32.7762719,-96.7968559
Denver CO,2,2019-04-15,39.7348381,-104.9653271
Des Moines,6,2019-04-15,41.5910641,-93.6037149
Detroit MI,2,2019-04-15,42.3315509,-83.0466403
Duluth MN,20,2019-04-15,46.7729322,-92.1251218
El Paso TX,7,2019-04-15,31.7754152,-106.4646348
Eugene OR,11,2019-04-15,44.0505054,-123.0950506
Eureka CA,46,2019-04-15,45.4985271,-62.6816736
Fargo,12,2019-04-15,46.877229,-96.789821
Flint,7,2019-04-15,43.0161693,-83.6900211
Fresno,4,2019-04-15,36.7295295,-119.70886126075588
Ft. Myers,7,2019-04-15,26.640628,-81.8723084
Gainesville FL,16,2019-04-15,29.67357765,-82.32337460192167
Grand Rapids,3,2019-04-15,42.9632405,-85.6678639
Greensboro,6,2019-04-15,36.0726355,-79.7919754
Harlingen,6,2019-04-15,26.1908241,-97.6959794
Harrisburg,4,2019-04-15,40.2663107,-76.8861122
Hartford,9,2019-04-15,41.764582,-72.6908547
Helena MT,100,2019-04-15,46.5927425,-112.0362771
Honolulu HI,5,2019-04-15,21.304547,-157.8556764
Houston TX,2,2019-04-15,29.7589382,-95.3676974
Huntsville,8,2019-04-15,34.729847,-86.5859011
Indianapolis IN,9,2019-04-15,39.7683331,-86.1583502
Jackson MS,18,2019-04-15,28.530801699999998,-81.30324431076107
Jacksonville FL,4,2019-04-15,30.3321838,-81.655651
Kansas City MO,5,2019-04-15,39.100105,-94.5781416
Knoxville TN,5,2019-04-15,35.9603948,-83.9210261
Lafayette LA,33,2019-04-15,30.2240897,-92.0198427
Lansing MI,10,2019-04-15,42.7338147,-84.5207088
Las Vegas NV,4,2019-04-15,36.1672559,-115.1485163
Lexington KY,6,2019-04-15,38.0464066,-84.4970393
Lincoln,11,2019-04-15,47.8299069,-118.414727
Little Rock,5,2019-04-15,34.7464809,-92.2895948
Los Angeles CA,2,2019-04-15,34.0536909,-118.2427666
Louisville KY,6,2019-04-15,38.2542376,-85.759407
Lubbock TX,17,2019-04-15,33.5635206,-101.879336
Memphis TN,5,2019-04-15,35.1490215,-90.0516285
Miami,2,2019-04-15,25.7742658,-80.1936589
Milwaukee WI,2,2019-04-15,43.0349931,-87.922497
Minneapolis,3,2019-04-15,44.9772995,-93.2654692
Minot,20,2019-04-15,47.6698594,4.8786165
Mobile AL,5,2019-04-15,39.092585,-84.853229
Nashville TN,4,2019-04-15,36.1622296,-86.7743531
New Orleans LA,4,2019-04-15,29.9499323,-90.0701156
New York NY,2,2019-04-15,40.7127281,-74.0060152
Norfolk,3,2019-04-15,52.666667,1.0
Odessa,16,2019-04-15,46.4873195,30.7392776
Oklahoma City OK,3,2019-04-15,35.4729886,-97.5170536
Orlando,2,2019-04-15,28.5421109,-81.3790304
Palm Springs CA,22,2019-04-15,33.8246269,-116.540303
Peoria,11,2019-04-15,40.6938609,-89.5891008
Philadelphia PA,2,2019-04-15,39.9527237,-75.1635262
Phoenix AZ,2,2019-04-15,33.4484367,-112.0741417
Pittsburgh PA,3,2019-04-15,40.4416941,-79.9900861
Portland OR,4,2019-04-15,45.5202471,-122.6741949
Portland,7,2019-04-15,45.5202471,-122.6741949
Providence RI,6,2019-04-15,51.4325409,-2.6642358
Raleigh,2,2019-04-15,35.7803977,-78.6390989
Reno NV,10,2019-04-15,39.5261206,-119.8126581
Richmond,4,2019-04-15,37.5385087,-77.43428
Roanoke,6,2019-04-15,37.270973,-79.9414313
Rochester MN,19,2019-04-15,44.0234387,-92.4630182
Rockford IL,17,2019-04-15,42.2713945,-89.093966
Sacramento,2,2019-04-15,38.5815719,-121.4943996
Salt Lake City UT,2,2019-04-15,40.7596198,-111.8867975
San Antonio TX,4,2019-04-15,29.4246002,-98.4951405
San Diego CA,3,2019-04-15,32.7174209,-117.1627714
San Francisco,3,2019-04-15,37.7790262,-122.4199061
Santa Barbara,9,2019-04-15,34.4221319,-119.7026673
Savannah GA,7,2019-04-15,43.4129206,-79.7028276
Seattle,4,2019-04-15,47.6038321,-122.3300624
Sioux Fall,12,2019-04-15,46.737158,-90.8801835
Spokane WA,6,2019-04-15,47.6579425,-117.4212265
Springfield MO,8,2019-04-15,37.2166779,-93.2920373
St. Louis MO,3,2019-04-15,38.6529545,-90.24111656024635
Tampa,3,2019-04-15,27.9477595,-82.458444
Terre Haute IN,27,2019-04-15,39.4667025,-87.4139119
Utica NY,31,2019-04-15,43.1009031,-75.2326641
Washington DC,3,2019-04-15,38.8948932,-77.0365529
West Palm Beach,3,2019-04-15,26.7153425,-80.0533746
Wichita,14,2019-04-15,37.6922361,-97.3375448
Wilkes Barre,5,2019-04-15,41.2464824,-75.8817316
Wilmington NC,11,2019-04-15,34.2257282,-77.9447107
Yakima,12,2019-04-15,46.601557,-120.5108421
Albany,6,2019-04-22,42.6511674,-73.754968
Albuquerque,10,2019-04-22,35.0841034,-106.6509851
Anchorage AK,20,2019-04-22,61.2163129,-149.8948523
Atlanta GA,3,2019-04-22,33.7490987,-84.3901849
Augusta GA,15,2019-04-22,33.4709714,-81.9748429
Austin TX,7,2019-04-22,30.2711286,-97.7436995
Bakersfield CA,14,2019-04-22,35.3738712,-119.0194639
Baltimore MD,8,2019-04-22,39.2908816,-76.610759
Bend OR,42,2019-04-22,44.0581728,-121.3153096
"Billings, MT",39,2019-04-22,45.7874957,-108.49607
Biloxi,30,2019-04-22,30.374673,-88.84594333482862
Birmingham AL,4,2019-04-22,33.570499,-86.765783
Boston MA,5,2019-04-22,42.3602534,-71.0582912
Buffalo NY,5,2019-04-22,42.8867166,-78.8783922
Burlington VT,22,2019-04-22,44.4762975,-73.2135472
Butte,43,2019-04-22,39.6519275,-121.5858444
Champaign,10,2019-04-22,40.1164205,-88.2433829
Charlotte NC,2,2019-04-22,35.2270869,-80.8431268
Chattanooga TN,20,2019-04-22,35.0457219,-85.3094883
Chicago IL,5,2019-04-22,41.8755616,-87.6244212
Cincinnati OH,3,2019-04-22,39.1014537,-84.5124602
Cleveland,2,2019-04-22,41.5051613,-81.6934446
Columbia SC,8,2019-04-22,34.0007493,-81.0343313
Columbus OH,3,2019-04-22,39.9622601,-83.0007065
Dallas,4,2019-04-22,32.7762719,-96.7968559
Dayton OH,8,2019-04-22,39.7589478,-84.1916069
Denver CO,7,2019-04-22,39.7348381,-104.9653271
Des Moines,11,2019-04-22,41.5910641,-93.6037149
Detroit MI,2,2019-04-22,42.3315509,-83.0466403
El Paso TX,9,2019-04-22,31.7754152,-106.4646348
Elmira NY,45,2019-04-22,42.0897965,-76.8077338
Eugene OR,14,2019-04-22,44.0505054,-123.0950506
Fargo,15,2019-04-22,46.877229,-96.789821
Flint,9,2019-04-22,43.0161693,-83.6900211
Florence,12,2019-04-22,43.7698712,11.2555757
Fresno,5,2019-04-22,36.7295295,-119.70886126075588
Ft. Myers,6,2019-04-22,26.640628,-81.8723084
Ft. Wayne IN,28,2019-04-22,41.0799898,-85.1386015
Grand Rapids,6,2019-04-22,42.9632405,-85.6678639
Green Bay,8,2019-04-22,44.5126379,-88.0125794
Greensboro,5,2019-04-22,36.0726355,-79.7919754
Greenville,12,2019-04-22,34.851354,-82.3984882
Greenville,10,2019-04-22,34.851354,-82.3984882
Greenwood,100,2019-04-22,37.8709542,-96.2471338
Harrisburg,12,2019-04-22,40.2663107,-76.8861122
Hartford,4,2019-04-22,41.764582,-72.6908547
Houston TX,2,2019-04-22,29.7589382,-95.3676974
Idaho Falls,26,2019-04-22,43.4935245,-112.0400919
Indianapolis IN,8,2019-04-22,39.7683331,-86.1583502
Jacksonville FL,9,2019-04-22,30.3321838,-81.655651
Johnstown,17,2019-04-22,40.3267407,-78.9219698
Kansas City MO,6,2019-04-22,39.100105,-94.5781416
La Crosse,17,2019-04-22,43.8014053,-91.2395429
Lafayette IN,49,2019-04-22,40.4167022,-86.8752869
Lafayette LA,20,2019-04-22,30.2240897,-92.0198427
Lansing MI,13,2019-04-22,42.7338147,-84.5207088
Las Vegas NV,5,2019-04-22,36.1672559,-115.1485163
Lexington KY,15,2019-04-22,38.0464066,-84.4970393
Lincoln,13,2019-04-22,47.8299069,-118.414727
Little Rock,14,2019-04-22,34.7464809,-92.2895948
Los Angeles CA,4,2019-04-22,34.0536909,-118.2427666
Louisville KY,6,2019-04-22,38.2542376,-85.759407
Macon GA,17,2019-04-22,32.8406946,-83.6324022
Madison WI,8,2019-04-22,43.074761,-89.3837613
Medford,22,2019-04-22,42.4184296,-71.1061639
Memphis TN,6,2019-04-22,35.1490215,-90.0516285
Miami,4,2019-04-22,25.7742658,-80.1936589
Milwaukee WI,3,2019-04-22,43.0349931,-87.922497
Minneapolis,8,2019-04-22,44.9772995,-93.2654692
Mobile AL,6,2019-04-22,39.092585,-84.853229
Nashville TN,5,2019-04-22,36.1622296,-86.7743531
New Orleans LA,10,2019-04-22,29.9499323,-90.0701156
New York NY,4,2019-04-22,40.7127281,-74.0060152
Norfolk,6,2019-04-22,52.666667,1.0
Oklahoma City OK,9,2019-04-22,35.4729886,-97.5170536
Omaha NE,6,2019-04-22,41.2587459,-95.9383758
Orlando,2,2019-04-22,28.5421109,-81.3790304
Philadelphia PA,6,2019-04-22,39.9527237,-75.1635262
Phoenix AZ,5,2019-04-22,33.4484367,-112.0741417
Pittsburgh PA,3,2019-04-22,40.4416941,-79.9900861
Portland OR,4,2019-04-22,45.5202471,-122.6741949
Portland,8,2019-04-22,45.5202471,-122.6741949
Providence RI,8,2019-04-22,51.4325409,-2.6642358
Quincy IL,47,2019-04-22,39.9368363,-120.9471764
Raleigh,6,2019-04-22,35.7803977,-78.6390989
Richmond,11,2019-04-22,37.5385087,-77.43428
Roanoke,8,2019-04-22,37.270973,-79.9414313
Rochester MN,46,2019-04-22,44.0234387,-92.4630182
Rochester NY,15,2019-04-22,43.157285,-77.615214
Sacramento,3,2019-04-22,38.5815719,-121.4943996
Salt Lake City UT,9,2019-04-22,40.7596198,-111.8867975
San Antonio TX,3,2019-04-22,29.4246002,-98.4951405
San Diego CA,5,2019-04-22,32.7174209,-117.1627714
San Francisco,6,2019-04-22,37.7790262,-122.4199061
Santa Barbara,11,2019-04-22,34.4221319,-119.7026673
Savannah GA,14,2019-04-22,43.4129206,-79.7028276
Seattle,5,2019-04-22,47.6038321,-122.3300624
Shreveport LA,13,2019-04-22,32.5221828,-93.7651944
Sioux Fall,15,2019-04-22,46.737158,-90.8801835
Spokane WA,8,2019-04-22,47.6579425,-117.4212265
Springfield MO,10,2019-04-22,37.2166779,-93.2920373
St. Louis MO,4,2019-04-22,38.6529545,-90.24111656024635
Syracuse NY,12,2019-04-22,43.0481221,-76.1474244
Tallahassee FL,13,2019-04-22,30.4380832,-84.2809332
Tampa,5,2019-04-22,27.9477595,-82.458444
Topeka KS,21,2019-04-22,39.049011,-95.677556
Tucson,11,2019-04-22,32.2228765,-110.9748477
