geoName,interest,date,lat,long
Bakersfield CA,34,2019-11-18,35.3738712,-119.0194639
Baltimore MD,29,2019-11-18,39.2908816,-76.610759
Bangor ME,35,2019-11-18,29.0659229,-110.97133
Baton Rouge LA,22,2019-11-18,30.4459596,-91.18738
Beaumont,11,2019-11-18,30.0860459,-94.1018461
Bend OR,57,2019-11-18,44.0581728,-121.3153096
"Billings, MT",44,2019-11-18,45.7874957,-108.49607
Biloxi,27,2019-11-18,30.374673,-88.84594333482862
Binghamton NY,34,2019-11-18,42.096968,-75.914341
Birmingham AL,23,2019-11-18,33.570499,-86.765783
Bluefield,21,2019-11-18,37.2698395,-81.2223195
Boise ID,24,2019-11-18,43.6166163,-116.200886
Boston MA,32,2019-11-18,42.3602534,-71.0582912
Bowling Green KY,33,2019-11-18,36.9903199,-86.4436018
Buffalo NY,37,2019-11-18,42.8867166,-78.8783922
Burlington VT,28,2019-11-18,44.4762975,-73.2135472
Butte,36,2019-11-18,39.6519275,-121.5858444
Casper,29,2019-11-18,42.866632,-106.313081
Cedar Rapids,35,2019-11-18,41.9758872,-91.6704053
Champaign,30,2019-11-18,40.1164205,-88.2433829
Charleston SC,34,2019-11-18,32.7876012,-79.9402728
Charleston,27,2019-11-18,32.7876012,-79.9402728
Charlotte NC,21,2019-11-18,35.2270869,-80.8431268
Charlottesville VA,36,2019-11-18,38.029306,-78.4766781
Chattanooga TN,39,2019-11-18,35.0457219,-85.3094883
Cheyenne WY,31,2019-11-18,45.2519491,-75.7306849
Chicago IL,35,2019-11-18,41.8755616,-87.6244212
Chico,35,2019-11-18,39.7284945,-121.8374777
Cincinnati OH,32,2019-11-18,39.1014537,-84.5124602
Clarksburg,21,2019-11-18,39.2806451,-80.3445341
Cleveland,35,2019-11-18,41.5051613,-81.6934446
Colorado Springs,39,2019-11-18,38.8339578,-104.8253485
Columbia SC,22,2019-11-18,34.0007493,-81.0343313
Columbia,29,2019-11-18,2.8894434,-73.783892
Columbus GA,22,2019-11-18,43.1830762,-79.8147518
Columbus OH,36,2019-11-18,39.9622601,-83.0007065
Columbus,19,2019-11-18,39.9622601,-83.0007065
Corpus Christi TX,24,2019-11-18,27.7477253,-97.4014129
Dallas,28,2019-11-18,32.7762719,-96.7968559
Davenport IA,44,2019-11-18,41.5236436,-90.5776368
Dayton OH,31,2019-11-18,39.7589478,-84.1916069
Denver CO,43,2019-11-18,39.7348381,-104.9653271
Des Moines,35,2019-11-18,41.5910641,-93.6037149
Detroit MI,32,2019-11-18,42.3315509,-83.0466403
Dothan AL,39,2019-11-18,31.2237434,-85.3933906
Duluth MN,44,2019-11-18,46.7729322,-92.1251218
El Paso TX,39,2019-11-18,31.7754152,-106.4646348
Elmira NY,30,2019-11-18,42.0897965,-76.8077338
Erie PA,32,2019-11-18,42.1294712,-80.0852695
Eugene OR,24,2019-11-18,44.0505054,-123.0950506
Eureka CA,50,2019-11-18,45.4985271,-62.6816736
Evansville IN,31,2019-11-18,4.5777639,-7.6472486
Fairbanks AK,59,2019-11-18,64.837845,-147.716675
Fargo,34,2019-11-18,46.877229,-96.789821
Flint,25,2019-11-18,43.0161693,-83.6900211
Florence,15,2019-11-18,43.7698712,11.2555757
Fresno,26,2019-11-18,36.7295295,-119.70886126075588
Ft. Myers,21,2019-11-18,26.640628,-81.8723084
Ft. Smith,42,2019-11-18,35.3872218,-94.4248983
Ft. Wayne IN,33,2019-11-18,41.0799898,-85.1386015
Gainesville FL,42,2019-11-18,29.67357765,-82.32337460192167
Grand Junction,37,2019-11-18,39.063956,-108.5507317
Grand Rapids,34,2019-11-18,42.9632405,-85.6678639
Great Falls MT,22,2019-11-18,47.5048851,-111.2918908
Green Bay,29,2019-11-18,44.5126379,-88.0125794
Greensboro,23,2019-11-18,36.0726355,-79.7919754
Greenville,22,2019-11-18,34.851354,-82.3984882
Greenville,30,2019-11-18,34.851354,-82.3984882
Greenwood,19,2019-11-18,37.8709542,-96.2471338
Harlingen,27,2019-11-18,26.1908241,-97.6959794
Harrisburg,28,2019-11-18,40.2663107,-76.8861122
Harrisonburg VA,50,2019-11-18,38.4493315,-78.8688833
Hartford,37,2019-11-18,41.764582,-72.6908547
Hattiesburg,33,2019-11-18,31.3271189,-89.2903392
Helena MT,44,2019-11-18,46.5927425,-112.0362771
Honolulu HI,27,2019-11-18,21.304547,-157.8556764
Houston TX,23,2019-11-18,29.7589382,-95.3676974
Huntsville,36,2019-11-18,34.729847,-86.5859011
Idaho Falls,38,2019-11-18,43.4935245,-112.0400919
Indianapolis IN,36,2019-11-18,39.7683331,-86.1583502
Jackson MS,16,2019-11-18,28.530801699999998,-81.30324431076107
Jackson TN,42,2019-11-18,35.6144446,-88.8177418
Jacksonville FL,26,2019-11-18,30.3321838,-81.655651
Johnstown,31,2019-11-18,40.3267407,-78.9219698
Jonesboro AR,35,2019-11-18,35.8428646,-90.7034522
Joplin MO,31,2019-11-18,37.08418,-94.51323
Juneau AK,34,2019-11-18,58.3019496,-134.419734
Kansas City MO,36,2019-11-18,39.100105,-94.5781416
Knoxville TN,29,2019-11-18,35.9603948,-83.9210261
La Crosse,39,2019-11-18,43.8014053,-91.2395429
Lafayette IN,65,2019-11-18,40.4167022,-86.8752869
Lafayette LA,21,2019-11-18,30.2240897,-92.0198427
Lake Charles LA,19,2019-11-18,30.2265949,-93.2173759
Lansing MI,40,2019-11-18,42.7338147,-84.5207088
Laredo TX,32,2019-11-18,27.5199841,-99.4953764
Las Vegas NV,33,2019-11-18,36.1672559,-115.1485163
Lexington KY,34,2019-11-18,38.0464066,-84.4970393
Lima OH,36,2019-11-18,40.7399785,-84.105006
Lincoln,34,2019-11-18,47.8299069,-118.414727
Little Rock,28,2019-11-18,34.7464809,-92.2895948
Los Angeles CA,37,2019-11-18,34.0536909,-118.2427666
Louisville KY,39,2019-11-18,38.2542376,-85.759407
Lubbock TX,29,2019-11-18,33.5635206,-101.879336
Macon GA,20,2019-11-18,32.8406946,-83.6324022
Madison WI,36,2019-11-18,43.074761,-89.3837613
Mankato MN,28,2019-11-18,44.1634663,-93.9993505
Marquette MI,15,2019-11-18,46.4481521,-87.6305899
Medford,25,2019-11-18,42.4184296,-71.1061639
Memphis TN,25,2019-11-18,35.1490215,-90.0516285
Meridian MS,19,2019-11-18,43.61732135,-116.40613112241579
Miami,24,2019-11-18,25.7742658,-80.1936589
Milwaukee WI,36,2019-11-18,43.0349931,-87.922497
Minneapolis,33,2019-11-18,44.9772995,-93.2654692
Minot,18,2019-11-18,47.6698594,4.8786165
Missoula MT,41,2019-11-18,46.8701049,-113.9952672
Mobile AL,26,2019-11-18,39.092585,-84.853229
Monroe LA,12,2019-11-18,38.2722313,-90.1792484
Monterey,24,2019-11-18,36.2231079,-121.3877428
Montgomery,17,2019-11-18,32.3669656,-86.3006485
Nashville TN,31,2019-11-18,36.1622296,-86.7743531
New Orleans LA,17,2019-11-18,29.9499323,-90.0701156
New York NY,26,2019-11-18,40.7127281,-74.0060152
Norfolk,27,2019-11-18,52.666667,1.0
North Platte NE,55,2019-11-18,41.1238873,-100.7654232
Odessa,28,2019-11-18,46.4873195,30.7392776
Oklahoma City OK,38,2019-11-18,35.4729886,-97.5170536
Omaha NE,38,2019-11-18,41.2587459,-95.9383758
Orlando,35,2019-11-18,28.5421109,-81.3790304
Ottumwa IA,32,2019-11-18,41.0200145,-92.4112963
Paducah KY,23,2019-11-18,37.0833893,-88.6000478
Palm Springs CA,24,2019-11-18,33.8246269,-116.540303
Panama City FL,30,2019-11-18,30.1600827,-85.6545729
Parkersburg WV,70,2019-11-18,39.2699565,-81.5506916
Peoria,34,2019-11-18,40.6938609,-89.5891008
Philadelphia PA,31,2019-11-18,39.9527237,-75.1635262
Phoenix AZ,36,2019-11-18,33.4484367,-112.0741417
Pittsburgh PA,39,2019-11-18,40.4416941,-79.9900861
Portland OR,42,2019-11-18,45.5202471,-122.6741949
Portland,25,2019-11-18,45.5202471,-122.6741949
Presque Isle ME,42,2019-11-18,46.681479,-68.016357
Providence RI,40,2019-11-18,51.4325409,-2.6642358
Quincy IL,31,2019-11-18,39.9368363,-120.9471764
Raleigh,27,2019-11-18,35.7803977,-78.6390989
Rapid City SD,32,2019-11-18,44.081176,-103.228006
Reno NV,38,2019-11-18,39.5261206,-119.8126581
Richmond,24,2019-11-18,37.5385087,-77.43428
Roanoke,27,2019-11-18,37.270973,-79.9414313
Rochester MN,25,2019-11-18,44.0234387,-92.4630182
Rochester NY,31,2019-11-18,43.157285,-77.615214
Rockford IL,26,2019-11-18,42.2713945,-89.093966
Sacramento,35,2019-11-18,38.5815719,-121.4943996
Salisbury MD,14,2019-11-18,38.3662114,-75.6008881
Salt Lake City UT,53,2019-11-18,40.7596198,-111.8867975
San Angelo TX,21,2019-11-18,31.4648357,-100.4398442
San Antonio TX,36,2019-11-18,29.4246002,-98.4951405
San Diego CA,37,2019-11-18,32.7174209,-117.1627714
San Francisco,28,2019-11-18,37.7790262,-122.4199061
Santa Barbara,36,2019-11-18,34.4221319,-119.7026673
Savannah GA,30,2019-11-18,43.4129206,-79.7028276
Seattle,40,2019-11-18,47.6038321,-122.3300624
Sherman TX,45,2019-11-18,36.2452294,-101.8858689
Shreveport LA,19,2019-11-18,32.5221828,-93.7651944
Sioux City IA,26,2019-11-18,42.4966815,-96.4058782
Sioux Fall,23,2019-11-18,46.737158,-90.8801835
South Bend,35,2019-11-18,41.6833813,-86.2500066
Spokane WA,31,2019-11-18,47.6579425,-117.4212265
Springfield MO,36,2019-11-18,37.2166779,-93.2920373
Springfield,34,2019-11-18,39.7990175,-89.6439575
St. Joseph MO,21,2019-11-18,39.7686055,-94.8466322
St. Louis MO,37,2019-11-18,38.6529545,-90.24111656024635
Syracuse NY,24,2019-11-18,43.0481221,-76.1474244
Tallahassee FL,29,2019-11-18,30.4380832,-84.2809332
Tampa,26,2019-11-18,27.9477595,-82.458444
Terre Haute IN,19,2019-11-18,39.4667025,-87.4139119
Toledo OH,28,2019-11-18,41.6786754,-83.5127283
Topeka KS,28,2019-11-18,39.049011,-95.677556
Traverse City,32,2019-11-18,44.7606441,-85.6165301
Tri,34,2019-11-18,35.875259,-78.7751271
Tucson,28,2019-11-18,32.2228765,-110.9748477
Tulsa OK,31,2019-11-18,36.1556805,-95.9929113
Twin Falls ID,35,2019-11-18,42.5704219,-114.4603171
Tyler,30,2019-11-18,32.3512601,-95.3010624
Utica NY,31,2019-11-18,43.1009031,-75.2326641
Victoria TX,57,2019-11-18,28.8026443,-96.9766308
Waco,33,2019-11-18,31.549333,-97.1466695
Washington DC,31,2019-11-18,38.8948932,-77.0365529
Watertown NY,29,2019-11-18,43.9747838,-75.9107565
Wausau,31,2019-11-18,44.9596017,-89.6298239
West Palm Beach,22,2019-11-18,26.7153425,-80.0533746
Wheeling WV,33,2019-11-18,40.0639616,-80.7209149
Wichita Falls TX,27,2019-11-18,33.9137085,-98.4933873
Wichita,34,2019-11-18,37.6922361,-97.3375448
Wilkes Barre,38,2019-11-18,41.2464824,-75.8817316
Wilmington NC,18,2019-11-18,34.2257282,-77.9447107
Yakima,22,2019-11-18,46.601557,-120.5108421
Youngstown OH,32,2019-11-18,41.1035786,-80.6520161
Yuma AZ,41,2019-11-18,32.6926588,-114.6276157
Zanesville OH,100,2019-11-18,39.9403453,-82.0131924
Abilene,40,2019-11-25,32.44645,-99.7475905
Albany GA,29,2019-11-25,51.7468576,-0.3383107
Albany,48,2019-11-25,42.6511674,-73.754968
Albuquerque,43,2019-11-25,35.0841034,-106.6509851
Alexandria LA,31,2019-11-25,31.199004,29.894378
Alpena MI,79,2019-11-25,45.0176181,-83.6670019
Amarillo TX,34,2019-11-25,35.2072185,-101.8338246
Anchorage AK,44,2019-11-25,61.2163129,-149.8948523
Atlanta GA,31,2019-11-25,33.7490987,-84.3901849
Augusta GA,43,2019-11-25,33.4709714,-81.9748429
Austin TX,46,2019-11-25,30.2711286,-97.7436995
Bakersfield CA,36,2019-11-25,35.3738712,-119.0194639
Baltimore MD,41,2019-11-25,39.2908816,-76.610759
Bangor ME,37,2019-11-25,29.0659229,-110.97133
Baton Rouge LA,36,2019-11-25,30.4459596,-91.18738
Beaumont,38,2019-11-25,30.0860459,-94.1018461
Bend OR,28,2019-11-25,44.0581728,-121.3153096
"Billings, MT",67,2019-11-25,45.7874957,-108.49607
Biloxi,29,2019-11-25,30.374673,-88.84594333482862
Binghamton NY,33,2019-11-25,42.096968,-75.914341
Birmingham AL,32,2019-11-25,33.570499,-86.765783
Bluefield,59,2019-11-25,37.2698395,-81.2223195
Boise ID,42,2019-11-25,43.6166163,-116.200886
Boston MA,45,2019-11-25,42.3602534,-71.0582912
Bowling Green KY,56,2019-11-25,36.9903199,-86.4436018
Buffalo NY,46,2019-11-25,42.8867166,-78.8783922
Burlington VT,45,2019-11-25,44.4762975,-73.2135472
Butte,49,2019-11-25,39.6519275,-121.5858444
Casper,33,2019-11-25,42.866632,-106.313081
Cedar Rapids,45,2019-11-25,41.9758872,-91.6704053
Champaign,42,2019-11-25,40.1164205,-88.2433829
Charleston SC,36,2019-11-25,32.7876012,-79.9402728
Charleston,43,2019-11-25,32.7876012,-79.9402728
Charlotte NC,33,2019-11-25,35.2270869,-80.8431268
Charlottesville VA,45,2019-11-25,38.029306,-78.4766781
Chattanooga TN,48,2019-11-25,35.0457219,-85.3094883
Cheyenne WY,51,2019-11-25,45.2519491,-75.7306849
Chicago IL,44,2019-11-25,41.8755616,-87.6244212
Chico,22,2019-11-25,39.7284945,-121.8374777
Cincinnati OH,51,2019-11-25,39.1014537,-84.5124602
Clarksburg,38,2019-11-25,39.2806451,-80.3445341
Cleveland,45,2019-11-25,41.5051613,-81.6934446
Colorado Springs,45,2019-11-25,38.8339578,-104.8253485
Columbia SC,26,2019-11-25,34.0007493,-81.0343313
Columbia,34,2019-11-25,2.8894434,-73.783892
Columbus GA,39,2019-11-25,43.1830762,-79.8147518
Columbus OH,48,2019-11-25,39.9622601,-83.0007065
Columbus,25,2019-11-25,39.9622601,-83.0007065
Corpus Christi TX,37,2019-11-25,27.7477253,-97.4014129
Dallas,39,2019-11-25,32.7762719,-96.7968559
Davenport IA,40,2019-11-25,41.5236436,-90.5776368
Dayton OH,55,2019-11-25,39.7589478,-84.1916069
Denver CO,50,2019-11-25,39.7348381,-104.9653271
Des Moines,42,2019-11-25,41.5910641,-93.6037149
Detroit MI,44,2019-11-25,42.3315509,-83.0466403
Dothan AL,34,2019-11-25,31.2237434,-85.3933906
Duluth MN,33,2019-11-25,46.7729322,-92.1251218
El Paso TX,45,2019-11-25,31.7754152,-106.4646348
Elmira NY,62,2019-11-25,42.0897965,-76.8077338
Erie PA,45,2019-11-25,42.1294712,-80.0852695
Eugene OR,50,2019-11-25,44.0505054,-123.0950506
Eureka CA,33,2019-11-25,45.4985271,-62.6816736
Evansville IN,41,2019-11-25,4.5777639,-7.6472486
Fairbanks AK,47,2019-11-25,64.837845,-147.716675
Fargo,40,2019-11-25,46.877229,-96.789821
Flint,53,2019-11-25,43.0161693,-83.6900211
Florence,22,2019-11-25,43.7698712,11.2555757
Fresno,38,2019-11-25,36.7295295,-119.70886126075588
Ft. Myers,34,2019-11-25,26.640628,-81.8723084
Ft. Smith,51,2019-11-25,35.3872218,-94.4248983
Ft. Wayne IN,62,2019-11-25,41.0799898,-85.1386015
Gainesville FL,40,2019-11-25,29.67357765,-82.32337460192167
Grand Junction,67,2019-11-25,39.063956,-108.5507317
Grand Rapids,45,2019-11-25,42.9632405,-85.6678639
Great Falls MT,20,2019-11-25,47.5048851,-111.2918908
Green Bay,46,2019-11-25,44.5126379,-88.0125794
Greensboro,46,2019-11-25,36.0726355,-79.7919754
Greenville,37,2019-11-25,34.851354,-82.3984882
Greenville,40,2019-11-25,34.851354,-82.3984882
Greenwood,74,2019-11-25,37.8709542,-96.2471338
Harlingen,31,2019-11-25,26.1908241,-97.6959794
Harrisburg,42,2019-11-25,40.2663107,-76.8861122
Harrisonburg VA,40,2019-11-25,38.4493315,-78.8688833
Hartford,42,2019-11-25,41.764582,-72.6908547
Hattiesburg,19,2019-11-25,31.3271189,-89.2903392
Helena MT,69,2019-11-25,46.5927425,-112.0362771
Honolulu HI,40,2019-11-25,21.304547,-157.8556764
Houston TX,32,2019-11-25,29.7589382,-95.3676974
Huntsville,47,2019-11-25,34.729847,-86.5859011
Idaho Falls,36,2019-11-25,43.4935245,-112.0400919
Indianapolis IN,47,2019-11-25,39.7683331,-86.1583502
Jackson MS,22,2019-11-25,28.530801699999998,-81.30324431076107
Jackson TN,37,2019-11-25,35.6144446,-88.8177418
Jacksonville FL,42,2019-11-25,30.3321838,-81.655651
Johnstown,47,2019-11-25,40.3267407,-78.9219698
Jonesboro AR,20,2019-11-25,35.8428646,-90.7034522
Joplin MO,35,2019-11-25,37.08418,-94.51323
Juneau AK,43,2019-11-25,58.3019496,-134.419734
Kansas City MO,51,2019-11-25,39.100105,-94.5781416
Knoxville TN,50,2019-11-25,35.9603948,-83.9210261
La Crosse,43,2019-11-25,43.8014053,-91.2395429
Lafayette IN,54,2019-11-25,40.4167022,-86.8752869
Lafayette LA,31,2019-11-25,30.2240897,-92.0198427
Lake Charles LA,29,2019-11-25,30.2265949,-93.2173759
Lansing MI,41,2019-11-25,42.7338147,-84.5207088
Laredo TX,34,2019-11-25,27.5199841,-99.4953764
Las Vegas NV,43,2019-11-25,36.1672559,-115.1485163
Lexington KY,52,2019-11-25,38.0464066,-84.4970393
Lima OH,27,2019-11-25,40.7399785,-84.105006
Lincoln,44,2019-11-25,47.8299069,-118.414727
Little Rock,26,2019-11-25,34.7464809,-92.2895948
Los Angeles CA,47,2019-11-25,34.0536909,-118.2427666
Louisville KY,44,2019-11-25,38.2542376,-85.759407
Lubbock TX,37,2019-11-25,33.5635206,-101.879336
Macon GA,23,2019-11-25,32.8406946,-83.6324022
Madison WI,39,2019-11-25,43.074761,-89.3837613
Mankato MN,40,2019-11-25,44.1634663,-93.9993505
Marquette MI,43,2019-11-25,46.4481521,-87.6305899
Medford,58,2019-11-25,42.4184296,-71.1061639
Memphis TN,25,2019-11-25,35.1490215,-90.0516285
Miami,27,2019-11-25,25.7742658,-80.1936589
Milwaukee WI,44,2019-11-25,43.0349931,-87.922497
Minneapolis,44,2019-11-25,44.9772995,-93.2654692
Minot,25,2019-11-25,47.6698594,4.8786165
Missoula MT,32,2019-11-25,46.8701049,-113.9952672
Mobile AL,37,2019-11-25,39.092585,-84.853229
Monroe LA,11,2019-11-25,38.2722313,-90.1792484
Monterey,37,2019-11-25,36.2231079,-121.3877428
Montgomery,19,2019-11-25,32.3669656,-86.3006485
Nashville TN,42,2019-11-25,36.1622296,-86.7743531
New Orleans LA,24,2019-11-25,29.9499323,-90.0701156
New York NY,35,2019-11-25,40.7127281,-74.0060152
Norfolk,37,2019-11-25,52.666667,1.0
North Platte NE,64,2019-11-25,41.1238873,-100.7654232
Odessa,31,2019-11-25,46.4873195,30.7392776
Oklahoma City OK,44,2019-11-25,35.4729886,-97.5170536
Omaha NE,48,2019-11-25,41.2587459,-95.9383758
Orlando,45,2019-11-25,28.5421109,-81.3790304
Ottumwa IA,27,2019-11-25,41.0200145,-92.4112963
Paducah KY,38,2019-11-25,37.0833893,-88.6000478
Palm Springs CA,30,2019-11-25,33.8246269,-116.540303
Panama City FL,28,2019-11-25,30.1600827,-85.6545729
Parkersburg WV,40,2019-11-25,39.2699565,-81.5506916
Peoria,40,2019-11-25,40.6938609,-89.5891008
Philadelphia PA,46,2019-11-25,39.9527237,-75.1635262
Phoenix AZ,49,2019-11-25,33.4484367,-112.0741417
Pittsburgh PA,45,2019-11-25,40.4416941,-79.9900861
Portland OR,51,2019-11-25,45.5202471,-122.6741949
Portland,38,2019-11-25,45.5202471,-122.6741949
Presque Isle ME,100,2019-11-25,46.681479,-68.016357
Providence RI,52,2019-11-25,51.4325409,-2.6642358
Quincy IL,18,2019-11-25,39.9368363,-120.9471764
Raleigh,38,2019-11-25,35.7803977,-78.6390989
Rapid City SD,43,2019-11-25,44.081176,-103.228006
Reno NV,40,2019-11-25,39.5261206,-119.8126581
Richmond,40,2019-11-25,37.5385087,-77.43428
Roanoke,32,2019-11-25,37.270973,-79.9414313
Rochester MN,26,2019-11-25,44.0234387,-92.4630182
Rochester NY,45,2019-11-25,43.157285,-77.615214
Rockford IL,36,2019-11-25,42.2713945,-89.093966
Sacramento,42,2019-11-25,38.5815719,-121.4943996
Salisbury MD,50,2019-11-25,38.3662114,-75.6008881
Salt Lake City UT,53,2019-11-25,40.7596198,-111.8867975
San Angelo TX,50,2019-11-25,31.4648357,-100.4398442
San Antonio TX,46,2019-11-25,29.4246002,-98.4951405
San Diego CA,48,2019-11-25,32.7174209,-117.1627714
San Francisco,39,2019-11-25,37.7790262,-122.4199061
Santa Barbara,47,2019-11-25,34.4221319,-119.7026673
Savannah GA,34,2019-11-25,43.4129206,-79.7028276
Seattle,48,2019-11-25,47.6038321,-122.3300624
Sherman TX,35,2019-11-25,36.2452294,-101.8858689
Shreveport LA,29,2019-11-25,32.5221828,-93.7651944
Sioux City IA,28,2019-11-25,42.4966815,-96.4058782
Sioux Fall,34,2019-11-25,46.737158,-90.8801835
South Bend,48,2019-11-25,41.6833813,-86.2500066
Spokane WA,49,2019-11-25,47.6579425,-117.4212265
Springfield MO,46,2019-11-25,37.2166779,-93.2920373
Springfield,37,2019-11-25,39.7990175,-89.6439575
St. Joseph MO,87,2019-11-25,39.7686055,-94.8466322
St. Louis MO,41,2019-11-25,38.6529545,-90.24111656024635
Syracuse NY,39,2019-11-25,43.0481221,-76.1474244
Tallahassee FL,26,2019-11-25,30.4380832,-84.2809332
Tampa,41,2019-11-25,27.9477595,-82.458444
Terre Haute IN,33,2019-11-25,39.4667025,-87.4139119
Toledo OH,41,2019-11-25,41.6786754,-83.5127283
Topeka KS,42,2019-11-25,39.049011,-95.677556
Traverse City,44,2019-11-25,44.7606441,-85.6165301
Tri,52,2019-11-25,35.875259,-78.7751271
Tucson,38,2019-11-25,32.2228765,-110.9748477
Tulsa OK,39,2019-11-25,36.1556805,-95.9929113
Twin Falls ID,34,2019-11-25,42.5704219,-114.4603171
Tyler,31,2019-11-25,32.3512601,-95.3010624
Utica NY,31,2019-11-25,43.1009031,-75.2326641
Victoria TX,49,2019-11-25,28.8026443,-96.9766308
Waco,49,2019-11-25,31.549333,-97.1466695
Washington DC,39,2019-11-25,38.8948932,-77.0365529
Watertown NY,23,2019-11-25,43.9747838,-75.9107565
Wausau,22,2019-11-25,44.9596017,-89.6298239
West Palm Beach,33,2019-11-25,26.7153425,-80.0533746
Wheeling WV,47,2019-11-25,40.0639616,-80.7209149
Wichita Falls TX,48,2019-11-25,33.9137085,-98.4933873
Wichita,46,2019-11-25,37.6922361,-97.3375448
Wilkes Barre,37,2019-11-25,41.2464824,-75.8817316
Wilmington NC,30,2019-11-25,34.2257282,-77.9447107
Yakima,38,2019-11-25,46.601557,-120.5108421
Youngstown OH,52,2019-11-25,41.1035786,-80.6520161
Yuma AZ,38,2019-11-25,32.6926588,-114.6276157
Zanesville OH,34,2019-11-25,39.9403453,-82.0131924
Abilene,29,2019-12-02,32.44645,-99.7475905
Albany GA,15,2019-12-02,51.7468576,-0.3383107
Albany,34,2019-12-02,42.6511674,-73.754968
Albuquerque,34,2019-12-02,35.0841034,-106.6509851
Alexandria LA,28,2019-12-02,31.199004,29.894378
Alpena MI,100,2019-12-02,45.0176181,-83.6670019
Amarillo TX,33,2019-12-02,35.2072185,-101.8338246
Anchorage AK,41,2019-12-02,61.2163129,-149.8948523
Atlanta GA,24,2019-12-02,33.7490987,-84.3901849
Augusta GA,22,2019-12-02,33.4709714,-81.9748429
Austin TX,36,2019-12-02,30.2711286,-97.7436995
Bakersfield CA,35,2019-12-02,35.3738712,-119.0194639
Baltimore MD,29,2019-12-02,39.2908816,-76.610759
Bangor ME,32,2019-12-02,29.0659229,-110.97133
Baton Rouge LA,19,2019-12-02,30.4459596,-91.18738
Beaumont,27,2019-12-02,30.0860459,-94.1018461
Bend OR,28,2019-12-02,44.0581728,-121.3153096
"Billings, MT",54,2019-12-02,45.7874957,-108.49607
Biloxi,24,2019-12-02,30.374673,-88.84594333482862
Binghamton NY,22,2019-12-02,42.096968,-75.914341
Birmingham AL,26,2019-12-02,33.570499,-86.765783
Bluefield,27,2019-12-02,37.2698395,-81.2223195
Boise ID,31,2019-12-02,43.6166163,-116.200886
Boston MA,33,2019-12-02,42.3602534,-71.0582912
Bowling Green KY,28,2019-12-02,36.9903199,-86.4436018
Buffalo NY,38,2019-12-02,42.8867166,-78.8783922
Burlington VT,32,2019-12-02,44.4762975,-73.2135472
Butte,19,2019-12-02,39.6519275,-121.5858444
Casper,16,2019-12-02,42.866632,-106.313081
Cedar Rapids,28,2019-12-02,41.9758872,-91.6704053
Champaign,30,2019-12-02,40.1164205,-88.2433829
Charleston SC,22,2019-12-02,32.7876012,-79.9402728
Charleston,28,2019-12-02,32.7876012,-79.9402728
Charlotte NC,27,2019-12-02,35.2270869,-80.8431268
Charlottesville VA,36,2019-12-02,38.029306,-78.4766781
Chattanooga TN,28,2019-12-02,35.0457219,-85.3094883
Cheyenne WY,52,2019-12-02,45.2519491,-75.7306849
Chicago IL,35,2019-12-02,41.8755616,-87.6244212
Chico,37,2019-12-02,39.7284945,-121.8374777
Cincinnati OH,35,2019-12-02,39.1014537,-84.5124602
Clarksburg,22,2019-12-02,39.2806451,-80.3445341
Cleveland,36,2019-12-02,41.5051613,-81.6934446
Colorado Springs,37,2019-12-02,38.8339578,-104.8253485
Columbia SC,26,2019-12-02,34.0007493,-81.0343313
Columbia,28,2019-12-02,2.8894434,-73.783892
Columbus GA,22,2019-12-02,43.1830762,-79.8147518
Columbus OH,34,2019-12-02,39.9622601,-83.0007065
Columbus,13,2019-12-02,39.9622601,-83.0007065
Corpus Christi TX,23,2019-12-02,27.7477253,-97.4014129
Dallas,29,2019-12-02,32.7762719,-96.7968559
Davenport IA,33,2019-12-02,41.5236436,-90.5776368
Dayton OH,29,2019-12-02,39.7589478,-84.1916069
Denver CO,39,2019-12-02,39.7348381,-104.9653271
Des Moines,33,2019-12-02,41.5910641,-93.6037149
Detroit MI,34,2019-12-02,42.3315509,-83.0466403
Dothan AL,30,2019-12-02,31.2237434,-85.3933906
Duluth MN,29,2019-12-02,46.7729322,-92.1251218
El Paso TX,34,2019-12-02,31.7754152,-106.4646348
Elmira NY,33,2019-12-02,42.0897965,-76.8077338
Erie PA,33,2019-12-02,42.1294712,-80.0852695
Eugene OR,42,2019-12-02,44.0505054,-123.0950506
Eureka CA,27,2019-12-02,45.4985271,-62.6816736
Evansville IN,29,2019-12-02,4.5777639,-7.6472486
Fairbanks AK,38,2019-12-02,64.837845,-147.716675
Fargo,24,2019-12-02,46.877229,-96.789821
Flint,26,2019-12-02,43.0161693,-83.6900211
Florence,24,2019-12-02,43.7698712,11.2555757
Fresno,31,2019-12-02,36.7295295,-119.70886126075588
Ft. Myers,24,2019-12-02,26.640628,-81.8723084
Ft. Smith,32,2019-12-02,35.3872218,-94.4248983
Ft. Wayne IN,31,2019-12-02,41.0799898,-85.1386015
Gainesville FL,25,2019-12-02,29.67357765,-82.32337460192167
Grand Junction,36,2019-12-02,39.063956,-108.5507317
Grand Rapids,35,2019-12-02,42.9632405,-85.6678639
Great Falls MT,27,2019-12-02,47.5048851,-111.2918908
Green Bay,30,2019-12-02,44.5126379,-88.0125794
Greensboro,26,2019-12-02,36.0726355,-79.7919754
Greenville,31,2019-12-02,34.851354,-82.3984882
Greenville,29,2019-12-02,34.851354,-82.3984882
Greenwood,17,2019-12-02,37.8709542,-96.2471338
Harlingen,27,2019-12-02,26.1908241,-97.6959794
