geoName,interest,date,lat,long
Beaumont,29,2019-07-29,30.0860459,-94.1018461
Bend OR,23,2019-07-29,44.0581728,-121.3153096
"Billings, MT",11,2019-07-29,45.7874957,-108.49607
Biloxi,23,2019-07-29,30.374673,-88.84594333482862
Binghamton NY,14,2019-07-29,42.096968,-75.914341
Birmingham AL,21,2019-07-29,33.570499,-86.765783
Bluefield,22,2019-07-29,37.2698395,-81.2223195
Boise ID,12,2019-07-29,43.6166163,-116.200886
Boston MA,14,2019-07-29,42.3602534,-71.0582912
Bowling Green KY,27,2019-07-29,36.9903199,-86.4436018
Buffalo NY,28,2019-07-29,42.8867166,-78.8783922
Burlington VT,12,2019-07-29,44.4762975,-73.2135472
Butte,19,2019-07-29,39.6519275,-121.5858444
Casper,22,2019-07-29,42.866632,-106.313081
Cedar Rapids,14,2019-07-29,41.9758872,-91.6704053
Champaign,23,2019-07-29,40.1164205,-88.2433829
Charleston SC,26,2019-07-29,32.7876012,-79.9402728
Charleston,24,2019-07-29,32.7876012,-79.9402728
Charlotte NC,31,2019-07-29,35.2270869,-80.8431268
Charlottesville VA,22,2019-07-29,38.029306,-78.4766781
Chattanooga TN,25,2019-07-29,35.0457219,-85.3094883
Cheyenne WY,19,2019-07-29,45.2519491,-75.7306849
Chicago IL,17,2019-07-29,41.8755616,-87.6244212
Chico,21,2019-07-29,39.7284945,-121.8374777
Cincinnati OH,22,2019-07-29,39.1014537,-84.5124602
Clarksburg,15,2019-07-29,39.2806451,-80.3445341
Cleveland,22,2019-07-29,41.5051613,-81.6934446
Colorado Springs,9,2019-07-29,38.8339578,-104.8253485
Columbia SC,28,2019-07-29,34.0007493,-81.0343313
Columbia,36,2019-07-29,2.8894434,-73.783892
Columbus GA,29,2019-07-29,43.1830762,-79.8147518
Columbus OH,17,2019-07-29,39.9622601,-83.0007065
Columbus,36,2019-07-29,39.9622601,-83.0007065
Corpus Christi TX,34,2019-07-29,27.7477253,-97.4014129
Dallas,20,2019-07-29,32.7762719,-96.7968559
Davenport IA,18,2019-07-29,41.5236436,-90.5776368
Dayton OH,19,2019-07-29,39.7589478,-84.1916069
Denver CO,13,2019-07-29,39.7348381,-104.9653271
Des Moines,20,2019-07-29,41.5910641,-93.6037149
Detroit MI,19,2019-07-29,42.3315509,-83.0466403
Dothan AL,29,2019-07-29,31.2237434,-85.3933906
Duluth MN,18,2019-07-29,46.7729322,-92.1251218
El Paso TX,19,2019-07-29,31.7754152,-106.4646348
Elmira NY,40,2019-07-29,42.0897965,-76.8077338
Erie PA,18,2019-07-29,42.1294712,-80.0852695
Eugene OR,20,2019-07-29,44.0505054,-123.0950506
Eureka CA,27,2019-07-29,45.4985271,-62.6816736
Evansville IN,34,2019-07-29,4.5777639,-7.6472486
Fargo,11,2019-07-29,46.877229,-96.789821
Flint,21,2019-07-29,43.0161693,-83.6900211
Florence,24,2019-07-29,43.7698712,11.2555757
Fresno,16,2019-07-29,36.7295295,-119.70886126075588
Ft. Myers,29,2019-07-29,26.640628,-81.8723084
Ft. Smith,21,2019-07-29,35.3872218,-94.4248983
Ft. Wayne IN,20,2019-07-29,41.0799898,-85.1386015
Gainesville FL,23,2019-07-29,29.67357765,-82.32337460192167
Grand Junction,30,2019-07-29,39.063956,-108.5507317
Grand Rapids,20,2019-07-29,42.9632405,-85.6678639
Great Falls MT,21,2019-07-29,47.5048851,-111.2918908
Green Bay,22,2019-07-29,44.5126379,-88.0125794
Greensboro,28,2019-07-29,36.0726355,-79.7919754
Greenville,27,2019-07-29,34.851354,-82.3984882
Greenville,20,2019-07-29,34.851354,-82.3984882
Greenwood,44,2019-07-29,37.8709542,-96.2471338
Harlingen,6,2019-07-29,26.1908241,-97.6959794
Harrisburg,27,2019-07-29,40.2663107,-76.8861122
Harrisonburg VA,24,2019-07-29,38.4493315,-78.8688833
Hartford,19,2019-07-29,41.764582,-72.6908547
Hattiesburg,31,2019-07-29,31.3271189,-89.2903392
Helena MT,36,2019-07-29,46.5927425,-112.0362771
Honolulu HI,14,2019-07-29,21.304547,-157.8556764
Houston TX,20,2019-07-29,29.7589382,-95.3676974
Huntsville,26,2019-07-29,34.729847,-86.5859011
Idaho Falls,34,2019-07-29,43.4935245,-112.0400919
Indianapolis IN,18,2019-07-29,39.7683331,-86.1583502
Jackson MS,34,2019-07-29,28.530801699999998,-81.30324431076107
Jackson TN,29,2019-07-29,35.6144446,-88.8177418
Jacksonville FL,33,2019-07-29,30.3321838,-81.655651
Johnstown,10,2019-07-29,40.3267407,-78.9219698
Jonesboro AR,33,2019-07-29,35.8428646,-90.7034522
Joplin MO,25,2019-07-29,37.08418,-94.51323
Juneau AK,100,2019-07-29,58.3019496,-134.419734
Kansas City MO,20,2019-07-29,39.100105,-94.5781416
Knoxville TN,26,2019-07-29,35.9603948,-83.9210261
La Crosse,11,2019-07-29,43.8014053,-91.2395429
Lafayette IN,23,2019-07-29,40.4167022,-86.8752869
Lafayette LA,24,2019-07-29,30.2240897,-92.0198427
Lake Charles LA,36,2019-07-29,30.2265949,-93.2173759
Lansing MI,16,2019-07-29,42.7338147,-84.5207088
Laredo TX,12,2019-07-29,27.5199841,-99.4953764
Las Vegas NV,14,2019-07-29,36.1672559,-115.1485163
Lexington KY,25,2019-07-29,38.0464066,-84.4970393
Lima OH,22,2019-07-29,40.7399785,-84.105006
Lincoln,18,2019-07-29,47.8299069,-118.414727
Little Rock,31,2019-07-29,34.7464809,-92.2895948
Los Angeles CA,14,2019-07-29,34.0536909,-118.2427666
Louisville KY,17,2019-07-29,38.2542376,-85.759407
Lubbock TX,27,2019-07-29,33.5635206,-101.879336
Macon GA,36,2019-07-29,32.8406946,-83.6324022
Madison WI,20,2019-07-29,43.074761,-89.3837613
Mankato MN,43,2019-07-29,44.1634663,-93.9993505
Marquette MI,37,2019-07-29,46.4481521,-87.6305899
Medford,14,2019-07-29,42.4184296,-71.1061639
Memphis TN,35,2019-07-29,35.1490215,-90.0516285
Meridian MS,48,2019-07-29,43.61732135,-116.40613112241579
Miami,20,2019-07-29,25.7742658,-80.1936589
Milwaukee WI,13,2019-07-29,43.0349931,-87.922497
Minneapolis,16,2019-07-29,44.9772995,-93.2654692
Minot,22,2019-07-29,47.6698594,4.8786165
Missoula MT,26,2019-07-29,46.8701049,-113.9952672
Mobile AL,23,2019-07-29,39.092585,-84.853229
Monroe LA,25,2019-07-29,38.2722313,-90.1792484
Monterey,6,2019-07-29,36.2231079,-121.3877428
Montgomery,28,2019-07-29,32.3669656,-86.3006485
Nashville TN,20,2019-07-29,36.1622296,-86.7743531
New Orleans LA,33,2019-07-29,29.9499323,-90.0701156
New York NY,13,2019-07-29,40.7127281,-74.0060152
Norfolk,26,2019-07-29,52.666667,1.0
North Platte NE,71,2019-07-29,41.1238873,-100.7654232
Odessa,15,2019-07-29,46.4873195,30.7392776
Oklahoma City OK,20,2019-07-29,35.4729886,-97.5170536
Omaha NE,15,2019-07-29,41.2587459,-95.9383758
Orlando,26,2019-07-29,28.5421109,-81.3790304
Paducah KY,14,2019-07-29,37.0833893,-88.6000478
Palm Springs CA,25,2019-07-29,33.8246269,-116.540303
Panama City FL,22,2019-07-29,30.1600827,-85.6545729
Parkersburg WV,34,2019-07-29,39.2699565,-81.5506916
Peoria,28,2019-07-29,40.6938609,-89.5891008
Philadelphia PA,15,2019-07-29,39.9527237,-75.1635262
Phoenix AZ,14,2019-07-29,33.4484367,-112.0741417
Pittsburgh PA,27,2019-07-29,40.4416941,-79.9900861
Portland OR,18,2019-07-29,45.5202471,-122.6741949
Portland,16,2019-07-29,45.5202471,-122.6741949
Presque Isle ME,59,2019-07-29,46.681479,-68.016357
Providence RI,18,2019-07-29,51.4325409,-2.6642358
Quincy IL,22,2019-07-29,39.9368363,-120.9471764
Raleigh,26,2019-07-29,35.7803977,-78.6390989
Rapid City SD,21,2019-07-29,44.081176,-103.228006
Reno NV,18,2019-07-29,39.5261206,-119.8126581
Richmond,32,2019-07-29,37.5385087,-77.43428
Roanoke,14,2019-07-29,37.270973,-79.9414313
Rochester MN,11,2019-07-29,44.0234387,-92.4630182
Rochester NY,29,2019-07-29,43.157285,-77.615214
Rockford IL,17,2019-07-29,42.2713945,-89.093966
Sacramento,15,2019-07-29,38.5815719,-121.4943996
Salisbury MD,25,2019-07-29,38.3662114,-75.6008881
Salt Lake City UT,16,2019-07-29,40.7596198,-111.8867975
San Angelo TX,16,2019-07-29,31.4648357,-100.4398442
San Antonio TX,18,2019-07-29,29.4246002,-98.4951405
San Diego CA,15,2019-07-29,32.7174209,-117.1627714
San Francisco,12,2019-07-29,37.7790262,-122.4199061
Santa Barbara,5,2019-07-29,34.4221319,-119.7026673
Savannah GA,26,2019-07-29,43.4129206,-79.7028276
Seattle,13,2019-07-29,47.6038321,-122.3300624
Sherman TX,31,2019-07-29,36.2452294,-101.8858689
Shreveport LA,22,2019-07-29,32.5221828,-93.7651944
Sioux City IA,17,2019-07-29,42.4966815,-96.4058782
Sioux Fall,18,2019-07-29,46.737158,-90.8801835
South Bend,15,2019-07-29,41.6833813,-86.2500066
Spokane WA,15,2019-07-29,47.6579425,-117.4212265
Springfield MO,10,2019-07-29,37.2166779,-93.2920373
Springfield,19,2019-07-29,39.7990175,-89.6439575
St. Joseph MO,29,2019-07-29,39.7686055,-94.8466322
St. Louis MO,21,2019-07-29,38.6529545,-90.24111656024635
Syracuse NY,23,2019-07-29,43.0481221,-76.1474244
Tallahassee FL,20,2019-07-29,30.4380832,-84.2809332
Tampa,31,2019-07-29,27.9477595,-82.458444
Terre Haute IN,21,2019-07-29,39.4667025,-87.4139119
Toledo OH,21,2019-07-29,41.6786754,-83.5127283
Topeka KS,20,2019-07-29,39.049011,-95.677556
Traverse City,20,2019-07-29,44.7606441,-85.6165301
Tri,20,2019-07-29,35.875259,-78.7751271
Tucson,12,2019-07-29,32.2228765,-110.9748477
Tulsa OK,24,2019-07-29,36.1556805,-95.9929113
Twin Falls ID,33,2019-07-29,42.5704219,-114.4603171
Tyler,18,2019-07-29,32.3512601,-95.3010624
Victoria TX,72,2019-07-29,28.8026443,-96.9766308
Waco,16,2019-07-29,31.549333,-97.1466695
Washington DC,22,2019-07-29,38.8948932,-77.0365529
Watertown NY,71,2019-07-29,43.9747838,-75.9107565
Wausau,19,2019-07-29,44.9596017,-89.6298239
West Palm Beach,17,2019-07-29,26.7153425,-80.0533746
Wheeling WV,28,2019-07-29,40.0639616,-80.7209149
Wichita Falls TX,8,2019-07-29,33.9137085,-98.4933873
Wichita,20,2019-07-29,37.6922361,-97.3375448
Wilkes Barre,18,2019-07-29,41.2464824,-75.8817316
Wilmington NC,27,2019-07-29,34.2257282,-77.9447107
Yakima,10,2019-07-29,46.601557,-120.5108421
Youngstown OH,18,2019-07-29,41.1035786,-80.6520161
Yuma AZ,19,2019-07-29,32.6926588,-114.6276157
Zanesville OH,78,2019-07-29,39.9403453,-82.0131924
Albany GA,38,2019-08-05,51.7468576,-0.3383107
Albany,8,2019-08-05,42.6511674,-73.754968
Albuquerque,5,2019-08-05,35.0841034,-106.6509851
Amarillo TX,26,2019-08-05,35.2072185,-101.8338246
Atlanta GA,5,2019-08-05,33.7490987,-84.3901849
Augusta GA,33,2019-08-05,33.4709714,-81.9748429
Austin TX,3,2019-08-05,30.2711286,-97.7436995
Bakersfield CA,17,2019-08-05,35.3738712,-119.0194639
Baltimore MD,13,2019-08-05,39.2908816,-76.610759
Baton Rouge LA,13,2019-08-05,30.4459596,-91.18738
Binghamton NY,38,2019-08-05,42.096968,-75.914341
Birmingham AL,5,2019-08-05,33.570499,-86.765783
Boise ID,12,2019-08-05,43.6166163,-116.200886
Boston MA,3,2019-08-05,42.3602534,-71.0582912
Buffalo NY,6,2019-08-05,42.8867166,-78.8783922
Burlington VT,13,2019-08-05,44.4762975,-73.2135472
Cedar Rapids,13,2019-08-05,41.9758872,-91.6704053
Champaign,14,2019-08-05,40.1164205,-88.2433829
Charleston SC,14,2019-08-05,32.7876012,-79.9402728
Charleston,14,2019-08-05,32.7876012,-79.9402728
Charlotte NC,8,2019-08-05,35.2270869,-80.8431268
Chattanooga TN,18,2019-08-05,35.0457219,-85.3094883
Chicago IL,4,2019-08-05,41.8755616,-87.6244212
Cincinnati OH,6,2019-08-05,39.1014537,-84.5124602
Cleveland,11,2019-08-05,41.5051613,-81.6934446
Columbia SC,14,2019-08-05,34.0007493,-81.0343313
Columbus OH,8,2019-08-05,39.9622601,-83.0007065
Dallas,6,2019-08-05,32.7762719,-96.7968559
Davenport IA,17,2019-08-05,41.5236436,-90.5776368
Dayton OH,20,2019-08-05,39.7589478,-84.1916069
Denver CO,5,2019-08-05,39.7348381,-104.9653271
Des Moines,9,2019-08-05,41.5910641,-93.6037149
Detroit MI,4,2019-08-05,42.3315509,-83.0466403
El Paso TX,16,2019-08-05,31.7754152,-106.4646348
Fargo,38,2019-08-05,46.877229,-96.789821
Flint,11,2019-08-05,43.0161693,-83.6900211
Florence,13,2019-08-05,43.7698712,11.2555757
Fresno,6,2019-08-05,36.7295295,-119.70886126075588
Ft. Smith,14,2019-08-05,35.3872218,-94.4248983
Gainesville FL,28,2019-08-05,29.67357765,-82.32337460192167
Grand Rapids,5,2019-08-05,42.9632405,-85.6678639
Green Bay,10,2019-08-05,44.5126379,-88.0125794
Greensboro,13,2019-08-05,36.0726355,-79.7919754
Greenville,13,2019-08-05,34.851354,-82.3984882
Greenville,10,2019-08-05,34.851354,-82.3984882
Harrisburg,10,2019-08-05,40.2663107,-76.8861122
Harrisonburg VA,100,2019-08-05,38.4493315,-78.8688833
Hartford,7,2019-08-05,41.764582,-72.6908547
Honolulu HI,7,2019-08-05,21.304547,-157.8556764
Houston TX,7,2019-08-05,29.7589382,-95.3676974
Indianapolis IN,5,2019-08-05,39.7683331,-86.1583502
Jackson MS,13,2019-08-05,28.530801699999998,-81.30324431076107
Jacksonville FL,9,2019-08-05,30.3321838,-81.655651
Joplin MO,37,2019-08-05,37.08418,-94.51323
Kansas City MO,6,2019-08-05,39.100105,-94.5781416
Knoxville TN,8,2019-08-05,35.9603948,-83.9210261
Lafayette IN,95,2019-08-05,40.4167022,-86.8752869
Lansing MI,17,2019-08-05,42.7338147,-84.5207088
Las Vegas NV,8,2019-08-05,36.1672559,-115.1485163
Lexington KY,10,2019-08-05,38.0464066,-84.4970393
Lima OH,90,2019-08-05,40.7399785,-84.105006
Little Rock,17,2019-08-05,34.7464809,-92.2895948
Los Angeles CA,3,2019-08-05,34.0536909,-118.2427666
Louisville KY,6,2019-08-05,38.2542376,-85.759407
Lubbock TX,28,2019-08-05,33.5635206,-101.879336
Macon GA,20,2019-08-05,32.8406946,-83.6324022
Mankato MN,87,2019-08-05,44.1634663,-93.9993505
Medford,24,2019-08-05,42.4184296,-71.1061639
Memphis TN,9,2019-08-05,35.1490215,-90.0516285
Miami,5,2019-08-05,25.7742658,-80.1936589
Milwaukee WI,8,2019-08-05,43.0349931,-87.922497
Minneapolis,4,2019-08-05,44.9772995,-93.2654692
Mobile AL,14,2019-08-05,39.092585,-84.853229
Monroe LA,39,2019-08-05,38.2722313,-90.1792484
Monterey,15,2019-08-05,36.2231079,-121.3877428
Nashville TN,3,2019-08-05,36.1622296,-86.7743531
New Orleans LA,11,2019-08-05,29.9499323,-90.0701156
New York NY,3,2019-08-05,40.7127281,-74.0060152
Norfolk,11,2019-08-05,52.666667,1.0
Oklahoma City OK,8,2019-08-05,35.4729886,-97.5170536
Orlando,6,2019-08-05,28.5421109,-81.3790304
Paducah KY,16,2019-08-05,37.0833893,-88.6000478
Peoria,17,2019-08-05,40.6938609,-89.5891008
Philadelphia PA,3,2019-08-05,39.9527237,-75.1635262
Phoenix AZ,5,2019-08-05,33.4484367,-112.0741417
Pittsburgh PA,7,2019-08-05,40.4416941,-79.9900861
Portland OR,4,2019-08-05,45.5202471,-122.6741949
Providence RI,18,2019-08-05,51.4325409,-2.6642358
Raleigh,6,2019-08-05,35.7803977,-78.6390989
Rapid City SD,43,2019-08-05,44.081176,-103.228006
Reno NV,14,2019-08-05,39.5261206,-119.8126581
Richmond,7,2019-08-05,37.5385087,-77.43428
Roanoke,10,2019-08-05,37.270973,-79.9414313
Rochester MN,29,2019-08-05,44.0234387,-92.4630182
Rochester NY,10,2019-08-05,43.157285,-77.615214
Rockford IL,25,2019-08-05,42.2713945,-89.093966
Sacramento,3,2019-08-05,38.5815719,-121.4943996
Salisbury MD,19,2019-08-05,38.3662114,-75.6008881
Salt Lake City UT,3,2019-08-05,40.7596198,-111.8867975
San Antonio TX,3,2019-08-05,29.4246002,-98.4951405
San Diego CA,3,2019-08-05,32.7174209,-117.1627714
San Francisco,5,2019-08-05,37.7790262,-122.4199061
Santa Barbara,14,2019-08-05,34.4221319,-119.7026673
Savannah GA,11,2019-08-05,43.4129206,-79.7028276
Seattle,3,2019-08-05,47.6038321,-122.3300624
Sherman TX,43,2019-08-05,36.2452294,-101.8858689
Shreveport LA,15,2019-08-05,32.5221828,-93.7651944
Sioux City IA,34,2019-08-05,42.4966815,-96.4058782
South Bend,14,2019-08-05,41.6833813,-86.2500066
Spokane WA,9,2019-08-05,47.6579425,-117.4212265
Springfield MO,22,2019-08-05,37.2166779,-93.2920373
St. Louis MO,6,2019-08-05,38.6529545,-90.24111656024635
Syracuse NY,22,2019-08-05,43.0481221,-76.1474244
Tallahassee FL,22,2019-08-05,30.4380832,-84.2809332
Tampa,8,2019-08-05,27.9477595,-82.458444
Terre Haute IN,43,2019-08-05,39.4667025,-87.4139119
Toledo OH,11,2019-08-05,41.6786754,-83.5127283
Traverse City,18,2019-08-05,44.7606441,-85.6165301
Tri,17,2019-08-05,35.875259,-78.7751271
Tucson,9,2019-08-05,32.2228765,-110.9748477
Tulsa OK,8,2019-08-05,36.1556805,-95.9929113
Twin Falls ID,69,2019-08-05,42.5704219,-114.4603171
Waco,27,2019-08-05,31.549333,-97.1466695
Washington DC,4,2019-08-05,38.8948932,-77.0365529
West Palm Beach,5,2019-08-05,26.7153425,-80.0533746
Wichita Falls TX,32,2019-08-05,33.9137085,-98.4933873
Wilkes Barre,8,2019-08-05,41.2464824,-75.8817316
Wilmington NC,19,2019-08-05,34.2257282,-77.9447107
Albany,7,2019-08-12,42.6511674,-73.754968
Albuquerque,9,2019-08-12,35.0841034,-106.6509851
Atlanta GA,4,2019-08-12,33.7490987,-84.3901849
Augusta GA,39,2019-08-12,33.4709714,-81.9748429
Austin TX,4,2019-08-12,30.2711286,-97.7436995
Bakersfield CA,19,2019-08-12,35.3738712,-119.0194639
Binghamton NY,42,2019-08-12,42.096968,-75.914341
Birmingham AL,6,2019-08-12,33.570499,-86.765783
Boston MA,1,2019-08-12,42.3602534,-71.0582912
Charleston SC,12,2019-08-12,32.7876012,-79.9402728
Charlotte NC,5,2019-08-12,35.2270869,-80.8431268
Chicago IL,3,2019-08-12,41.8755616,-87.6244212
Cincinnati OH,4,2019-08-12,39.1014537,-84.5124602
Cleveland,3,2019-08-12,41.5051613,-81.6934446
Colorado Springs,12,2019-08-12,38.8339578,-104.8253485
Columbia SC,12,2019-08-12,34.0007493,-81.0343313
Columbus OH,9,2019-08-12,39.9622601,-83.0007065
Corpus Christi TX,24,2019-08-12,27.7477253,-97.4014129
Dallas,2,2019-08-12,32.7762719,-96.7968559
Dayton OH,11,2019-08-12,39.7589478,-84.1916069
Denver CO,3,2019-08-12,39.7348381,-104.9653271
Detroit MI,2,2019-08-12,42.3315509,-83.0466403
El Paso TX,12,2019-08-12,31.7754152,-106.4646348
Elmira NY,62,2019-08-12,42.0897965,-76.8077338
Eugene OR,20,2019-08-12,44.0505054,-123.0950506
Fargo,22,2019-08-12,46.877229,-96.789821
Flint,13,2019-08-12,43.0161693,-83.6900211
Florence,15,2019-08-12,43.7698712,11.2555757
Fresno,8,2019-08-12,36.7295295,-119.70886126075588
Ft. Myers,10,2019-08-12,26.640628,-81.8723084
Grand Rapids,6,2019-08-12,42.9632405,-85.6678639
Greensboro,7,2019-08-12,36.0726355,-79.7919754
Greenville,6,2019-08-12,34.851354,-82.3984882
Hartford,4,2019-08-12,41.764582,-72.6908547
Houston TX,1,2019-08-12,29.7589382,-95.3676974
Huntsville,13,2019-08-12,34.729847,-86.5859011
Indianapolis IN,9,2019-08-12,39.7683331,-86.1583502
Jackson MS,15,2019-08-12,28.530801699999998,-81.30324431076107
Jacksonville FL,6,2019-08-12,30.3321838,-81.655651
Johnstown,29,2019-08-12,40.3267407,-78.9219698
Kansas City MO,4,2019-08-12,39.100105,-94.5781416
Knoxville TN,9,2019-08-12,35.9603948,-83.9210261
Las Vegas NV,7,2019-08-12,36.1672559,-115.1485163
Los Angeles CA,1,2019-08-12,34.0536909,-118.2427666
Louisville KY,6,2019-08-12,38.2542376,-85.759407
Mankato MN,100,2019-08-12,44.1634663,-93.9993505
Miami,3,2019-08-12,25.7742658,-80.1936589
Milwaukee WI,6,2019-08-12,43.0349931,-87.922497
Minneapolis,4,2019-08-12,44.9772995,-93.2654692
Minot,33,2019-08-12,47.6698594,4.8786165
Mobile AL,26,2019-08-12,39.092585,-84.853229
Nashville TN,6,2019-08-12,36.1622296,-86.7743531
New Orleans LA,7,2019-08-12,29.9499323,-90.0701156
New York NY,2,2019-08-12,40.7127281,-74.0060152
Norfolk,5,2019-08-12,52.666667,1.0
Oklahoma City OK,7,2019-08-12,35.4729886,-97.5170536
Omaha NE,8,2019-08-12,41.2587459,-95.9383758
Orlando,3,2019-08-12,28.5421109,-81.3790304
Paducah KY,18,2019-08-12,37.0833893,-88.6000478
Philadelphia PA,2,2019-08-12,39.9527237,-75.1635262
Phoenix AZ,4,2019-08-12,33.4484367,-112.0741417
Pittsburgh PA,4,2019-08-12,40.4416941,-79.9900861
Portland OR,3,2019-08-12,45.5202471,-122.6741949
Raleigh,4,2019-08-12,35.7803977,-78.6390989
Rapid City SD,54,2019-08-12,44.081176,-103.228006
Richmond,8,2019-08-12,37.5385087,-77.43428
Roanoke,11,2019-08-12,37.270973,-79.9414313
Rochester NY,34,2019-08-12,43.157285,-77.615214
Sacramento,4,2019-08-12,38.5815719,-121.4943996
Salt Lake City UT,10,2019-08-12,40.7596198,-111.8867975
San Angelo TX,79,2019-08-12,31.4648357,-100.4398442
San Antonio TX,4,2019-08-12,29.4246002,-98.4951405
San Diego CA,3,2019-08-12,32.7174209,-117.1627714
San Francisco,2,2019-08-12,37.7790262,-122.4199061
Santa Barbara,17,2019-08-12,34.4221319,-119.7026673
Seattle,2,2019-08-12,47.6038321,-122.3300624
Sherman TX,50,2019-08-12,36.2452294,-101.8858689
South Bend,16,2019-08-12,41.6833813,-86.2500066
Springfield MO,13,2019-08-12,37.2166779,-93.2920373
St. Louis MO,5,2019-08-12,38.6529545,-90.24111656024635
Syracuse NY,13,2019-08-12,43.0481221,-76.1474244
Tampa,7,2019-08-12,27.9477595,-82.458444
Tri,19,2019-08-12,35.875259,-78.7751271
Tyler,22,2019-08-12,32.3512601,-95.3010624
Waco,13,2019-08-12,31.549333,-97.1466695
Washington DC,2,2019-08-12,38.8948932,-77.0365529
West Palm Beach,6,2019-08-12,26.7153425,-80.0533746
Wilkes Barre,9,2019-08-12,41.2464824,-75.8817316
Youngstown OH,23,2019-08-12,41.1035786,-80.6520161
Albany GA,21,2019-08-19,51.7468576,-0.3383107
Albuquerque,4,2019-08-19,35.0841034,-106.6509851
Atlanta GA,2,2019-08-19,33.7490987,-84.3901849
Augusta GA,10,2019-08-19,33.4709714,-81.9748429
Austin TX,4,2019-08-19,30.2711286,-97.7436995
Baltimore MD,3,2019-08-19,39.2908816,-76.610759
Bangor ME,18,2019-08-19,29.0659229,-110.97133
Baton Rouge LA,7,2019-08-19,30.4459596,-91.18738
Birmingham AL,6,2019-08-19,33.570499,-86.765783
Boston MA,1,2019-08-19,42.3602534,-71.0582912
Charleston SC,6,2019-08-19,32.7876012,-79.9402728
Charlotte NC,3,2019-08-19,35.2270869,-80.8431268
Chicago IL,2,2019-08-19,41.8755616,-87.6244212
Chico,14,2019-08-19,39.7284945,-121.8374777
Cincinnati OH,4,2019-08-19,39.1014537,-84.5124602
Cleveland,1,2019-08-19,41.5051613,-81.6934446
Columbia SC,6,2019-08-19,34.0007493,-81.0343313
Columbia,14,2019-08-19,2.8894434,-73.783892
Columbus GA,17,2019-08-19,43.1830762,-79.8147518
Dallas,1,2019-08-19,32.7762719,-96.7968559
Dayton OH,6,2019-08-19,39.7589478,-84.1916069
Denver CO,2,2019-08-19,39.7348381,-104.9653271
Detroit MI,2,2019-08-19,42.3315509,-83.0466403
Dothan AL,29,2019-08-19,31.2237434,-85.3933906
Fargo,11,2019-08-19,46.877229,-96.789821
Flint,7,2019-08-19,43.0161693,-83.6900211
Florence,8,2019-08-19,43.7698712,11.2555757
Ft. Myers,5,2019-08-19,26.640628,-81.8723084
Ft. Smith,7,2019-08-19,35.3872218,-94.4248983
Greenville,3,2019-08-19,34.851354,-82.3984882
Harrisburg,3,2019-08-19,40.2663107,-76.8861122
Houston TX,1,2019-08-19,29.7589382,-95.3676974
Indianapolis IN,2,2019-08-19,39.7683331,-86.1583502
Jackson MS,8,2019-08-19,28.530801699999998,-81.30324431076107
Jacksonville FL,5,2019-08-19,30.3321838,-81.655651
Kansas City MO,2,2019-08-19,39.100105,-94.5781416
Knoxville TN,5,2019-08-19,35.9603948,-83.9210261
Lansing MI,10,2019-08-19,42.7338147,-84.5207088
Little Rock,5,2019-08-19,34.7464809,-92.2895948
Los Angeles CA,1,2019-08-19,34.0536909,-118.2427666
Memphis TN,4,2019-08-19,35.1490215,-90.0516285
Miami,2,2019-08-19,25.7742658,-80.1936589
Minneapolis,1,2019-08-19,44.9772995,-93.2654692
Mobile AL,4,2019-08-19,39.092585,-84.853229
Montgomery,12,2019-08-19,32.3669656,-86.3006485
New Orleans LA,5,2019-08-19,29.9499323,-90.0701156
New York NY,1,2019-08-19,40.7127281,-74.0060152
Norfolk,4,2019-08-19,52.666667,1.0
Oklahoma City OK,3,2019-08-19,35.4729886,-97.5170536
Omaha NE,4,2019-08-19,41.2587459,-95.9383758
Orlando,2,2019-08-19,28.5421109,-81.3790304
Peoria,9,2019-08-19,40.6938609,-89.5891008
Philadelphia PA,1,2019-08-19,39.9527237,-75.1635262
Phoenix AZ,2,2019-08-19,33.4484367,-112.0741417
Pittsburgh PA,2,2019-08-19,40.4416941,-79.9900861
Portland OR,3,2019-08-19,45.5202471,-122.6741949
Quincy IL,32,2019-08-19,39.9368363,-120.9471764
Raleigh,1,2019-08-19,35.7803977,-78.6390989
Richmond,4,2019-08-19,37.5385087,-77.43428
Roanoke,5,2019-08-19,37.270973,-79.9414313
Sacramento,2,2019-08-19,38.5815719,-121.4943996
Salt Lake City UT,3,2019-08-19,40.7596198,-111.8867975
San Diego CA,1,2019-08-19,32.7174209,-117.1627714
San Francisco,1,2019-08-19,37.7790262,-122.4199061
Santa Barbara,8,2019-08-19,34.4221319,-119.7026673
Savannah GA,6,2019-08-19,43.4129206,-79.7028276
Seattle,1,2019-08-19,47.6038321,-122.3300624
Spokane WA,6,2019-08-19,47.6579425,-117.4212265
St. Louis MO,3,2019-08-19,38.6529545,-90.24111656024635
Syracuse NY,6,2019-08-19,43.0481221,-76.1474244
Tampa,1,2019-08-19,27.9477595,-82.458444
Toledo OH,12,2019-08-19,41.6786754,-83.5127283
Tyler,11,2019-08-19,32.3512601,-95.3010624
Waco,6,2019-08-19,31.549333,-97.1466695
Washington DC,1,2019-08-19,38.8948932,-77.0365529
West Palm Beach,4,2019-08-19,26.7153425,-80.0533746
Wilmington NC,12,2019-08-19,34.2257282,-77.9447107
Zanesville OH,100,2019-08-19,39.9403453,-82.0131924
Albany GA,30,2019-08-26,51.7468576,-0.3383107
